Input File: 4192-15.78d
Measure Group: FFT
Measurement: FFT 2
Num of extracted Points: 801
Start Freq: -0 Hz
Span: 6.4 kHz
FFT Lines:  800 
Window: BMH
Averaging Mode: None

    X[Hz]          R[Vpk]         I[Vpk]        Mag[Vpk]        P[deg]     
  5.064000e+03   2.501083e-07   2.549964e-06   2.562200e-06   8.439817e+01 
  5.072000e+03  -2.295774e-06   1.258945e-06   2.618306e-06   1.512607e+02 
  5.080000e+03  -2.018896e-06  -1.572583e-06   2.559093e-06  -1.420838e+02 
  5.088000e+03   6.577665e-07  -2.183032e-06   2.279975e-06  -7.323199e+01 
  5.096000e+03   2.061824e-06  -2.567890e-07   2.077754e-06  -7.099322e+00 
  5.104000e+03   1.537935e-06   1.912470e-06   2.454136e-06   5.119509e+01 
  5.112000e+03  -1.442125e-08   3.501803e-06   3.501833e-06   9.023595e+01 
  5.120000e+03  -2.507362e-06   2.095539e-06   3.267743e-06   1.401127e+02 
  5.128000e+03  -1.612072e-06  -2.210580e-06   2.735953e-06  -1.261015e+02 
  5.136000e+03   2.673898e-06  -1.863626e-06   3.259269e-06  -3.487534e+01 
  5.144000e+03   2.038334e-06   2.511969e-06   3.234933e-06   5.094243e+01 
  5.152000e+03  -2.356220e-06   2.136986e-06   3.180957e-06   1.377934e+02 
  5.160000e+03  -2.511629e-06  -1.829541e-06   3.107330e-06  -1.439294e+02 
  5.168000e+03   1.145896e-06  -2.827223e-06   3.050617e-06  -6.793689e+01 
  5.176000e+03   2.770615e-06   2.247330e-07   2.779714e-06   4.637283e+00 
  5.184000e+03  -6.124450e-07   2.665555e-06   2.735008e-06   1.029398e+02 
  5.192000e+03  -4.482634e-06  -7.212204e-07   4.540283e-06  -1.708599e+02 
  5.200000e+03  -1.130838e-06  -5.936572e-06   6.043317e-06  -1.007849e+02 
  5.208000e+03   5.874087e-06  -3.215423e-06   6.696554e-06  -2.869591e+01 
  5.216000e+03   4.950989e-06   4.664986e-06   6.802528e-06   4.329638e+01 
  5.224000e+03  -2.280896e-06   5.545512e-06   5.996264e-06   1.123576e+02 
  5.232000e+03  -4.521848e-06  -6.139432e-07   4.563336e-06  -1.722681e+02 
  5.240000e+03   6.659064e-09  -4.445514e-06   4.445519e-06  -8.991417e+01 
  5.248000e+03   4.456196e-06  -2.518577e-06   5.118683e-06  -2.947450e+01 
  5.256000e+03   4.411246e-06   6.768120e-07   4.462865e-06   8.722797e+00 
  5.264000e+03   2.665485e-06   2.123428e-06   3.407897e-06   3.854217e+01 
  5.272000e+03  -1.187696e-07   2.832191e-06   2.834680e-06   9.240132e+01 
  5.280000e+03  -2.883986e-06  -2.164820e-07   2.892099e-06  -1.757072e+02 
  5.288000e+03  -7.319762e-07  -2.641840e-06   2.741370e-06  -1.054865e+02 
  5.296000e+03  -1.221198e-06   5.836560e-09   1.221212e-06   1.797262e+02 
  5.304000e+03  -5.247141e-06  -2.572939e-06   5.844014e-06  -1.538789e+02 
  5.312000e+03  -1.186536e-06  -8.004016e-06   8.091486e-06  -9.843226e+01 
  5.320000e+03   6.803715e-06  -3.306830e-06   7.564764e-06  -2.592128e+01 
  5.328000e+03  -6.575663e-07   5.904643e-06   5.941145e-06   9.635452e+01 
  5.336000e+03  -1.130688e-05  -7.714297e-06   1.368780e-05  -1.456956e+02 
  5.344000e+03   1.306369e-05  -1.292297e-05   1.837562e-05  -4.468974e+01 
  5.352000e+03   1.809826e-05   2.745330e-05   3.288207e-05   5.660561e+01 
  5.360000e+03  -2.724331e-05   3.786633e-05   4.664822e-05   1.257335e+02 
  5.368000e+03  -4.682110e-05  -2.841234e-06   4.690723e-05  -1.765274e+02 
  5.376000e+03  -2.074036e-05  -3.507061e-05   4.074445e-05  -1.205996e+02 
  5.384000e+03   1.808398e-05  -3.043306e-05   3.540058e-05  -5.928031e+01 
  5.392000e+03   3.145617e-05   4.111280e-06   3.172370e-05   7.446273e+00 
  5.400000e+03   7.354020e-06   2.779717e-05   2.875351e-05   7.518132e+01 
  5.408000e+03  -2.125725e-05   1.583524e-05   2.650708e-05   1.433163e+02 
  5.416000e+03  -2.099017e-05  -1.272132e-05   2.454423e-05  -1.487816e+02 
  5.424000e+03   3.767754e-06  -2.169477e-05   2.201952e-05  -8.014765e+01 
  5.432000e+03   1.849645e-05  -2.926855e-06   1.872659e-05  -8.991856e+00 
  5.440000e+03   7.062289e-06   1.468847e-05   1.629807e-05   6.432152e+01 
  5.448000e+03  -9.150317e-06   9.979089e-06   1.353922e-05   1.325192e+02 
  5.456000e+03  -9.866979e-06  -4.426565e-06   1.081442e-05  -1.558378e+02 
  5.464000e+03   1.005285e-06  -9.675794e-06   9.727877e-06  -8.406842e+01 
  5.472000e+03   8.645526e-06  -1.622455e-06   8.796446e-06  -1.062874e+01 
  5.480000e+03   4.026708e-06   8.049863e-06   9.000815e-06   6.342483e+01 
  5.488000e+03  -6.007866e-06   7.308845e-06   9.461167e-06   1.294202e+02 
  5.496000e+03  -8.544795e-06  -3.082860e-06   9.083918e-06  -1.601611e+02 
  5.504000e+03   1.299965e-06  -9.517893e-06   9.606259e-06  -8.222259e+01 
  5.512000e+03   1.020286e-05  -1.529417e-06   1.031686e-05  -8.525205e+00 
  5.520000e+03   4.711588e-06   8.968475e-06   1.013078e-05   6.228481e+01 
  5.528000e+03  -6.432543e-06   6.390012e-06   9.066966e-06   1.351900e+02 
  5.536000e+03  -7.589626e-06  -4.462886e-06   8.804532e-06  -1.495434e+02 
  5.544000e+03   1.198734e-06  -9.150621e-06   9.228805e-06  -8.253674e+01 
  5.552000e+03   8.689683e-06  -3.309607e-06   9.298607e-06  -2.085015e+01 
  5.560000e+03   6.759958e-06   6.535355e-06   9.402547e-06   4.403217e+01 
  5.568000e+03  -4.027292e-06   8.957333e-06   9.821044e-06   1.142091e+02 
  5.576000e+03  -1.090738e-05  -1.163241e-06   1.096924e-05  -1.739126e+02 
  5.584000e+03  -3.304808e-06  -1.062550e-05   1.112758e-05  -1.072771e+02 
  5.592000e+03   8.389720e-06  -6.126856e-06   1.038873e-05  -3.613995e+01 
  5.600000e+03   8.808222e-06   5.318663e-06   1.028946e-05   3.112481e+01 
  5.608000e+03  -1.441781e-06   9.125030e-06   9.238231e-06   9.897866e+01 
  5.616000e+03  -9.096197e-06   1.203408e-06   9.175455e-06   1.724637e+02 
  5.624000e+03  -4.661561e-06  -7.544894e-06   8.868798e-06  -1.217095e+02 
  5.632000e+03   4.639006e-06  -5.782818e-06   7.413594e-06  -5.126323e+01 
  5.640000e+03   6.149449e-06   2.354575e-06   6.584812e-06   2.095145e+01 
  5.648000e+03  -5.875079e-07   5.534780e-06   5.565874e-06   9.605916e+01 
  5.656000e+03  -5.395828e-06   5.119485e-07   5.420060e-06   1.745801e+02 
  5.664000e+03  -1.877665e-06  -5.445165e-06   5.759813e-06  -1.090258e+02 
  5.672000e+03   4.924141e-06  -4.115554e-06   6.417550e-06  -3.988858e+01 
  5.680000e+03   5.319002e-06   3.137241e-06   6.175278e-06   3.053285e+01 
  5.688000e+03  -1.511025e-06   6.013164e-06   6.200108e-06   1.041056e+02 
  5.696000e+03  -5.865714e-06   4.472841e-07   5.882743e-06   1.756394e+02 
  5.704000e+03  -1.919236e-06  -5.568304e-06   5.889777e-06  -1.090176e+02 
  5.712000e+03   4.681298e-06  -3.379102e-06   5.773464e-06  -3.582288e+01 
  5.720000e+03   3.818027e-06   4.296185e-06   5.747568e-06   4.837245e+01 
  5.728000e+03  -3.705406e-06   5.192521e-06   6.379053e-06   1.255118e+02 
  5.736000e+03  -4.994590e-06  -1.831495e-06   5.319803e-06  -1.598622e+02 
  5.744000e+03   1.111593e-06  -3.947627e-06   4.101146e-06  -7.427356e+01 
  5.752000e+03   3.097814e-06   2.490159e-07   3.107807e-06   4.595803e+00 
  5.760000e+03   3.547934e-07   2.199489e-06   2.227921e-06   8.083671e+01 
  5.768000e+03  -1.491664e-06   1.225534e-06   1.930542e-06   1.405939e+02 
  5.776000e+03  -1.725309e-06  -5.384385e-07   1.807376e-06  -1.626678e+02 
  5.784000e+03  -2.280437e-07  -1.682333e-06   1.697719e-06  -9.771951e+01 
  5.792000e+03   1.239624e-06  -6.974525e-07   1.422360e-06  -2.936351e+01 
  5.800000e+03   1.112182e-06   5.864990e-07   1.257350e-06   2.780451e+01 
  5.808000e+03   5.355214e-07   1.052398e-06   1.180816e-06   6.303036e+01 
  5.816000e+03  -2.447823e-07   8.351943e-07   8.703263e-07   1.063350e+02 
  5.824000e+03  -2.624371e-07  -1.339783e-07   2.946582e-07  -1.529550e+02 
  5.832000e+03   6.549719e-07  -2.823897e-07   7.132546e-07  -2.332318e+01 
  5.840000e+03   5.585729e-07   3.646081e-08   5.597616e-07   3.734681e+00 
  5.848000e+03   2.772674e-07  -3.096045e-07   4.156106e-07  -4.815385e+01 
  5.856000e+03   2.736375e-07   4.142365e-07   4.964568e-07   5.655194e+01 
  5.864000e+03  -9.914859e-07   1.139723e-06   1.510633e-06   1.310212e+02 
  5.872000e+03  -1.282825e-06   1.273593e-08   1.282889e-06   1.794312e+02 
  5.880000e+03   2.010670e-08   2.435991e-07   2.444275e-07   8.528149e+01 
  5.888000e+03  -4.475864e-07   1.686351e-06   1.744739e-06   1.048645e+02 
  5.896000e+03  -1.300282e-06   1.115497e-06   1.713204e-06   1.393741e+02 
  5.904000e+03  -6.294331e-07  -4.149404e-07   7.538977e-07  -1.466060e+02 
  5.912000e+03   1.158501e-06  -1.116565e-06   1.608988e-06  -4.394398e+01 
  5.920000e+03   1.863503e-06   1.387563e-06   2.323354e-06   3.667134e+01 
  5.928000e+03  -2.305402e-06   3.121437e-06   3.880496e-06   1.264485e+02 
  5.936000e+03  -4.372689e-06  -1.791156e-06   4.725320e-06  -1.577248e+02 
  5.944000e+03   1.435248e-06  -4.239589e-06   4.475942e-06  -7.129725e+01 
  5.952000e+03   3.775741e-06   1.296194e-06   3.992035e-06   1.894711e+01 
  5.960000e+03  -1.524839e-06   3.533733e-06   3.848689e-06   1.133406e+02 
  5.968000e+03  -3.876505e-06  -7.001226e-07   3.939221e-06  -1.697623e+02 
  5.976000e+03  -8.589995e-07  -3.144807e-06   3.260014e-06  -1.052776e+02 
  5.984000e+03   1.715943e-06  -1.712410e-06   2.424212e-06  -4.494096e+01 
  5.992000e+03   1.546096e-06   7.060973e-07   1.699702e-06   2.454603e+01 
  6.000000e+03  -1.265746e-06   1.874022e-06   2.261431e-06   1.240358e+02 
  6.008000e+03  -2.953080e-06  -1.419542e-07   2.956490e-06  -1.772479e+02 
  6.016000e+03  -6.547507e-07  -6.758179e-07   9.409721e-07  -1.340929e+02 
  6.024000e+03  -6.219404e-07   1.327496e-06   1.465965e-06   1.151034e+02 
  6.032000e+03  -1.567764e-06   6.858779e-08   1.569264e-06   1.774950e+02 
  6.040000e+03   3.946189e-07  -6.294777e-07   7.429443e-07  -5.791644e+01 
  6.048000e+03   1.060240e-06   6.312006e-07   1.233905e-06   3.076693e+01 
  6.056000e+03   6.011871e-07   1.054795e-06   1.214092e-06   6.031876e+01 
  6.064000e+03  -3.823645e-07   7.226178e-07   8.175445e-07   1.178850e+02 
  6.072000e+03  -5.571927e-07  -1.375855e-06   1.484399e-06  -1.120469e+02 
  6.080000e+03   1.855789e-06  -1.828798e-06   2.605466e-06  -4.458029e+01 
  6.088000e+03   2.164666e-06   1.518686e-06   2.644274e-06   3.505274e+01 
  6.096000e+03  -1.602307e-06   2.762771e-06   3.193789e-06   1.201122e+02 
  6.104000e+03  -3.757104e-06  -6.278198e-07   3.809198e-06  -1.705134e+02 
  6.112000e+03  -1.240911e-06  -4.083066e-06   4.267469e-06  -1.069049e+02 
  6.120000e+03   4.000527e-06  -3.154421e-06   5.094564e-06  -3.825583e+01 
  6.128000e+03   4.983002e-06   3.425884e-06   6.047065e-06   3.450907e+01 
  6.136000e+03  -3.772701e-06   6.583809e-06   7.588137e-06   1.198139e+02 
  6.144000e+03  -1.024246e-05  -1.641164e-06   1.037311e-05  -1.708968e+02 
  6.152000e+03  -3.213795e-06  -8.136903e-06   8.748581e-06  -1.115523e+02 
  6.160000e+03   4.307698e-06  -3.038258e-06   5.271363e-06  -3.519566e+01 
  6.168000e+03   3.137795e-06   2.713753e-06   4.148519e-06   4.085521e+01 
  6.176000e+03  -1.801786e-07   3.656975e-06   3.661411e-06   9.282067e+01 
  6.184000e+03  -2.875011e-06   1.679933e-06   3.329844e-06   1.497013e+02 
  6.192000e+03  -2.981451e-06  -2.578943e-06   3.942080e-06  -1.391403e+02 
  6.200000e+03   1.293439e-06  -4.755380e-06   4.928146e-06  -7.478394e+01 
  6.208000e+03   5.376549e-06  -1.252316e-06   5.520469e-06  -1.311166e+01 
  6.216000e+03   3.025503e-06   4.328167e-06   5.280785e-06   5.504544e+01 
  6.224000e+03  -3.552563e-06   3.826666e-06   5.221501e-06   1.328727e+02 
  6.232000e+03  -4.342632e-06  -2.665219e-06   5.095276e-06  -1.484612e+02 
  6.240000e+03   1.505278e-06  -4.507012e-06   4.751739e-06  -7.153140e+01 
  6.248000e+03   3.978883e-06   7.423618e-08   3.979575e-06   1.068874e+00 
  6.256000e+03   2.267965e-06   2.645769e-06   3.484790e-06   4.939667e+01 
  6.264000e+03   1.494548e-06   3.201842e-06   3.533479e-06   6.497788e+01 
  6.272000e+03  -8.720888e-07   3.727709e-06   3.828362e-06   1.031674e+02 
  6.280000e+03  -3.569167e-06  -3.231711e-08   3.569313e-06  -1.794812e+02 
  6.288000e+03   2.903842e-07  -4.220598e-06   4.230576e-06  -8.606415e+01 
  6.296000e+03   5.510808e-06  -3.986090e-07   5.525206e-06  -4.137125e+00 
  6.304000e+03   1.960090e-06   5.566995e-06   5.901982e-06   7.060329e+01 
  6.312000e+03  -5.114798e-06   3.408402e-06   6.146411e-06   1.463213e+02 
  6.320000e+03  -5.548326e-06  -3.637360e-06   6.634328e-06  -1.467520e+02 
  6.328000e+03   8.491633e-07  -6.655535e-06   6.709487e-06  -8.272905e+01 
  6.336000e+03   6.642738e-06  -1.573589e-06   6.826577e-06  -1.332706e+01 
  6.344000e+03   4.845778e-06   5.176743e-06   7.090855e-06   4.689134e+01 
  6.352000e+03  -3.962223e-07   5.718629e-06   5.732340e-06   9.396347e+01 
  6.360000e+03  -3.573041e-06   2.077060e-06   4.132893e-06   1.498299e+02 
  6.368000e+03  -2.617262e-06  -2.864045e-06   3.879796e-06  -1.324221e+02 
  6.376000e+03   3.443994e-06  -3.072743e-06   4.615501e-06  -4.173945e+01 
  6.384000e+03   5.587386e-06   4.376890e-06   7.097608e-06   3.807344e+01 
  6.392000e+03  -2.505039e-06   9.778198e-06   1.009398e-05   1.043693e+02 
  6.400000e+03  -1.276900e-05   2.091784e-06   1.293920e-05   1.706966e+02 
