Input File: 4192-16.78d
Measure Group: FFT
Measurement: FFT 2
Num of extracted Points: 801
Start Freq: -0 Hz
Span: 6.4 kHz
FFT Lines:  800 
Window: BMH
Averaging Mode: None

    X[Hz]          R[Vpk]         I[Vpk]        Mag[Vpk]        P[deg]     
  5.064000e+03  -5.398034e-07   8.431516e-07   1.001146e-06   1.226282e+02 
  5.072000e+03  -7.696429e-07   6.561751e-07   1.011393e-06   1.395500e+02 
  5.080000e+03  -6.097965e-07   2.486404e-07   6.585392e-07   1.578172e+02 
  5.088000e+03  -7.437207e-08  -1.033272e-07   1.273095e-07  -1.257453e+02 
  5.096000e+03   3.813196e-07  -2.217990e-07   4.411342e-07  -3.018492e+01 
  5.104000e+03   3.324239e-07  -1.873417e-07   3.815790e-07  -2.940398e+01 
  5.112000e+03  -1.667636e-07  -6.314920e-08   1.783197e-07  -1.592596e+02 
  5.120000e+03  -5.311255e-07  -5.031000e-08   5.335029e-07  -1.745889e+02 
  5.128000e+03  -2.293304e-07  -8.205441e-08   2.435679e-07  -1.603128e+02 
  5.136000e+03   7.203775e-08  -1.006865e-07   1.238031e-07  -5.441756e+01 
  5.144000e+03  -4.642829e-08  -3.996954e-07   4.023829e-07  -9.662573e+01 
  5.152000e+03   1.856151e-07  -3.951772e-07   4.365982e-07  -6.484050e+01 
  5.160000e+03   4.158196e-07   4.538806e-07   6.155595e-07   4.750585e+01 
  5.168000e+03  -4.072340e-07   7.633789e-07   8.652092e-07   1.180782e+02 
  5.176000e+03  -1.040710e-06  -2.667160e-07   1.074344e-06  -1.656255e+02 
  5.184000e+03  -2.180605e-07  -6.384731e-07   6.746838e-07  -1.088568e+02 
  5.192000e+03   3.935723e-07   3.015610e-07   4.958208e-07   3.745988e+01 
  5.200000e+03  -8.253963e-08   2.810059e-07   2.928772e-07   1.063690e+02 
  5.208000e+03  -6.010463e-08  -6.568853e-07   6.596293e-07  -9.522797e+01 
  5.216000e+03   2.685872e-07  -3.913626e-07   4.746617e-07  -5.553868e+01 
  5.224000e+03  -2.547311e-07   3.507672e-07   4.335038e-07   1.259876e+02 
  5.232000e+03  -4.578459e-07   1.154195e-07   4.721700e-07   1.658510e+02 
  5.240000e+03   5.157610e-07  -7.575751e-08   5.212951e-07  -8.356133e+00 
  5.248000e+03   7.984357e-07   6.193316e-07   1.010481e-06   3.780006e+01 
  5.256000e+03  -2.920133e-07   5.420285e-07   6.156839e-07   1.183132e+02 
  5.264000e+03  -6.838703e-08  -7.163512e-07   7.196081e-07  -9.545325e+01 
  5.272000e+03   1.482115e-06  -7.131592e-07   1.644768e-06  -2.569578e+01 
  5.280000e+03   7.502014e-07   3.992944e-07   8.498460e-07   2.802412e+01 
  5.288000e+03  -9.556180e-07  -2.409126e-07   9.855174e-07  -1.658505e+02 
  5.296000e+03   1.178793e-07  -6.869782e-07   6.970184e-07  -8.026337e+01 
  5.304000e+03   1.016363e-06   1.148774e-06   1.533843e-06   4.849963e+01 
  5.312000e+03  -5.665898e-08   9.393467e-07   9.410539e-07   9.345175e+01 
  5.320000e+03   1.728947e-06  -2.400827e-06   2.958586e-06  -5.424059e+01 
  5.328000e+03   7.067482e-06  -2.231462e-06   7.411391e-06  -1.752280e+01 
  5.336000e+03   9.575499e-06   2.246122e-06   9.835408e-06   1.320119e+01 
  5.344000e+03   8.658803e-06   4.218322e-06   9.631673e-06   2.597402e+01 
  5.352000e+03   6.682098e-06   3.397157e-06   7.496072e-06   2.694864e+01 
  5.360000e+03   3.206203e-06   1.503704e-06   3.541309e-06   2.512650e+01 
  5.368000e+03  -1.524485e-07  -4.398701e-07   4.655387e-07  -1.091151e+02 
  5.376000e+03  -1.972283e-06  -5.377450e-07   2.044278e-06  -1.647489e+02 
  5.384000e+03  -1.743568e-06   1.268948e-06   2.156446e-06   1.439533e+02 
  5.392000e+03  -1.552052e-06   2.324248e-06   2.794816e-06   1.237336e+02 
  5.400000e+03  -6.342503e-07   4.130206e-07   7.568748e-07   1.469280e+02 
  5.408000e+03   1.747171e-06  -4.782676e-07   1.811449e-06  -1.530902e+01 
  5.416000e+03   1.264949e-06   7.371754e-07   1.464078e-06   3.023238e+01 
  5.424000e+03  -6.540764e-07   3.800858e-07   7.564926e-07   1.498390e+02 
  5.432000e+03   1.647726e-07  -2.851417e-07   3.293263e-07  -5.997801e+01 
  5.440000e+03   1.131854e-06   7.951126e-07   1.383220e-06   3.508755e+01 
  5.448000e+03   1.650779e-08   1.069819e-06   1.069946e-06   8.911597e+01 
  5.456000e+03  -7.377486e-07  -2.316384e-07   7.732590e-07  -1.625687e+02 
  5.464000e+03  -2.905763e-07  -9.916342e-07   1.033331e-06  -1.063320e+02 
  5.472000e+03   1.202973e-07  -8.262215e-07   8.349331e-07  -8.171598e+01 
  5.480000e+03   3.993477e-07  -1.368847e-07   4.221564e-07  -1.892021e+01 
  5.488000e+03   1.870059e-07   6.975070e-07   7.221407e-07   7.499161e+01 
  5.496000e+03  -4.296568e-07   3.477656e-07   5.527621e-07   1.410132e+02 
  5.504000e+03  -1.800506e-07  -5.136621e-07   5.443042e-07  -1.093167e+02 
  5.512000e+03   1.615040e-07  -4.280426e-07   4.574976e-07  -6.932809e+01 
  5.520000e+03  -8.079233e-08  -1.405584e-07   1.621236e-07  -1.198901e+02 
  5.528000e+03   1.216362e-07   2.322356e-07   2.621617e-07   6.235616e+01 
  5.536000e+03   2.761022e-07   9.496943e-07   9.890156e-07   7.378940e+01 
  5.544000e+03   1.699424e-07   8.637525e-07   8.803117e-07   7.886929e+01 
  5.552000e+03   9.645879e-07   4.544176e-07   1.066267e-06   2.522514e+01 
  5.560000e+03   1.435804e-06   1.018214e-06   1.760197e-06   3.534273e+01 
  5.568000e+03   3.091174e-07   1.080701e-06   1.124041e-06   7.403765e+01 
  5.576000e+03   2.605036e-09  -2.059812e-07   2.059977e-07  -8.927541e+01 
  5.584000e+03   1.071577e-06  -4.429329e-07   1.159511e-06  -2.245760e+01 
  5.592000e+03   3.925835e-07   5.823051e-07   7.022827e-07   5.601260e+01 
  5.600000e+03  -1.288794e-06   2.181813e-07   1.307131e-06   1.703914e+02 
  5.608000e+03  -6.592667e-07  -8.569575e-07   1.081207e-06  -1.275715e+02 
  5.616000e+03   5.536766e-07  -3.724726e-07   6.673032e-07  -3.392974e+01 
  5.624000e+03  -1.401038e-07   1.589763e-07   2.119022e-07   1.313893e+02 
  5.632000e+03  -7.286613e-07  -3.547520e-07   8.104298e-07  -1.540407e+02 
  5.640000e+03  -3.223043e-07  -1.998354e-07   3.792285e-07  -1.482002e+02 
  5.648000e+03  -4.530557e-07   4.183613e-07   6.166731e-07   1.372800e+02 
  5.656000e+03  -6.945372e-07   2.003788e-07   7.228649e-07   1.639068e+02 
  5.664000e+03  -2.818495e-07   1.029791e-07   3.000730e-07   1.599293e+02 
  5.672000e+03  -1.029973e-07   4.928381e-07   5.034857e-07   1.018042e+02 
  5.680000e+03  -1.015146e-07   1.084982e-07   1.485836e-07   1.330954e+02 
  5.688000e+03   2.661834e-07  -3.936442e-07   4.751940e-07  -5.593332e+01 
  5.696000e+03   1.669139e-07   5.251081e-08   1.749790e-07   1.746348e+01 
  5.704000e+03  -3.526752e-07   2.792363e-07   4.498363e-07   1.416290e+02 
  5.712000e+03  -2.035430e-07  -1.533523e-07   2.548464e-07  -1.430051e+02 
  5.720000e+03   1.938020e-07  -2.652858e-07   3.285358e-07  -5.385036e+01 
  5.728000e+03   4.993334e-08  -1.000568e-07   1.118245e-07  -6.347852e+01 
  5.736000e+03  -1.887705e-07  -7.784938e-08   2.041931e-07  -1.575886e+02 
  5.744000e+03  -2.312370e-07  -6.055402e-08   2.390342e-07  -1.653255e+02 
  5.752000e+03  -3.891549e-07  -1.275482e-07   4.095242e-07  -1.618531e+02 
  5.760000e+03  -4.678724e-07  -4.055152e-07   6.191503e-07  -1.390838e+02 
  5.768000e+03  -1.915227e-07  -3.277316e-07   3.795905e-07  -1.203015e+02 
  5.776000e+03   6.286615e-08   2.161421e-07   2.250990e-07   7.378262e+01 
  5.784000e+03   2.362132e-07   2.825231e-07   3.682607e-07   5.010153e+01 
  5.792000e+03   6.905703e-07  -4.190228e-08   6.918404e-07  -3.472324e+00 
  5.800000e+03   9.887578e-07   2.683599e-07   1.024529e-06   1.518491e+01 
  5.808000e+03   5.435528e-07   8.848142e-07   1.038434e-06   5.843705e+01 
  5.816000e+03   6.825413e-08   9.227399e-07   9.252608e-07   8.576959e+01 
  5.824000e+03   1.806746e-07   9.017419e-07   9.196640e-07   7.867014e+01 
  5.832000e+03  -4.959010e-08   1.250946e-06   1.251929e-06   9.227013e+01 
  5.840000e+03  -7.051330e-07   9.429691e-07   1.177456e-06   1.267884e+02 
  5.848000e+03  -3.323388e-07  -2.573920e-07   4.203567e-07  -1.422427e+02 
  5.856000e+03   7.379984e-07  -8.469740e-07   1.123391e-06  -4.893321e+01 
  5.864000e+03   9.216345e-07  -3.833743e-07   9.981914e-07  -2.258595e+01 
  5.872000e+03   3.678529e-07  -8.053712e-09   3.679410e-07  -1.254224e+00 
  5.880000e+03   3.717642e-07   6.800077e-08   3.779322e-07   1.036559e+01 
  5.888000e+03   8.813129e-07   4.126509e-07   9.731358e-07   2.509007e+01 
  5.896000e+03   8.981060e-07   5.744844e-07   1.066127e-06   3.260551e+01 
  5.904000e+03   3.480681e-07   1.065723e-07   3.640180e-07   1.702365e+01 
  5.912000e+03   3.255846e-07  -4.667332e-07   5.690740e-07  -5.510107e+01 
  5.920000e+03   9.961622e-07   4.903876e-08   9.973685e-07   2.818264e+00 
  5.928000e+03   3.432222e-07   9.384897e-07   9.992820e-07   6.991164e+01 
  5.936000e+03  -1.009426e-06   9.507725e-08   1.013893e-06   1.746192e+02 
  5.944000e+03  -1.296530e-07  -8.688907e-07   8.785107e-07  -9.848686e+01 
  5.952000e+03   9.067225e-07   5.472569e-07   1.059073e-06   3.111329e+01 
  5.960000e+03  -8.140626e-07   1.226050e-06   1.471699e-06   1.235830e+02 
  5.968000e+03  -1.689879e-06  -7.188036e-07   1.836401e-06  -1.569571e+02 
  5.976000e+03   5.238901e-07  -1.260001e-06   1.364575e-06  -6.742317e+01 
  5.984000e+03   1.246038e-06   7.236423e-07   1.440926e-06   3.014608e+01 
  5.992000e+03  -1.272971e-06  -1.621655e-07   1.283259e-06  -1.727401e+02 
  6.000000e+03   1.519416e-07  -3.191132e-06   3.194747e-06  -8.727399e+01 
  6.008000e+03   4.013009e-06  -7.030307e-07   4.074125e-06  -9.936691e+00 
  6.016000e+03   2.522529e-06   2.361811e-06   3.455619e-06   4.311537e+01 
  6.024000e+03  -4.083683e-07   2.636075e-07   4.860592e-07   1.471572e+02 
  6.032000e+03  -5.677840e-07  -2.281944e-06   2.351520e-06  -1.039724e+02 
  6.040000e+03   7.875879e-07  -1.852989e-06   2.013421e-06  -6.697273e+01 
  6.048000e+03   7.314126e-07   1.336719e-07   7.435271e-07   1.035699e+01 
  6.056000e+03  -4.010561e-07   2.894610e-07   4.946045e-07   1.441803e+02 
  6.064000e+03   3.659983e-07  -6.257860e-07   7.249571e-07  -5.967826e+01 
  6.072000e+03   1.508357e-06   7.996412e-08   1.510475e-06   3.034640e+00 
  6.080000e+03   9.767141e-08   8.744864e-07   8.799240e-07   8.362704e+01 
  6.088000e+03  -1.067719e-06  -6.534730e-07   1.251819e-06  -1.485322e+02 
  6.096000e+03   7.095309e-07  -1.269010e-06   1.453898e-06  -6.078949e+01 
  6.104000e+03   1.110340e-06   9.940990e-07   1.490331e-06   4.183843e+01 
  6.112000e+03  -1.332271e-06   1.054775e-06   1.699263e-06   1.416309e+02 
  6.120000e+03  -8.344100e-07  -1.541950e-06   1.753240e-06  -1.184196e+02 
  6.128000e+03   1.909642e-06  -3.576574e-07   1.942846e-06  -1.060805e+01 
  6.136000e+03   6.388499e-07   2.557150e-06   2.635744e-06   7.597298e+01 
  6.144000e+03  -1.585477e-06   9.163611e-07   1.831244e-06   1.499733e+02 
  6.152000e+03   3.785316e-07  -1.095687e-06   1.159231e-06  -7.094129e+01 
  6.160000e+03   1.688110e-06   8.781125e-07   1.902839e-06   2.748232e+01 
  6.168000e+03  -2.114849e-07   1.330017e-06   1.346726e-06   9.903491e+01 
  6.176000e+03  -2.540804e-07  -6.070071e-07   6.580383e-07  -1.127132e+02 
  6.184000e+03   6.883437e-07   1.446238e-07   7.033727e-07   1.186549e+01 
  6.192000e+03  -9.377929e-07   1.263045e-06   1.573130e-06   1.265934e+02 
  6.200000e+03  -1.500171e-06  -3.039816e-07   1.530659e-06  -1.685452e+02 
  6.208000e+03   5.010189e-07  -4.163335e-07   6.514242e-07  -3.972569e+01 
  6.216000e+03   8.941340e-08   1.231395e-06   1.234637e-06   8.584695e+01 
  6.224000e+03  -1.558910e-06  -3.428984e-07   1.596177e-06  -1.675947e+02 
  6.232000e+03   1.184728e-07  -1.515417e-06   1.520041e-06  -8.552979e+01 
  6.240000e+03   2.239223e-07   5.698932e-07   6.123067e-07   6.854916e+01 
  6.248000e+03  -8.730857e-07   8.897108e-08   8.776072e-07   1.741814e+02 
  6.256000e+03   2.330693e-07  -2.797839e-07   3.641433e-07  -5.020457e+01 
  6.264000e+03  -7.047431e-07   2.760408e-07   7.568761e-07   1.586102e+02 
  6.272000e+03  -1.644829e-06  -1.252384e-06   2.067348e-06  -1.427141e+02 
  6.280000e+03  -4.255451e-07  -1.522799e-06   1.581141e-06  -1.056130e+02 
  6.288000e+03  -6.212642e-07   6.250598e-07   8.812883e-07   1.348255e+02 
  6.296000e+03  -2.493152e-06   4.412053e-07   2.531890e-06   1.699644e+02 
  6.304000e+03  -2.108738e-07  -1.872523e-06   1.884359e-06  -9.642528e+01 
  6.312000e+03   3.140625e-06   6.153987e-07   3.200350e-06   1.108652e+01 
  6.320000e+03  -2.015613e-08   3.029159e-06   3.029226e-06   9.038124e+01 
  6.328000e+03  -1.864505e-06  -8.447731e-07   2.046954e-06  -1.556256e+02 
  6.336000e+03   2.053971e-06  -1.344729e-06   2.455014e-06  -3.321264e+01 
  6.344000e+03   1.716466e-06   2.517537e-06   3.047006e-06   5.571368e+01 
  6.352000e+03  -9.559986e-07   1.314498e-06   1.625374e-06   1.260274e+02 
  6.360000e+03   3.875945e-07  -4.859486e-07   6.215911e-07  -5.142400e+01 
  6.368000e+03   5.920240e-07   1.185777e-06   1.325353e-06   6.346838e+01 
  6.376000e+03  -1.243696e-06   6.896873e-07   1.422128e-06   1.509896e+02 
  6.384000e+03  -3.455905e-07  -1.381321e-06   1.423896e-06  -1.040464e+02 
  6.392000e+03   1.059304e-06  -5.874778e-07   1.211303e-06  -2.901225e+01 
  6.400000e+03   1.248140e-06   9.056857e-07   1.542115e-06   3.596571e+01 
