Input File: 4192-12.78d
Measure Group: FFT
Measurement: FFT 2
Num of extracted Points: 801
Start Freq: -0 Hz
Span: 6.4 kHz
FFT Lines:  800 
Window: BMH
Averaging Mode: None

    X[Hz]          R[Vpk]         I[Vpk]        Mag[Vpk]        P[deg]     
  5.032000e+03  -3.333652e-07   1.832065e-06   1.862147e-06   1.003128e+02 
  5.040000e+03  -1.797489e-06  -8.544790e-07   1.990251e-06  -1.545748e+02 
  5.048000e+03   7.258641e-07  -2.229595e-06   2.344776e-06  -7.196689e+01 
  5.056000e+03   1.623828e-06   1.092319e-07   1.627498e-06   3.848384e+00 
  5.064000e+03  -1.287768e-06   9.728635e-07   1.613942e-06   1.429302e+02 
  5.072000e+03  -2.105524e-06  -1.561113e-06   2.621127e-06  -1.434454e+02 
  5.080000e+03   7.952726e-07  -2.079510e-06   2.226391e-06  -6.907151e+01 
  5.088000e+03   1.334290e-06   6.930192e-07   1.503531e-06   2.744698e+01 
  5.096000e+03  -1.596490e-06   1.223908e-06   2.011649e-06   1.425253e+02 
  5.104000e+03  -1.888030e-06  -1.454716e-06   2.383454e-06  -1.423860e+02 
  5.112000e+03   1.555254e-06  -1.633264e-06   2.255297e-06  -4.640150e+01 
  5.120000e+03   2.290259e-06   1.534419e-06   2.756761e-06   3.382113e+01 
  5.128000e+03  -8.587611e-07   1.768354e-06   1.965845e-06   1.159025e+02 
  5.136000e+03  -1.218258e-06  -1.505362e-06   1.936561e-06  -1.289825e+02 
  5.144000e+03   2.018389e-06  -1.621469e-06   2.589026e-06  -3.877657e+01 
  5.152000e+03   1.818714e-06   1.659803e-06   2.462248e-06   4.238435e+01 
  5.160000e+03  -2.159575e-06   1.304472e-06   2.522977e-06   1.488663e+02 
  5.168000e+03  -2.352050e-06  -2.535470e-06   3.458431e-06  -1.328508e+02 
  5.176000e+03   1.362865e-06  -2.166538e-06   2.559549e-06  -5.782797e+01 
  5.184000e+03   1.295494e-06   2.063655e-06   2.436592e-06   5.788076e+01 
  5.192000e+03  -2.201798e-06   1.826148e-06   2.860547e-06   1.403280e+02 
  5.200000e+03  -1.463341e-06  -2.332485e-06   2.753516e-06  -1.221031e+02 
  5.208000e+03   2.648173e-06  -2.169813e-06   3.423582e-06  -3.932989e+01 
  5.216000e+03   2.142072e-06   1.789072e-06   2.790923e-06   3.986884e+01 
  5.224000e+03  -2.138271e-06   1.436836e-06   2.576179e-06   1.461004e+02 
  5.232000e+03  -1.734540e-06  -2.541847e-06   3.077274e-06  -1.243094e+02 
  5.240000e+03   2.555516e-06  -1.888699e-06   3.177711e-06  -3.646690e+01 
  5.248000e+03   2.113202e-06   2.347444e-06   3.158499e-06   4.800601e+01 
  5.256000e+03  -2.110312e-06   1.096859e-06   2.378343e-06   1.525363e+02 
  5.264000e+03  -1.649439e-07  -4.204502e-06   4.207736e-06  -9.224657e+01 
  5.272000e+03   7.547347e-06  -2.622477e-06   7.989984e-06  -1.916081e+01 
  5.280000e+03   8.874619e-06   4.770172e-06   1.007539e-05   2.825835e+01 
  5.288000e+03   2.331937e-06   4.753452e-06   5.294642e-06   6.386847e+01 
  5.296000e+03   6.917386e-07  -2.647773e-06   2.736641e-06  -7.535856e+01 
  5.304000e+03   4.882220e-06  -3.403507e-06   5.951464e-06  -3.488123e+01 
  5.312000e+03   1.708229e-06   3.057477e-06   3.502315e-06   6.080767e+01 
  5.320000e+03  -7.101336e-06   2.895265e-06   7.668868e-06   1.578189e+02 
  5.328000e+03  -6.238748e-06  -4.846220e-06   7.899862e-06  -1.421601e+02 
  5.336000e+03   4.405822e-06  -8.316214e-06   9.411200e-06  -6.208594e+01 
  5.344000e+03   1.191171e-05  -8.836716e-07   1.194444e-05  -4.242724e+00 
  5.352000e+03   5.532265e-06   1.099881e-05   1.231177e-05   6.329817e+01 
  5.360000e+03  -7.437301e-06   1.027826e-05   1.268685e-05   1.258893e+02 
  5.368000e+03  -8.180727e-06  -8.778338e-07   8.227690e-06  -1.738753e+02 
  5.376000e+03   2.088797e-08  -4.584290e-06   4.584338e-06  -8.973894e+01 
  5.384000e+03   2.578018e-06  -3.078186e-07   2.596330e-06  -6.808953e+00 
  5.392000e+03  -2.562611e-08   1.748580e-06   1.748768e-06   9.083962e+01 
  5.400000e+03  -7.959414e-07  -1.626007e-08   7.961074e-07  -1.788297e+02 
  5.408000e+03   3.381978e-07  -1.269507e-06   1.313783e-06  -7.508279e+01 
  5.416000e+03   8.009531e-07  -8.275299e-07   1.151665e-06  -4.593498e+01 
  5.424000e+03   4.720311e-07   2.810392e-08   4.728670e-07   3.407270e+00 
  5.432000e+03   3.555589e-08   4.340298e-07   4.354837e-07   8.531676e+01 
  5.440000e+03   2.208775e-08  -5.677528e-08   6.092045e-08  -6.874207e+01 
  5.448000e+03   6.757073e-07  -1.189035e-06   1.367620e-06  -6.039121e+01 
  5.456000e+03   1.528524e-06  -1.335900e-06   2.030029e-06  -4.115283e+01 
  5.464000e+03   1.524141e-06  -7.797030e-09   1.524161e-06  -2.931047e-01 
  5.472000e+03   5.737180e-07   5.135937e-07   7.700200e-07   4.183498e+01 
  5.480000e+03   3.252365e-07  -4.135005e-07   5.260812e-07  -5.181337e+01 
  5.488000e+03   9.735940e-07  -4.311476e-07   1.064788e-06  -2.388574e+01 
  5.496000e+03   5.926447e-07   3.849178e-07   7.066749e-07   3.300338e+01 
  5.504000e+03  -6.196445e-07  -2.408165e-07   6.647947e-07  -1.587620e+02 
  5.512000e+03  -9.383785e-08  -1.456190e-06   1.459211e-06  -9.368708e+01 
  5.520000e+03   1.724963e-06  -4.509306e-07   1.782929e-06  -1.465011e+01 
  5.528000e+03   1.485551e-06   1.569971e-06   2.161404e-06   4.658260e+01 
  5.536000e+03  -5.557263e-07   1.189362e-06   1.312788e-06   1.150442e+02 
  5.544000e+03  -9.548423e-07  -8.658868e-07   1.288986e-06  -1.377971e+02 
  5.552000e+03   5.103124e-07  -1.154781e-06   1.262512e-06  -6.615874e+01 
  5.560000e+03   7.426238e-07   3.828394e-07   8.354975e-07   2.727213e+01 
  5.568000e+03  -5.551839e-07   6.890696e-07   8.848988e-07   1.288584e+02 
  5.576000e+03  -5.589209e-07  -6.853181e-07   8.843379e-07  -1.291994e+02 
  5.584000e+03   8.022558e-07  -8.884185e-07   1.197039e-06  -4.791747e+01 
  5.592000e+03   3.894052e-07   5.766880e-07   6.958487e-07   5.597104e+01 
  5.600000e+03  -1.674919e-06   5.742235e-07   1.770617e-06   1.610764e+02 
  5.608000e+03  -1.607233e-06  -1.120197e-06   1.959091e-06  -1.451246e+02 
  5.616000e+03   4.291506e-07  -8.892161e-07   9.873578e-07  -6.423727e+01 
  5.624000e+03   2.962695e-07   1.104168e-06   1.143225e-06   7.498022e+01 
  5.632000e+03  -1.681091e-06   8.261286e-07   1.873114e-06   1.538294e+02 
  5.640000e+03  -1.057430e-06  -1.376530e-06   1.735798e-06  -1.275309e+02 
  5.648000e+03   1.412866e-06  -1.172482e-06   1.836003e-06  -3.968793e+01 
  5.656000e+03   8.987918e-07   9.817783e-07   1.331058e-06   4.752673e+01 
  5.664000e+03  -1.614409e-06   7.179046e-07   1.766835e-06   1.560260e+02 
  5.672000e+03  -1.215426e-06  -1.261394e-06   1.751678e-06  -1.339368e+02 
  5.680000e+03   9.449126e-07  -4.443254e-07   1.044167e-06  -2.518427e+01 
  5.688000e+03   2.153761e-07   1.951591e-06   1.963439e-06   8.370236e+01 
  5.696000e+03  -1.693229e-06   1.028178e-06   1.980953e-06   1.487327e+02 
  5.704000e+03  -2.700253e-07  -1.645740e-06   1.667745e-06  -9.931779e+01 
  5.712000e+03   2.372326e-06  -7.778717e-07   2.496601e-06  -1.815401e+01 
  5.720000e+03   1.317593e-06   1.914500e-06   2.324083e-06   5.546355e+01 
  5.728000e+03  -1.185902e-06   8.331839e-07   1.449330e-06   1.449091e+02 
  5.736000e+03   3.202173e-08  -1.744348e-06   1.744641e-06  -8.894831e+01 
  5.744000e+03   2.278746e-06  -1.672188e-07   2.284874e-06  -4.196951e+00 
  5.752000e+03   5.471263e-07   2.367450e-06   2.429849e-06   7.698719e+01 
  5.760000e+03  -1.806693e-06   4.658830e-07   1.865794e-06   1.655404e+02 
  5.768000e+03  -1.681979e-07  -2.022797e-06   2.029778e-06  -9.475327e+01 
  5.776000e+03   1.793240e-06  -6.253700e-08   1.794331e-06  -1.997308e+00 
  5.784000e+03  -2.539485e-07   2.319147e-06   2.333009e-06   9.624903e+01 
  5.792000e+03  -2.161413e-06   2.094635e-07   2.171539e-06   1.744647e+02 
  5.800000e+03   3.427849e-07  -2.069449e-06   2.097647e-06  -8.059488e+01 
  5.808000e+03   2.405201e-06   2.828511e-08   2.405367e-06   6.737660e-01 
  5.816000e+03  -7.343633e-08   1.883363e-06   1.884794e-06   9.223295e+01 
  5.824000e+03  -2.067179e-06  -4.147130e-07   2.108368e-06  -1.686560e+02 
  5.832000e+03   2.647372e-07  -1.939357e-06   1.957343e-06  -8.222672e+01 
  5.840000e+03   1.832910e-06   7.787003e-07   1.991466e-06   2.301790e+01 
  5.848000e+03  -8.463755e-07   2.360505e-06   2.507655e-06   1.097256e+02 
  5.856000e+03  -2.303662e-06  -5.215163e-07   2.361956e-06  -1.672441e+02 
  5.864000e+03   8.289186e-07  -1.821186e-06   2.000956e-06  -6.552719e+01 
  5.872000e+03   2.306547e-06   1.775488e-06   2.910759e-06   3.758765e+01 
  5.880000e+03  -1.140046e-06   3.280825e-06   3.473257e-06   1.091617e+02 
  5.888000e+03  -2.476065e-06  -7.295224e-07   2.581298e-06  -1.635835e+02 
  5.896000e+03   1.600222e-06  -2.465417e-06   2.939216e-06  -5.701372e+01 
  5.904000e+03   2.867107e-06   1.962726e-06   3.474564e-06   3.439424e+01 
  5.912000e+03  -2.139219e-06   3.540795e-06   4.136844e-06   1.211388e+02 
  5.920000e+03  -3.741157e-06  -1.657995e-06   4.092090e-06  -1.560982e+02 
  5.928000e+03   1.698239e-06  -3.533857e-06   3.920734e-06  -6.433280e+01 
  5.936000e+03   3.754997e-06   2.142055e-06   4.323008e-06   2.970279e+01 
  5.944000e+03  -1.575280e-06   4.665218e-06   4.923999e-06   1.086580e+02 
  5.952000e+03  -3.403107e-06  -7.828863e-07   3.491998e-06  -1.670445e+02 
  5.960000e+03   2.500419e-06  -3.173828e-06   4.040456e-06  -5.176809e+01 
  5.968000e+03   4.301304e-06   3.148146e-06   5.330295e-06   3.620059e+01 
  5.976000e+03  -3.565289e-06   5.901533e-06   6.894881e-06   1.211374e+02 
  5.984000e+03  -7.203995e-06  -2.263176e-06   7.551127e-06  -1.625596e+02 
  5.992000e+03   1.930583e-06  -7.949003e-06   8.180085e-06  -7.634882e+01 
  6.000000e+03   1.105490e-05  -2.843753e-07   1.105856e-05  -1.473547e+00 
  6.008000e+03   6.127159e-06   1.048553e-05   1.214448e-05   5.970036e+01 
  6.016000e+03  -5.673995e-06   8.441720e-06   1.017137e-05   1.239065e+02 
  6.024000e+03  -7.459482e-06  -1.767251e-06   7.665967e-06  -1.666716e+02 
  6.032000e+03  -6.872046e-07  -5.110839e-06   5.156833e-06  -9.765807e+01 
  6.040000e+03   3.046265e-06  -1.249635e-06   3.292616e-06  -2.230436e+01 
  6.048000e+03   1.659804e-06   1.730428e-06   2.397776e-06   4.619337e+01 
  6.056000e+03  -3.320323e-07   1.434993e-06   1.472906e-06   1.030280e+02 
  6.064000e+03  -9.930036e-07   1.739693e-07   1.008128e-06   1.700629e+02 
  6.072000e+03  -6.319435e-07  -9.815998e-07   1.167429e-06  -1.227730e+02 
  6.080000e+03   8.778993e-07  -1.313228e-06   1.579644e-06  -5.623707e+01 
  6.088000e+03   1.526490e-06   1.479270e-07   1.533641e-06   5.535058e+00 
  6.096000e+03  -4.857595e-07   1.194002e-06   1.289032e-06   1.121381e+02 
  6.104000e+03  -1.656422e-06  -5.704653e-07   1.751903e-06  -1.609965e+02 
  6.112000e+03   1.026321e-06  -1.986471e-06   2.235935e-06  -6.267661e+01 
  6.120000e+03   3.006441e-06   5.585655e-07   3.057889e-06   1.052495e+01 
  6.128000e+03  -1.176532e-07   2.500510e-06   2.503276e-06   9.269387e+01 
  6.136000e+03  -2.669824e-06  -9.916498e-07   2.848040e-06  -1.596236e+02 
  6.144000e+03   7.585272e-07  -3.621565e-06   3.700148e-06  -7.817055e+01 
  6.152000e+03   3.593207e-06   2.074489e-07   3.599190e-06   3.304225e+00 
  6.160000e+03  -2.085890e-07   3.186986e-06   3.193804e-06   9.374467e+01 
  6.168000e+03  -3.518813e-06  -9.942493e-07   3.656580e-06  -1.642222e+02 
  6.176000e+03   2.058342e-07  -4.419518e-06   4.424309e-06  -8.733344e+01 
  6.184000e+03   3.242567e-06  -1.546100e-07   3.246251e-06  -2.729874e+00 
  6.192000e+03  -1.109498e-06   3.139930e-06   3.330187e-06   1.094609e+02 
  6.200000e+03  -3.673076e-06  -1.780000e-06   4.081653e-06  -1.541448e+02 
  6.208000e+03   2.277227e-06  -4.475964e-06   5.021953e-06  -6.303446e+01 
  6.216000e+03   4.648981e-06   2.412844e-06   5.237828e-06   2.742953e+01 
  6.224000e+03  -3.558404e-06   5.292190e-06   6.377265e-06   1.239164e+02 
  6.232000e+03  -6.686420e-06  -3.550432e-06   7.570586e-06  -1.520321e+02 
  6.240000e+03   4.252875e-06  -8.022555e-06   9.080107e-06  -6.207127e+01 
  6.248000e+03   1.212698e-05   4.077488e-06   1.279413e-05   1.858432e+01 
  6.256000e+03  -3.994509e-08   1.581826e-05   1.581831e-05   9.014468e+01 
  6.264000e+03  -1.430560e-05   5.749025e-06   1.541757e-05   1.581062e+02 
  6.272000e+03  -6.825333e-06  -8.525642e-06   1.092116e-05  -1.286796e+02 
  6.280000e+03   5.323764e-06  -3.800360e-06   6.541040e-06  -3.552108e+01 
  6.288000e+03   8.696055e-07   4.987367e-06   5.062613e-06   8.010925e+01 
  6.296000e+03  -6.712658e-06  -5.793794e-07   6.737616e-06  -1.750669e+02 
  6.304000e+03  -1.314898e-07  -7.845671e-06   7.846773e-06  -9.096016e+01 
  6.312000e+03   8.028640e-06  -6.058690e-07   8.051468e-06  -4.315559e+00 
  6.320000e+03   1.108410e-06   8.047172e-06   8.123149e-06   8.215747e+01 
  6.328000e+03  -7.925770e-06   1.233026e-06   8.021108e-06   1.711573e+02 
  6.336000e+03  -1.740234e-06  -7.644634e-06   7.840207e-06  -1.028243e+02 
  6.344000e+03   6.730201e-06  -1.428575e-06   6.880147e-06  -1.198393e+01 
  6.352000e+03   8.536582e-07   7.004242e-06   7.056070e-06   8.305121e+01 
  6.360000e+03  -6.998476e-06   1.368272e-06   7.130977e-06   1.689376e+02 
  6.368000e+03  -1.346562e-06  -5.436820e-06   5.601093e-06  -1.039108e+02 
  6.376000e+03   3.904979e-06   1.432091e-07   3.907604e-06   2.100293e+00 
  6.384000e+03  -2.164362e-06   1.649082e-06   2.721017e-06   1.426953e+02 
  6.392000e+03  -1.241022e-06  -6.861592e-06   6.972918e-06  -1.002520e+02 
  6.400000e+03   8.871458e-06  -2.882270e-06   9.327928e-06  -1.799859e+01 
