Input File: 4192-07.78d
Measure Group: FFT
Measurement: FFT 2
Num of extracted Points: 801
Start Freq: -0 Hz
Span: 1.6 kHz
FFT Lines:  800 
Window: BMH
Averaging Mode: None

    X[Hz]          R[Vpk]         I[Vpk]        Mag[Vpk]        P[deg]     
  1.268000e+03   1.811461e-07  -9.644349e-08   2.052200e-07  -2.803116e+01 
  1.270000e+03   2.525974e-07  -4.491822e-08   2.565601e-07  -1.008324e+01 
  1.272000e+03   1.707643e-07   6.843138e-08   1.839655e-07   2.183774e+01 
  1.274000e+03   1.257664e-08   7.382208e-08   7.488572e-08   8.033167e+01 
  1.276000e+03  -6.158417e-08  -5.712536e-08   8.399951e-08  -1.371510e+02 
  1.278000e+03  -1.114599e-08  -1.793582e-07   1.797042e-07  -9.355599e+01 
  1.280000e+03   6.860645e-08  -2.048828e-07   2.160643e-07  -7.148651e+01 
  1.282000e+03   1.809479e-08  -1.645813e-07   1.655730e-07  -8.372585e+01 
  1.284000e+03  -1.622980e-07  -7.813321e-08   1.801261e-07  -1.542930e+02 
  1.286000e+03  -2.601737e-07   2.088673e-08   2.610108e-07   1.754101e+02 
  1.288000e+03  -1.439853e-07   1.712091e-08   1.449997e-07   1.732189e+02 
  1.290000e+03   4.228299e-08  -9.147015e-08   1.007702e-07  -6.519079e+01 
  1.292000e+03   9.901929e-08  -2.129088e-07   2.348084e-07  -6.505787e+01 
  1.294000e+03   5.832811e-08  -2.874986e-07   2.933558e-07  -7.853141e+01 
  1.296000e+03   2.473548e-08  -1.632799e-07   1.651428e-07  -8.138568e+01 
  1.298000e+03   4.287976e-09   1.171080e-07   1.171865e-07   8.790302e+01 
  1.300000e+03  -3.880418e-08   2.448122e-07   2.478685e-07   9.900678e+01 
  1.302000e+03  -4.251809e-08   2.142113e-07   2.183902e-07   1.012265e+02 
  1.304000e+03   9.984495e-08   2.030532e-07   2.262734e-07   6.381581e+01 
  1.306000e+03   2.376510e-07   1.667101e-07   2.902933e-07   3.504932e+01 
  1.308000e+03   2.162244e-07   6.299842e-08   2.252150e-07   1.624383e+01 
  1.310000e+03   1.884751e-07  -4.431295e-08   1.936143e-07  -1.323069e+01 
  1.312000e+03   1.930272e-07  -1.092001e-07   2.217751e-07  -2.949788e+01 
  1.314000e+03   1.031743e-07  -8.784325e-08   1.355042e-07  -4.041127e+01 
  1.316000e+03   1.385292e-08  -3.470677e-08   3.736928e-08  -6.824099e+01 
  1.318000e+03   3.232389e-08  -4.668071e-08   5.677960e-08  -5.529947e+01 
  1.320000e+03   8.119182e-08  -9.038145e-08   1.214945e-07  -4.806588e+01 
  1.322000e+03   8.567148e-08  -1.020080e-07   1.332113e-07  -4.997476e+01 
  1.324000e+03   3.727567e-08  -3.855804e-08   5.363020e-08  -4.596880e+01 
  1.326000e+03   1.976770e-09   1.090126e-07   1.090305e-07   8.896114e+01 
  1.328000e+03   5.981175e-08   1.830615e-07   1.925850e-07   7.190621e+01 
  1.330000e+03   1.615923e-07   7.490626e-08   1.781095e-07   2.487013e+01 
  1.332000e+03   1.461843e-07  -1.088160e-07   1.822382e-07  -3.666307e+01 
  1.334000e+03  -8.611818e-09  -2.586510e-07   2.587943e-07  -9.190696e+01 
  1.336000e+03  -7.971242e-08  -2.479927e-07   2.604888e-07  -1.078190e+02 
  1.338000e+03   2.835243e-09  -9.284157e-08   9.288485e-08  -8.825082e+01 
  1.340000e+03   7.123706e-08  -2.641535e-08   7.597690e-08  -2.034524e+01 
  1.342000e+03   1.282283e-07  -6.282895e-08   1.427935e-07  -2.610380e+01 
  1.344000e+03   2.155511e-07  -1.151119e-07   2.443625e-07  -2.810380e+01 
  1.346000e+03   2.547307e-07  -1.776486e-07   3.105588e-07  -3.489182e+01 
  1.348000e+03   2.748779e-07  -8.679852e-08   2.882566e-07  -1.752461e+01 
  1.350000e+03   2.934545e-07   1.645428e-07   3.364370e-07   2.927977e+01 
  1.352000e+03   2.377491e-07   3.391748e-07   4.142030e-07   5.497095e+01 
  1.354000e+03   1.877893e-07   3.502821e-07   3.974448e-07   6.180385e+01 
  1.356000e+03   2.299884e-07   2.481306e-07   3.383244e-07   4.717304e+01 
  1.358000e+03   1.729906e-07   1.260087e-07   2.140186e-07   3.607011e+01 
  1.360000e+03  -8.703503e-08   1.412154e-08   8.817321e-08   1.707840e+02 
  1.362000e+03  -2.827608e-07  -1.123619e-07   3.042677e-07  -1.583284e+02 
  1.364000e+03  -2.091755e-07  -1.739927e-07   2.720806e-07  -1.402462e+02 
  1.366000e+03  -1.897724e-08  -8.623581e-08   8.829921e-08  -1.024108e+02 
  1.368000e+03   1.122693e-08   1.082411e-07   1.088218e-07   8.407837e+01 
  1.370000e+03  -1.608471e-07   2.557141e-07   3.020952e-07   1.221703e+02 
  1.372000e+03  -2.940193e-07   2.807017e-07   4.064982e-07   1.363274e+02 
  1.374000e+03  -2.587576e-07   2.298253e-07   3.460855e-07   1.383889e+02 
  1.376000e+03  -1.428510e-07   1.688046e-07   2.211366e-07   1.302396e+02 
  1.378000e+03  -1.479859e-08   1.325845e-07   1.334078e-07   9.636877e+01 
  1.380000e+03   6.518345e-08   6.737477e-08   9.374563e-08   4.594707e+01 
  1.382000e+03   5.440113e-08  -4.726682e-09   5.460609e-08  -4.965714e+00 
  1.384000e+03  -2.034873e-08  -1.197622e-08   2.361145e-08  -1.495211e+02 
  1.386000e+03  -4.878377e-08  -2.055600e-08   5.293775e-08  -1.571509e+02 
  1.388000e+03   3.655934e-08  -7.795045e-08   8.609795e-08  -6.487307e+01 
  1.390000e+03   7.898676e-08  -1.414471e-07   1.620067e-07  -6.082017e+01 
  1.392000e+03   7.885015e-09  -2.020864e-07   2.022402e-07  -8.776556e+01 
  1.394000e+03   7.029830e-09  -2.180847e-07   2.181980e-07  -8.815374e+01 
  1.396000e+03   9.336249e-08  -1.084350e-07   1.430898e-07  -4.927155e+01 
  1.398000e+03   6.862896e-08   4.036001e-08   7.961700e-08   3.045936e+01 
  1.400000e+03  -6.783911e-08   9.806868e-08   1.192460e-07   1.246736e+02 
  1.402000e+03  -1.676261e-07   1.039241e-07   1.972276e-07   1.482021e+02 
  1.404000e+03  -2.109505e-07   6.923967e-08   2.220231e-07   1.618288e+02 
  1.406000e+03  -1.329480e-07  -4.746773e-08   1.411678e-07  -1.603514e+02 
  1.408000e+03   1.325236e-07  -1.598343e-07   2.076282e-07  -5.033681e+01 
  1.410000e+03   3.841758e-07  -1.962432e-07   4.313959e-07  -2.705867e+01 
  1.412000e+03   4.372626e-07  -1.793873e-07   4.726292e-07  -2.230593e+01 
  1.414000e+03   3.319875e-07  -1.180959e-07   3.523667e-07  -1.958170e+01 
  1.416000e+03   1.836192e-07  -7.041822e-08   1.966590e-07  -2.098189e+01 
  1.418000e+03   6.242080e-08  -8.362856e-08   1.043556e-07  -5.326214e+01 
  1.420000e+03  -7.319316e-08  -1.279238e-07   1.473830e-07  -1.197765e+02 
  1.422000e+03  -2.129268e-07  -1.918473e-07   2.866063e-07  -1.379811e+02 
  1.424000e+03  -2.068830e-07  -2.270668e-07   3.071806e-07  -1.323370e+02 
  1.426000e+03  -5.913598e-08  -1.380392e-07   1.501729e-07  -1.131903e+02 
  1.428000e+03   2.791559e-08  -8.538153e-09   2.919212e-08  -1.700657e+01 
  1.430000e+03  -8.808333e-09  -2.333054e-08   2.493794e-08  -1.106838e+02 
  1.432000e+03  -4.822406e-08  -1.440403e-07   1.518986e-07  -1.085103e+02 
  1.434000e+03  -6.262285e-09  -2.251113e-07   2.251984e-07  -9.159348e+01 
  1.436000e+03   3.767918e-08  -1.851062e-07   1.889022e-07  -7.849438e+01 
  1.438000e+03  -2.430385e-08  -6.572287e-08   7.007263e-08  -1.102940e+02 
  1.440000e+03  -1.002188e-07  -4.998793e-08   1.119938e-07  -1.534905e+02 
  1.442000e+03  -8.433768e-08  -1.843181e-07   2.026968e-07  -1.145872e+02 
  1.444000e+03  -7.914862e-08  -2.705202e-07   2.818611e-07  -1.063084e+02 
  1.446000e+03  -1.158555e-07  -1.734087e-07   2.085500e-07  -1.237471e+02 
  1.448000e+03  -7.103906e-08  -1.415722e-08   7.243601e-08  -1.687293e+02 
  1.450000e+03   2.183853e-09   5.374730e-08   5.379164e-08   8.767324e+01 
  1.452000e+03   1.134471e-08   5.130973e-08   5.254894e-08   7.753233e+01 
  1.454000e+03   4.085332e-08  -7.471279e-09   4.153087e-08  -1.036376e+01 
  1.456000e+03   1.400439e-07  -1.510471e-07   2.059794e-07  -4.716473e+01 
  1.458000e+03   2.393146e-07  -2.722750e-07   3.624985e-07  -4.868633e+01 
  1.460000e+03   2.466207e-07  -2.438638e-07   3.468304e-07  -4.467795e+01 
  1.462000e+03   1.717677e-07  -9.613687e-08   1.968411e-07  -2.923536e+01 
  1.464000e+03   8.474586e-08   2.523334e-08   8.842275e-08   1.658106e+01 
  1.466000e+03  -3.642063e-09   4.094189e-08   4.110356e-08   9.508347e+01 
  1.468000e+03  -4.237050e-08  -6.093317e-08   7.421664e-08  -1.248132e+02 
  1.470000e+03   3.945923e-08  -2.279401e-07   2.313303e-07  -8.017873e+01 
  1.472000e+03   1.210305e-07  -3.103902e-07   3.331523e-07  -6.869769e+01 
  1.474000e+03   6.004701e-08  -2.173196e-07   2.254627e-07  -7.455412e+01 
  1.476000e+03  -5.530938e-09   3.111407e-08   3.160185e-08   1.000798e+02 
  1.478000e+03   4.647263e-08   2.826298e-07   2.864251e-07   8.066245e+01 
  1.480000e+03   4.463099e-08   3.529909e-07   3.558012e-07   8.279395e+01 
  1.482000e+03  -1.117112e-07   2.607568e-07   2.836786e-07   1.131908e+02 
  1.484000e+03  -2.679232e-07   1.118746e-07   2.903425e-07   1.573364e+02 
  1.486000e+03  -3.262869e-07  -2.987029e-08   3.276513e-07  -1.747694e+02 
  1.488000e+03  -2.861799e-07  -6.400321e-08   2.932497e-07  -1.673934e+02 
  1.490000e+03  -1.186950e-07   1.287730e-08   1.193915e-07   1.738082e+02 
  1.492000e+03   8.470897e-08   9.217803e-08   1.251894e-07   4.741788e+01 
  1.494000e+03   1.540668e-07   1.439202e-07   2.108308e-07   4.304979e+01 
  1.496000e+03   7.335387e-08   1.793690e-07   1.937886e-07   6.775764e+01 
  1.498000e+03  -3.896836e-08   1.322379e-07   1.378600e-07   1.064194e+02 
  1.500000e+03  -6.690149e-08  -4.797074e-09   6.707325e-08  -1.758987e+02 
  1.502000e+03   1.230727e-08  -9.936183e-08   1.001211e-07  -8.293912e+01 
  1.504000e+03   1.321758e-07  -8.122442e-08   1.551382e-07  -3.157147e+01 
  1.506000e+03   2.355425e-07   2.958473e-08   2.373932e-07   7.159003e+00 
  1.508000e+03   2.890164e-07   1.609031e-07   3.307873e-07   2.910585e+01 
  1.510000e+03   2.464275e-07   1.527765e-07   2.899434e-07   3.179747e+01 
  1.512000e+03   8.647799e-08   3.451009e-08   9.310956e-08   2.175507e+01 
  1.514000e+03  -1.202175e-07   3.266161e-08   1.245754e-07   1.648003e+02 
  1.516000e+03  -2.956940e-07   1.132878e-07   3.166529e-07   1.590369e+02 
  1.518000e+03  -3.845043e-07   9.983088e-08   3.972528e-07   1.654454e+02 
  1.520000e+03  -2.621895e-07   8.135601e-08   2.745217e-07   1.627611e+02 
  1.522000e+03   2.899358e-08   1.932035e-07   1.953669e-07   8.146545e+01 
  1.524000e+03   2.180046e-07   2.884374e-07   3.615552e-07   5.291756e+01 
  1.526000e+03   1.837405e-07   1.765913e-07   2.548432e-07   4.386336e+01 
  1.528000e+03   6.605786e-08  -4.670646e-08   8.090201e-08  -3.526236e+01 
  1.530000e+03   5.995599e-09  -1.898755e-07   1.899701e-07  -8.819140e+01 
  1.532000e+03   1.774603e-08  -2.345914e-07   2.352617e-07  -8.567401e+01 
  1.534000e+03   7.255741e-08  -2.387743e-07   2.495551e-07  -7.309731e+01 
  1.536000e+03   7.088567e-08  -2.379295e-07   2.482644e-07  -7.340977e+01 
  1.538000e+03  -6.010913e-08  -1.732582e-07   1.833890e-07  -1.091334e+02 
  1.540000e+03  -1.202535e-07   3.789697e-09   1.203132e-07   1.781949e+02 
  1.542000e+03   4.749944e-08   7.357191e-08   8.757296e-08   5.715294e+01 
  1.544000e+03   1.695550e-07  -5.624875e-08   1.786416e-07  -1.835292e+01 
  1.546000e+03   7.762061e-08  -1.308619e-07   1.521506e-07  -5.932574e+01 
  1.548000e+03  -2.734568e-08  -9.953926e-08   1.032272e-07  -1.053615e+02 
  1.550000e+03  -3.000653e-08  -7.735058e-08   8.296688e-08  -1.112027e+02 
  1.552000e+03   2.483680e-08  -4.110760e-08   4.802813e-08  -5.886005e+01 
  1.554000e+03   7.920557e-08   5.977360e-10   7.920782e-08   4.323824e-01 
  1.556000e+03   1.060246e-07   2.123488e-09   1.060459e-07   1.147381e+00 
  1.558000e+03   1.388932e-07  -2.079841e-08   1.404418e-07  -8.516413e+00 
  1.560000e+03   2.476584e-07  -2.428565e-08   2.488462e-07  -5.600581e+00 
  1.562000e+03   3.526548e-07   4.677166e-08   3.557428e-07   7.554895e+00 
  1.564000e+03   3.190740e-07   1.418463e-07   3.491827e-07   2.396784e+01 
  1.566000e+03   2.037064e-07   1.675539e-07   2.637624e-07   3.943819e+01 
  1.568000e+03   1.366716e-07   1.049015e-07   1.722888e-07   3.750785e+01 
  1.570000e+03   1.665001e-07  -7.404022e-08   1.822203e-07  -2.397403e+01 
  1.572000e+03   2.356307e-07  -2.689638e-07   3.575799e-07  -4.877943e+01 
  1.574000e+03   2.442698e-07  -2.836036e-07   3.742977e-07  -4.926144e+01 
  1.576000e+03   1.149221e-07  -1.423616e-07   1.829588e-07  -5.108764e+01 
  1.578000e+03  -1.226429e-07  -3.115879e-08   1.265392e-07  -1.657450e+02 
  1.580000e+03  -2.621162e-07  -4.902789e-08   2.666620e-07  -1.694054e+02 
  1.582000e+03  -2.065389e-07  -1.337814e-07   2.460809e-07  -1.470677e+02 
  1.584000e+03  -1.372385e-07  -1.478430e-07   2.017225e-07  -1.328697e+02 
  1.586000e+03  -1.749491e-07  -9.568581e-08   1.994065e-07  -1.513242e+02 
  1.588000e+03  -2.296916e-07  -8.770419e-08   2.458663e-07  -1.591014e+02 
  1.590000e+03  -1.739913e-07  -1.137492e-07   2.078746e-07  -1.468248e+02 
  1.592000e+03  -5.700623e-08  -1.098012e-07   1.237174e-07  -1.174373e+02 
  1.594000e+03  -3.597657e-09  -1.142292e-07   1.142858e-07  -9.180393e+01 
  1.596000e+03   3.940828e-08  -1.275117e-07   1.334625e-07  -7.282591e+01 
  1.598000e+03   9.031628e-08  -4.979452e-08   1.031335e-07  -2.886948e+01 
  1.600000e+03   1.123964e-07   5.409625e-08   1.247371e-07   2.570146e+01 
