Input File: 4192-14.78d
Measure Group: FFT
Measurement: FFT 2
Num of extracted Points: 801
Start Freq: -0 Hz
Span: 6.4 kHz
FFT Lines:  800 
Window: BMH
Averaging Mode: None

    X[Hz]          R[Vpk]         I[Vpk]        Mag[Vpk]        P[deg]     
  2.520000e+03   3.731444e-07   2.385761e-06   2.414765e-06   8.111068e+01 
  2.528000e+03  -4.051252e-06   1.373059e-06   4.277609e-06   1.612773e+02 
  2.536000e+03  -2.924149e-06  -3.173639e-06   4.315395e-06  -1.326570e+02 
  2.544000e+03   1.870581e-06  -2.376645e-06   3.024486e-06  -5.179486e+01 
  2.552000e+03   1.124145e-06   2.281602e-06   2.543503e-06   6.377054e+01 
  2.560000e+03  -2.639578e-06   2.442984e-06   3.596602e-06   1.372151e+02 
  2.568000e+03  -2.392854e-06   1.271518e-07   2.396230e-06   1.769583e+02 
  2.576000e+03  -1.108220e-06  -3.079628e-07   1.150214e-06  -1.644699e+02 
  2.584000e+03  -8.892338e-07  -7.501098e-07   1.163358e-06  -1.398508e+02 
  2.592000e+03   2.369475e-07  -7.049067e-07   7.436650e-07  -7.142043e+01 
  2.600000e+03   4.679785e-08   8.461245e-07   8.474177e-07   8.683428e+01 
  2.608000e+03  -1.953362e-06   2.689004e-07   1.971784e-06   1.721619e+02 
  2.616000e+03  -1.093125e-06  -2.146367e-06   2.408695e-06  -1.169893e+02 
  2.624000e+03   1.512137e-06  -1.311766e-06   2.001822e-06  -4.094135e+01 
  2.632000e+03   4.429318e-07   1.249419e-06   1.325608e-06   7.048006e+01 
  2.640000e+03  -2.932061e-06   3.627156e-07   2.954411e-06   1.729480e+02 
  2.648000e+03  -3.064199e-06  -2.566044e-06   3.996736e-06  -1.400563e+02 
  2.656000e+03  -6.994335e-07  -2.026627e-06   2.143927e-06  -1.090407e+02 
  2.664000e+03  -1.151036e-06   6.076642e-07   1.301591e-06   1.521692e+02 
  2.672000e+03  -2.451114e-06   5.715139e-07   2.516861e-06   1.668751e+02 
  2.680000e+03  -1.633674e-06  -7.055006e-09   1.633690e-06  -1.797526e+02 
  2.688000e+03  -1.712806e-06  -6.028821e-08   1.713867e-06  -1.779841e+02 
  2.696000e+03  -1.915799e-06  -1.427494e-06   2.389147e-06  -1.433096e+02 
  2.704000e+03  -5.667738e-07  -1.707771e-06   1.799365e-06  -1.083599e+02 
  2.712000e+03   2.273558e-07  -4.799065e-07   5.310376e-07  -6.465073e+01 
  2.720000e+03   2.456451e-07   5.756522e-07   6.258729e-07   6.689085e+01 
  2.728000e+03  -6.733597e-07   9.235370e-07   1.142950e-06   1.260961e+02 
  2.736000e+03  -1.254801e-06  -3.869519e-07   1.313110e-06  -1.628614e+02 
  2.744000e+03   2.510222e-08  -8.187602e-07   8.191449e-07  -8.824392e+01 
  2.752000e+03   2.065454e-08  -3.004801e-07   3.011891e-07  -8.606776e+01 
  2.760000e+03   2.476989e-07  -2.369384e-06   2.382297e-06  -8.403189e+01 
  2.768000e+03   2.632198e-06  -1.523364e-06   3.041234e-06  -3.005977e+01 
  2.776000e+03  -1.146115e-06   6.229142e-06   6.333702e-06   1.004254e+02 
  2.784000e+03  -1.678782e-05   5.820167e-06   1.776810e-05   1.608791e+02 
  2.792000e+03  -1.836339e-05  -2.008961e-05   2.721777e-05  -1.324296e+02 
  2.800000e+03   1.881551e-05  -3.053420e-05   3.586587e-05  -5.835817e+01 
  2.808000e+03   3.661435e-05   5.968831e-06   3.709768e-05   9.258848e+00 
  2.816000e+03   6.546849e-06   2.661623e-05   2.740958e-05   7.618117e+01 
  2.824000e+03  -1.296684e-05   1.048860e-05   1.667782e-05   1.410314e+02 
  2.832000e+03  -6.064804e-06  -1.990383e-06   6.383062e-06  -1.618309e+02 
  2.840000e+03   6.611193e-07   1.607273e-06   1.737931e-06   6.764117e+01 
  2.848000e+03  -5.267738e-06   3.099007e-06   6.111703e-06   1.495317e+02 
  2.856000e+03  -5.442243e-06  -7.041443e-06   8.899435e-06  -1.277000e+02 
  2.864000e+03   5.891260e-06  -6.563015e-06   8.819304e-06  -4.808741e+01 
  2.872000e+03   5.060084e-06   6.149847e-06   7.963986e-06   5.055250e+01 
  2.880000e+03  -7.212247e-06   5.514380e-06   9.078815e-06   1.425990e+02 
  2.888000e+03  -6.963212e-06  -6.039301e-06   9.217347e-06  -1.390644e+02 
  2.896000e+03   2.430316e-06  -5.186419e-06   5.727598e-06  -6.489257e+01 
  2.904000e+03   1.934756e-06   3.093967e-06   3.649098e-06   5.798095e+01 
  2.912000e+03  -2.906738e-06   2.754237e-06   4.004366e-06   1.365431e+02 
  2.920000e+03  -1.025629e-06  -6.360254e-07   1.206832e-06  -1.481956e+02 
  2.928000e+03   1.274899e-06   7.339423e-07   1.471068e-06   2.992845e+01 
  2.936000e+03  -6.043130e-07   7.456471e-07   9.597832e-07   1.290232e+02 
  2.944000e+03  -5.879323e-08  -1.853311e-06   1.854243e-06  -9.181700e+01 
  2.952000e+03   2.255281e-06  -3.506670e-07   2.282381e-06  -8.837980e+00 
  2.960000e+03   3.201591e-07   2.366442e-06   2.388001e-06   8.229516e+01 
  2.968000e+03  -2.286353e-06   2.069990e-07   2.295704e-06   1.748267e+02 
  2.976000e+03  -5.111064e-07  -2.606482e-06   2.656121e-06  -1.010944e+02 
  2.984000e+03   1.886554e-06  -1.296993e-06   2.289383e-06  -3.450825e+01 
  2.992000e+03   1.220742e-06   8.848913e-07   1.507728e-06   3.593759e+01 
  3.000000e+03  -3.611727e-07   9.024124e-07   9.720051e-07   1.118128e+02 
  3.008000e+03  -8.808755e-07  -1.323734e-07   8.907662e-07  -1.714538e+02 
  3.016000e+03  -4.531393e-07  -1.255584e-06   1.334851e-06  -1.098445e+02 
  3.024000e+03   9.435973e-07  -1.370912e-06   1.664265e-06  -5.546041e+01 
  3.032000e+03   1.374843e-06   7.320400e-07   1.557586e-06   2.803323e+01 
  3.040000e+03  -9.491691e-07   1.935038e-06   2.155295e-06   1.161287e+02 
  3.048000e+03  -2.226746e-06  -1.793047e-07   2.233954e-06  -1.753963e+02 
  3.056000e+03   9.502696e-08  -1.514520e-06   1.517498e-06  -8.640974e+01 
  3.064000e+03   1.557579e-06   4.760632e-07   1.628708e-06   1.699541e+01 
  3.072000e+03  -7.584767e-07   1.347473e-06   1.546276e-06   1.193746e+02 
  3.080000e+03  -2.354316e-06  -1.131016e-06   2.611896e-06  -1.543403e+02 
  3.088000e+03  -4.865901e-07  -2.239852e-06   2.292096e-06  -1.022566e+02 
  3.096000e+03   8.763602e-07  -4.372040e-07   9.793644e-07  -2.651397e+01 
  3.104000e+03  -1.404219e-08   6.710126e-07   6.711595e-07   9.119884e+01 
  3.112000e+03  -4.421337e-07   4.653175e-07   6.418742e-07   1.335365e+02 
  3.120000e+03  -2.000814e-07   5.085280e-07   5.464736e-07   1.114773e+02 
  3.128000e+03  -4.540290e-07   7.628716e-08   4.603934e-07   1.704621e+02 
  3.136000e+03  -1.794338e-07  -7.763423e-07   7.968086e-07  -1.030141e+02 
  3.144000e+03   4.709442e-07  -4.020007e-07   6.191873e-07  -4.048426e+01 
  3.152000e+03  -2.866355e-07   3.953175e-07   4.882990e-07   1.259450e+02 
  3.160000e+03  -1.326852e-06  -3.244066e-07   1.365934e-06  -1.662611e+02 
  3.168000e+03  -4.367672e-07  -1.071556e-06   1.157150e-06  -1.121758e+02 
  3.176000e+03   4.620553e-07  -1.055347e-07   4.739543e-07  -1.286581e+01 
  3.184000e+03  -3.860557e-07   5.991556e-07   7.127597e-07   1.227950e+02 
  3.192000e+03  -1.062707e-06  -1.109056e-07   1.068479e-06  -1.740421e+02 
  3.200000e+03  -6.234895e-07  -4.166402e-07   7.498855e-07  -1.462476e+02 
  3.208000e+03  -5.774805e-07   1.427569e-07   5.948641e-07   1.661145e+02 
  3.216000e+03  -9.932871e-07   1.434255e-08   9.933907e-07   1.791727e+02 
  3.224000e+03  -4.584803e-07  -2.973461e-07   5.464603e-07  -1.470347e+02 
  3.232000e+03   1.910583e-07   1.914478e-07   2.704728e-07   4.505833e+01 
  3.240000e+03  -2.516296e-07   4.260919e-07   4.948452e-07   1.205641e+02 
  3.248000e+03  -7.431990e-07  -2.161696e-07   7.739987e-07  -1.637822e+02 
  3.256000e+03  -2.078630e-07  -5.929873e-07   6.283637e-07  -1.093174e+02 
  3.264000e+03   2.418692e-07  -9.944819e-08   2.615161e-07  -2.235075e+01 
  3.272000e+03  -1.921095e-07   2.016390e-10   1.921096e-07   1.799398e+02 
  3.280000e+03  -4.616732e-07  -4.856179e-07   6.700499e-07  -1.335520e+02 
  3.288000e+03  -1.694705e-07  -3.603965e-07   3.982536e-07  -1.151845e+02 
  3.296000e+03  -2.134035e-07  -4.996185e-08   2.191740e-07  -1.668233e+02 
  3.304000e+03  -3.840454e-08  -5.304452e-07   5.318337e-07  -9.414102e+01 
  3.312000e+03   7.893121e-07  -2.952186e-07   8.427145e-07  -2.050680e+01 
  3.320000e+03   4.300411e-07   1.047338e-06   1.132189e-06   6.767674e+01 
  3.328000e+03  -8.170107e-07   7.491149e-07   1.108458e-06   1.374824e+02 
  3.336000e+03   1.358231e-07  -1.074338e-06   1.082889e-06  -8.279461e+01 
  3.344000e+03   2.244822e-06  -3.850793e-07   2.277611e-06  -9.733841e+00 
  3.352000e+03   1.013795e-06   1.732582e-06   2.007391e-06   5.966660e+01 
  3.360000e+03  -1.605946e-06   3.837207e-07   1.651152e-06   1.665618e+02 
  3.368000e+03  -5.522347e-07  -1.995978e-06   2.070964e-06  -1.054654e+02 
  3.376000e+03   1.516024e-06  -4.213794e-07   1.573496e-06  -1.553329e+01 
  3.384000e+03   6.420890e-08   1.738872e-06   1.740057e-06   8.788528e+01 
  3.392000e+03  -1.442060e-06   1.914198e-07   1.454709e-06   1.724387e+02 
  3.400000e+03   2.676424e-07  -1.128204e-06   1.159516e-06  -7.665450e+01 
  3.408000e+03   1.134400e-06   4.289401e-07   1.212787e-06   2.071265e+01 
  3.416000e+03  -4.987119e-07   1.022099e-06   1.137278e-06   1.160091e+02 
  3.424000e+03  -7.621583e-07  -3.294835e-07   8.303280e-07  -1.566210e+02 
  3.432000e+03   5.015418e-07  -1.811111e-07   5.332404e-07  -1.985509e+01 
  3.440000e+03   1.040416e-07   1.105110e-06   1.109997e-06   8.462169e+01 
  3.448000e+03  -1.112067e-06   1.045022e-06   1.526029e-06   1.367803e+02 
  3.456000e+03  -1.323143e-06   1.498863e-07   1.331605e-06   1.735370e+02 
  3.464000e+03  -6.828124e-07  -7.609910e-07   1.022419e-06  -1.319006e+02 
  3.472000e+03   3.256050e-07  -9.497883e-07   1.004050e-06  -7.107733e+01 
  3.480000e+03   3.175930e-07   5.395006e-07   6.260401e-07   5.951554e+01 
  3.488000e+03  -1.834992e-06   1.275866e-06   2.234956e-06   1.451892e+02 
  3.496000e+03  -2.597697e-06  -1.305491e-06   2.907291e-06  -1.533179e+02 
  3.504000e+03   7.256183e-07  -2.732106e-06   2.826822e-06  -7.512621e+01 
  3.512000e+03   3.126286e-06   4.746675e-07   3.162115e-06   8.633345e+00 
  3.520000e+03   5.496031e-07   3.594386e-06   3.636162e-06   8.130647e+01 
  3.528000e+03  -3.343723e-06   1.884371e-06   3.838143e-06   1.505964e+02 
  3.536000e+03  -3.092892e-06  -2.675080e-06   4.089258e-06  -1.391431e+02 
  3.544000e+03   1.553971e-06  -4.597241e-06   4.852778e-06  -7.132359e+01 
  3.552000e+03   5.833462e-06  -3.170633e-07   5.842072e-06  -3.111108e+00 
  3.560000e+03   1.630456e-06   6.658974e-06   6.855678e-06   7.624175e+01 
  3.568000e+03  -8.853287e-06   3.389062e-06   9.479791e-06   1.590530e+02 
  3.576000e+03  -9.880752e-06  -7.961640e-06   1.268925e-05  -1.411391e+02 
  3.584000e+03  -3.193170e-06  -1.285574e-05   1.324637e-05  -1.039491e+02 
  3.592000e+03   2.477530e-06  -1.106475e-05   1.133873e-05  -7.737896e+01 
  3.600000e+03   4.629178e-06  -4.989468e-06   6.806180e-06  -4.714515e+01 
  3.608000e+03   2.795338e-06  -9.392824e-08   2.796916e-06  -1.924514e+00 
  3.616000e+03   1.333348e-06   2.640831e-06   2.958345e-06   6.321091e+01 
  3.624000e+03  -2.323268e-06   3.924775e-06   4.560859e-06   1.206234e+02 
  3.632000e+03  -4.830833e-06   1.705685e-07   4.833844e-06   1.779778e+02 
  3.640000e+03  -1.279731e-06  -2.721523e-06   3.007391e-06  -1.151841e+02 
  3.648000e+03   2.094192e-06  -2.824793e-07   2.113158e-06  -7.682089e+00 
  3.656000e+03   6.726341e-07   2.262673e-06   2.360535e-06   7.344414e+01 
  3.664000e+03  -1.223190e-06   1.354275e-06   1.824898e-06   1.320885e+02 
  3.672000e+03  -1.171318e-06   9.710595e-08   1.175337e-06   1.752608e+02 
  3.680000e+03  -8.844697e-07  -7.385967e-07   1.152307e-06  -1.401357e+02 
  3.688000e+03   4.010883e-07  -1.471292e-06   1.524983e-06  -7.475116e+01 
  3.696000e+03   2.270135e-06  -2.622415e-07   2.285232e-06  -6.589485e+00 
  3.704000e+03   1.433008e-06   1.968742e-06   2.435048e-06   5.394987e+01 
  3.712000e+03  -1.129385e-06   1.383523e-06   1.785958e-06   1.292251e+02 
  3.720000e+03  -1.084258e-06  -4.851221e-07   1.187838e-06  -1.558951e+02 
  3.728000e+03   1.232597e-07  -2.979116e-07   3.224038e-07  -6.752287e+01 
  3.736000e+03   9.983687e-08   2.581058e-07   2.767418e-07   6.885323e+01 
  3.744000e+03   1.816248e-08   1.773251e-07   1.782528e-07   8.415188e+01 
  3.752000e+03  -8.476902e-09   3.988891e-07   3.989792e-07   9.121741e+01 
  3.760000e+03  -3.883231e-07   3.196651e-08   3.896366e-07   1.752941e+02 
  3.768000e+03   3.006089e-07  -9.324283e-07   9.796879e-07  -7.213100e+01 
  3.776000e+03   1.259634e-06  -4.223868e-07   1.328566e-06  -1.853759e+01 
  3.784000e+03   1.805676e-07   4.600387e-07   4.942067e-07   6.856973e+01 
  3.792000e+03  -9.733378e-07  -4.922268e-07   1.090722e-06  -1.531738e+02 
  3.800000e+03   9.919171e-08  -1.162703e-06   1.166926e-06  -8.512383e+01 
  3.808000e+03   8.264278e-07   3.021157e-07   8.799187e-07   2.008080e+01 
  3.816000e+03  -4.176534e-07   1.167722e-06   1.240165e-06   1.096803e+02 
  3.824000e+03  -1.097084e-06   2.452277e-07   1.124157e-06   1.674000e+02 
  3.832000e+03  -5.751858e-07  -2.109429e-07   6.126464e-07  -1.598600e+02 
  3.840000e+03  -4.269422e-07   1.372615e-08   4.271628e-07   1.781586e+02 
  3.848000e+03  -4.687401e-07  -2.492022e-07   5.308663e-07  -1.520030e+02 
  3.856000e+03  -1.461004e-07  -4.270536e-07   4.513536e-07  -1.088865e+02 
  3.864000e+03  -1.926634e-07  -1.506303e-07   2.445581e-07  -1.419806e+02 
  3.872000e+03  -4.265057e-07  -1.157765e-07   4.419404e-07  -1.648128e+02 
  3.880000e+03  -2.762238e-07   5.758348e-08   2.821621e-07   1.682244e+02 
  3.888000e+03  -2.315222e-07   4.536810e-07   5.093417e-07   1.170361e+02 
  3.896000e+03  -2.786655e-07   3.896461e-07   4.790392e-07   1.255714e+02 
  3.904000e+03  -4.798123e-08   2.569748e-07   2.614158e-07   1.005762e+02 
  3.912000e+03   2.023288e-08   5.056336e-07   5.060382e-07   8.770853e+01 
  3.920000e+03  -2.676648e-07   3.517404e-07   4.420020e-07   1.272701e+02 
  3.928000e+03  -1.168672e-07  -2.021269e-07   2.334807e-07  -1.200359e+02 
  3.936000e+03   3.714599e-07  -1.423699e-07   3.978085e-07  -2.097039e+01 
  3.944000e+03   3.807532e-07   2.109061e-07   4.352635e-07   2.898286e+01 
  3.952000e+03   1.358339e-07   8.347975e-10   1.358365e-07   3.521194e-01 
  3.960000e+03   9.768134e-08  -2.634445e-07   2.809709e-07  -6.965596e+01 
  3.968000e+03   6.697860e-08  -5.093128e-08   8.414349e-08  -3.724976e+01 
  3.976000e+03   1.193699e-07   1.576659e-07   1.977567e-07   5.287040e+01 
  3.984000e+03   4.432891e-07   2.383035e-07   5.032829e-07   2.826160e+01 
  3.992000e+03   4.853620e-07   2.781630e-07   5.594202e-07   2.981720e+01 
  4.000000e+03   1.050674e-07   8.062494e-08   1.324370e-07   3.750132e+01 
  4.008000e+03   4.338666e-08  -1.261790e-07   1.334299e-07  -7.102446e+01 
  4.016000e+03   2.313358e-07   4.097052e-09   2.313721e-07   1.014626e+00 
  4.024000e+03   6.027597e-08   1.890100e-07   1.983884e-07   7.231232e+01 
  4.032000e+03  -1.125845e-07   1.394179e-07   1.792000e-07   1.289220e+02 
  4.040000e+03  -4.086052e-08   1.003248e-07   1.083266e-07   1.121602e+02 
  4.048000e+03  -1.142516e-07   1.675688e-07   2.028120e-07   1.242869e+02 
  4.056000e+03  -2.926080e-07   2.251470e-07   3.692027e-07   1.424235e+02 
  4.064000e+03  -3.066527e-07   4.266518e-07   5.254213e-07   1.257064e+02 
  4.072000e+03  -2.226346e-07   7.972861e-07   8.277870e-07   1.056019e+02 
  4.080000e+03  -1.257963e-07   7.643549e-07   7.746374e-07   9.934586e+01 
  4.088000e+03   2.895016e-09   2.579433e-07   2.579595e-07   8.935696e+01 
  4.096000e+03   1.804630e-08  -5.845095e-08   6.117338e-08  -7.284231e+01 
  4.104000e+03  -9.927771e-08  -9.330638e-08   1.362430e-07  -1.367760e+02 
  4.112000e+03  -1.538359e-07  -1.620104e-07   2.234119e-07  -1.335174e+02 
  4.120000e+03  -1.480037e-07  -2.416388e-07   2.833627e-07  -1.214874e+02 
  4.128000e+03  -5.151598e-08  -2.333980e-07   2.390158e-07  -1.024468e+02 
  4.136000e+03   1.254540e-07  -6.365168e-08   1.406778e-07  -2.690191e+01 
  4.144000e+03  -8.985363e-08   2.194338e-07   2.371178e-07   1.122681e+02 
  4.152000e+03  -6.087960e-07   3.934419e-07   7.248648e-07   1.471269e+02 
  4.160000e+03  -7.078496e-07   4.575667e-07   8.428632e-07   1.471206e+02 
  4.168000e+03  -2.954267e-07   4.801265e-07   5.637360e-07   1.216044e+02 
  4.176000e+03   1.819259e-07   3.620177e-07   4.051590e-07   6.331895e+01 
  4.184000e+03   4.263810e-07   1.906648e-07   4.670694e-07   2.409276e+01 
  4.192000e+03   3.779833e-07   1.410438e-07   4.034411e-07   2.046297e+01 
  4.200000e+03   1.769630e-07   1.467851e-07   2.299169e-07   3.967460e+01 
  4.208000e+03   1.028713e-07   1.487927e-07   1.808917e-07   5.534105e+01 
  4.216000e+03   1.156933e-07   3.327749e-07   3.523125e-07   7.082937e+01 
  4.224000e+03  -1.255721e-08   5.592769e-07   5.594179e-07   9.128622e+01 
  4.232000e+03   6.470965e-08   4.952435e-07   4.994531e-07   8.255577e+01 
  4.240000e+03   4.341037e-07   3.974026e-07   5.885362e-07   4.247271e+01 
  4.248000e+03   5.243800e-07   3.943608e-07   6.561210e-07   3.694505e+01 
  4.256000e+03   3.644872e-07   2.697823e-07   4.534682e-07   3.650771e+01 
  4.264000e+03   2.584376e-07   2.432099e-07   3.548817e-07   4.326130e+01 
  4.272000e+03   4.937936e-08   3.748607e-07   3.780990e-07   8.249579e+01 
  4.280000e+03  -9.748717e-08   3.687671e-07   3.814354e-07   1.048079e+02 
  4.288000e+03   2.524339e-08   3.390754e-07   3.400138e-07   8.574231e+01 
  4.296000e+03   3.242792e-08   3.192695e-07   3.209121e-07   8.420040e+01 
  4.304000e+03  -7.449863e-08   2.408732e-08   7.829588e-08   1.620826e+02 
  4.312000e+03   1.050333e-07  -1.051124e-07   1.485955e-07  -4.502154e+01 
  4.320000e+03   1.510400e-07   3.242073e-07   3.576639e-07   6.502037e+01 
  4.328000e+03  -7.796620e-08   2.702112e-07   2.812345e-07   1.060949e+02 
  4.336000e+03   3.808732e-07  -3.893808e-07   5.446850e-07  -4.563282e+01 
  4.344000e+03   9.294475e-07  -6.397666e-08   9.316468e-07  -3.937629e+00 
  4.352000e+03   1.334109e-07   3.543772e-07   3.786577e-07   6.937035e+01 
  4.360000e+03  -1.405918e-07  -8.174412e-07   8.294433e-07  -9.975883e+01 
  4.368000e+03   1.388081e-06  -1.061625e-06   1.747517e-06  -3.740930e+01 
  4.376000e+03   1.688056e-06   1.396149e-06   2.190608e-06   3.959329e+01 
  4.384000e+03  -9.363972e-07   2.639396e-06   2.800580e-06   1.095335e+02 
  4.392000e+03  -2.338941e-06   8.507327e-08   2.340488e-06   1.779169e+02 
  4.400000e+03  -1.904252e-07  -1.238878e-06   1.253428e-06  -9.873841e+01 
  4.408000e+03   9.928925e-07   5.101517e-07   1.116284e-06   2.719426e+01 
  4.416000e+03   9.258680e-08   1.007164e-06   1.011410e-06   8.474766e+01 
  4.424000e+03  -1.106990e-07   4.938730e-08   1.212162e-07   1.559564e+02 
  4.432000e+03   3.371322e-07  -4.980474e-08   3.407912e-07  -8.403557e+00 
  4.440000e+03   2.537985e-07   1.576026e-07   2.987512e-07   3.183926e+01 
  4.448000e+03   4.892848e-07  -2.199345e-07   5.364427e-07  -2.420401e+01 
  4.456000e+03   9.451325e-07   2.029789e-07   9.666829e-07   1.212087e+01 
  4.464000e+03   1.447449e-07   7.718219e-07   7.852771e-07   7.937832e+01 
  4.472000e+03  -6.375150e-07   2.531699e-08   6.380175e-07   1.777259e+02 
  4.480000e+03  -2.687918e-07  -5.253067e-07   5.900815e-07  -1.170982e+02 
  4.488000e+03  -1.850108e-07  -1.109802e-07   2.157444e-07  -1.490422e+02 
  4.496000e+03  -5.955572e-07  -1.765112e-07   6.211639e-07  -1.634912e+02 
  4.504000e+03  -1.084394e-07  -4.957100e-07   5.074323e-07  -1.023394e+02 
  4.512000e+03   5.217060e-07   4.832625e-08   5.239395e-07   5.292274e+00 
  4.520000e+03   6.041424e-08   4.772497e-07   4.810584e-07   8.278539e+01 
  4.528000e+03  -5.325412e-07   1.339254e-07   5.491230e-07   1.658838e+02 
  4.536000e+03  -5.662626e-07   3.427842e-08   5.672991e-07   1.765358e+02 
  4.544000e+03  -4.693156e-07   6.122284e-09   4.693555e-07   1.792526e+02 
  4.552000e+03   1.273853e-07  -2.928107e-07   3.193197e-07  -6.648887e+01 
  4.560000e+03   4.291850e-07   2.974505e-07   5.221845e-07   3.472424e+01 
  4.568000e+03  -6.244986e-07   6.082204e-07   8.717400e-07   1.357565e+02 
  4.576000e+03  -9.689287e-07  -5.781903e-07   1.128329e-06  -1.491741e+02 
  4.584000e+03   4.148808e-07  -1.080859e-06   1.157749e-06  -6.900102e+01 
  4.592000e+03   1.117728e-06   2.893181e-07   1.154565e-06   1.451220e+01 
  4.600000e+03   3.592952e-08   1.146869e-06   1.147432e-06   8.820560e+01 
  4.608000e+03  -1.937731e-07   4.617493e-07   5.007599e-07   1.127654e+02 
  4.616000e+03   5.486731e-07   4.883123e-07   7.345005e-07   4.166868e+01 
  4.624000e+03  -4.398155e-08   7.267269e-07   7.280566e-07   9.346331e+01 
  4.632000e+03  -5.352102e-07  -1.788987e-07   5.643179e-07  -1.615173e+02 
  4.640000e+03   4.886851e-07  -3.510597e-07   6.017109e-07  -3.569256e+01 
  4.648000e+03   8.057791e-07   7.140873e-07   1.076662e-06   4.154759e+01 
  4.656000e+03  -1.435272e-07   5.011086e-07   5.212580e-07   1.059827e+02 
  4.664000e+03  -1.407463e-07  -7.901921e-07   8.026289e-07  -1.000994e+02 
  4.672000e+03   3.892541e-07  -7.291792e-07   8.265719e-07  -6.190558e+01 
  4.680000e+03   1.536278e-08   1.533706e-07   1.541381e-07   8.427988e+01 
  4.688000e+03  -4.240816e-07   2.360023e-07   4.853270e-07   1.509040e+02 
  4.696000e+03  -3.710497e-07   1.148763e-07   3.884257e-07   1.627976e+02 
  4.704000e+03  -4.570795e-07   1.902701e-07   4.951004e-07   1.573993e+02 
  4.712000e+03  -3.537712e-07  -1.753744e-07   3.948547e-07  -1.536311e+02 
  4.720000e+03   2.024704e-07  -3.278749e-07   3.853521e-07  -5.830369e+01 
  4.728000e+03   3.114083e-07   1.567817e-07   3.486483e-07   2.672344e+01 
  4.736000e+03  -4.623288e-08   3.236545e-07   3.269399e-07   9.812949e+01 
  4.744000e+03   6.539936e-08   1.233637e-07   1.396270e-07   6.207040e+01 
  4.752000e+03   4.575826e-07   2.577870e-07   5.252009e-07   2.939547e+01 
  4.760000e+03   3.665117e-07   3.267080e-07   4.909877e-07   4.171376e+01 
  4.768000e+03   4.317904e-08   3.094796e-08   5.312443e-08   3.563051e+01 
  4.776000e+03  -1.446039e-07   3.769784e-08   1.494370e-07   1.653884e+02 
  4.784000e+03  -2.620842e-07   2.314685e-07   3.496653e-07   1.385496e+02 
  4.792000e+03  -1.645862e-07   1.092112e-07   1.975239e-07   1.464337e+02 
  4.800000e+03   2.903864e-08   3.403022e-08   4.473587e-08   4.952523e+01 
  4.808000e+03  -1.242482e-07   1.954349e-07   2.315867e-07   1.224463e+02 
  4.816000e+03  -5.371063e-07   3.075844e-07   6.189437e-07   1.502015e+02 
  4.824000e+03  -7.444141e-07   2.599838e-07   7.885074e-07   1.607484e+02 
  4.832000e+03  -4.745667e-07  -6.315152e-08   4.787501e-07  -1.724201e+02 
  4.840000e+03   6.761860e-09  -3.497658e-07   3.498312e-07  -8.889246e+01 
  4.848000e+03   1.883140e-07  -4.105418e-07   4.516711e-07  -6.535925e+01 
  4.856000e+03   3.227535e-07  -4.205426e-07   5.301188e-07  -5.249487e+01 
  4.864000e+03   2.770208e-07  -1.827356e-08   2.776229e-07  -3.774024e+00 
  4.872000e+03  -9.067084e-07   1.977384e-07   9.280197e-07   1.676973e+02 
  4.880000e+03  -7.802327e-07  -1.858371e-06   2.015516e-06  -1.127750e+02 
  4.888000e+03   6.151599e-06  -1.620771e-06   6.361530e-06  -1.476037e+01 
  4.896000e+03   1.327008e-05   8.704097e-06   1.586999e-05   3.326162e+01 
  4.904000e+03   9.138102e-06   1.873322e-05   2.084319e-05   6.399678e+01 
  4.912000e+03   1.925384e-07   1.544782e-05   1.544902e-05   8.928591e+01 
  4.920000e+03  -3.244858e-06   5.357847e-06   6.263835e-06   1.212002e+02 
  4.928000e+03  -9.356078e-07  -7.802791e-07   1.218276e-06  -1.401725e+02 
  4.936000e+03   1.295949e-06  -4.376115e-07   1.367841e-06  -1.865862e+01 
  4.944000e+03   3.661701e-07   9.892216e-07   1.054817e-06   6.968747e+01 
  4.952000e+03  -1.866250e-07   3.580503e-07   4.037684e-07   1.175297e+02 
  4.960000e+03   4.120285e-07   1.775491e-07   4.486548e-07   2.331191e+01 
  4.968000e+03   5.168797e-08   6.030238e-07   6.052349e-07   8.510088e+01 
  4.976000e+03  -5.376558e-07   2.201548e-07   5.809836e-07   1.577323e+02 
  4.984000e+03  -4.089999e-07  -2.832740e-08   4.099797e-07  -1.760380e+02 
  4.992000e+03  -2.587978e-07   1.973943e-07   3.254855e-07   1.426659e+02 
  5.000000e+03   9.677019e-08   2.199236e-07   2.402724e-07   6.624967e+01 
  5.008000e+03   3.498459e-07   5.594504e-07   6.598310e-07   5.798067e+01 
  5.016000e+03  -4.638175e-07   5.228168e-07   6.989021e-07   1.315779e+02 
  5.024000e+03  -5.610840e-07  -6.641748e-07   8.694500e-07  -1.301906e+02 
  5.032000e+03   8.584137e-07  -6.080937e-07   1.051975e-06  -3.531347e+01 
  5.040000e+03   8.093217e-07   9.028571e-07   1.212498e-06   4.812693e+01 
  5.048000e+03  -5.986702e-07   5.202701e-07   7.931500e-07   1.390079e+02 
  5.056000e+03  -5.685676e-08  -9.371220e-07   9.388452e-07  -9.347197e+01 
  5.064000e+03   1.130868e-06  -2.374361e-07   1.155525e-06  -1.185754e+01 
