Input File: 4192-17.78d
Measure Group: FFT
Measurement: FFT 2
Num of extracted Points: 801
Start Freq: -0 Hz
Span: 6.4 kHz
FFT Lines:  800 
Window: BMH
Averaging Mode: None

    X[Hz]          R[Vpk]         I[Vpk]        Mag[Vpk]        P[deg]     
  5.072000e+03   1.245593e-07  -1.557033e-07   1.993954e-07  -5.134094e+01 
  5.080000e+03   2.714172e-09  -1.995792e-07   1.995977e-07  -8.922085e+01 
  5.088000e+03   9.750581e-08  -2.093893e-07   2.309790e-07  -6.503013e+01 
  5.096000e+03   2.012920e-07  -1.345332e-07   2.421109e-07  -3.375673e+01 
  5.104000e+03   1.037716e-07  -1.327492e-07   1.684960e-07  -5.198486e+01 
  5.112000e+03  -4.563600e-08  -3.073745e-07   3.107438e-07  -9.844503e+01 
  5.120000e+03  -3.965623e-08  -3.721407e-07   3.742477e-07  -9.608262e+01 
  5.128000e+03   2.169384e-08  -3.418196e-07   3.425073e-07  -8.636855e+01 
  5.136000e+03  -7.994536e-09  -3.640322e-07   3.641199e-07  -9.125807e+01 
  5.144000e+03   3.342682e-08  -3.621714e-07   3.637107e-07  -8.472679e+01 
  5.152000e+03   3.000166e-07  -3.828737e-07   4.864177e-07  -5.191805e+01 
  5.160000e+03   4.926916e-07  -4.784188e-07   6.867529e-07  -4.415796e+01 
  5.168000e+03   2.690231e-07  -4.965428e-07   5.647373e-07  -6.155149e+01 
  5.176000e+03  -2.544054e-07  -2.839968e-07   3.812824e-07  -1.318541e+02 
  5.184000e+03  -5.401395e-07   6.008008e-08   5.434705e-07   1.736530e+02 
  5.192000e+03  -3.094856e-07   3.106843e-07   4.385272e-07   1.348893e+02 
  5.200000e+03  -2.241093e-08   3.435571e-07   3.442873e-07   9.373223e+01 
  5.208000e+03  -2.434865e-08   2.591497e-07   2.602910e-07   9.536752e+01 
  5.216000e+03  -2.261260e-07   2.367151e-07   3.273637e-07   1.336894e+02 
  5.224000e+03  -4.572805e-07   2.352466e-07   5.142436e-07   1.527766e+02 
  5.232000e+03  -4.097617e-07   1.661852e-07   4.421789e-07   1.579242e+02 
  5.240000e+03  -3.244159e-08   1.004417e-07   1.055509e-07   1.078999e+02 
  5.248000e+03   2.211479e-07   1.050551e-07   2.448325e-07   2.540980e+01 
  5.256000e+03   3.226154e-08   1.970978e-07   1.997207e-07   8.070409e+01 
  5.264000e+03  -2.386421e-07   3.706288e-07   4.408126e-07   1.227768e+02 
  5.272000e+03  -1.966651e-07   4.552733e-07   4.959344e-07   1.133630e+02 
  5.280000e+03  -3.678341e-08   3.079531e-07   3.101421e-07   9.681141e+01 
  5.288000e+03  -1.336344e-09   9.594749e-08   9.595680e-08   9.079796e+01 
  5.296000e+03   2.605936e-09   7.508353e-08   7.512874e-08   8.801222e+01 
  5.304000e+03   8.915662e-08   2.338677e-07   2.502858e-07   6.913181e+01 
  5.312000e+03   1.846802e-07   2.892760e-07   3.432016e-07   5.744493e+01 
  5.320000e+03   2.425361e-07   7.876680e-08   2.550058e-07   1.799189e+01 
  5.328000e+03   2.977978e-07  -3.018434e-07   4.240200e-07  -4.538655e+01 
  5.336000e+03   3.236225e-07  -5.989135e-07   6.807561e-07  -6.161546e+01 
  5.344000e+03   3.143637e-07  -5.724123e-07   6.530546e-07  -6.122480e+01 
  5.352000e+03   2.024435e-07  -3.480573e-07   4.026503e-07  -5.981606e+01 
  5.360000e+03  -1.268828e-07  -1.573120e-07   2.021048e-07  -1.288885e+02 
  5.368000e+03  -5.124368e-07   1.485336e-08   5.126520e-07   1.783397e+02 
  5.376000e+03  -6.612065e-07   1.720509e-07   6.832244e-07   1.654146e+02 
  5.384000e+03  -4.982138e-07   2.650314e-07   5.643214e-07   1.519886e+02 
  5.392000e+03  -1.497128e-07   2.822960e-07   3.195386e-07   1.179388e+02 
  5.400000e+03   1.739491e-07   2.969309e-07   3.441312e-07   5.963723e+01 
  5.408000e+03   2.888328e-07   3.749033e-07   4.732619e-07   5.238865e+01 
  5.416000e+03   2.209463e-07   2.686546e-07   3.478398e-07   5.056551e+01 
  5.424000e+03   1.450598e-07  -7.250110e-08   1.621689e-07  -2.655595e+01 
  5.432000e+03   4.506938e-08  -1.832883e-07   1.887481e-07  -7.618542e+01 
  5.440000e+03  -1.801788e-07   3.539926e-08   1.836233e-07   1.688848e+02 
  5.448000e+03  -3.314884e-07   9.177374e-08   3.439578e-07   1.645251e+02 
  5.456000e+03  -1.690668e-07  -1.654337e-07   2.365415e-07  -1.356223e+02 
  5.464000e+03   4.430519e-08  -3.621608e-07   3.648608e-07  -8.302534e+01 
  5.472000e+03  -2.141966e-08  -2.654310e-07   2.662939e-07  -9.461363e+01 
  5.480000e+03  -1.791554e-07   1.266611e-07   2.194077e-07   1.447401e+02 
  5.488000e+03  -2.318237e-07   4.720232e-07   5.258785e-07   1.161569e+02 
  5.496000e+03  -1.497406e-07   4.106263e-07   4.370769e-07   1.100351e+02 
  5.504000e+03   6.055381e-08   2.657519e-07   2.725635e-07   7.716383e+01 
  5.512000e+03   1.541447e-07   3.583669e-07   3.901121e-07   6.672595e+01 
  5.520000e+03  -4.029501e-08   5.281881e-07   5.297229e-07   9.436259e+01 
  5.528000e+03  -2.187107e-07   5.831441e-07   6.228094e-07   1.105588e+02 
  5.536000e+03  -1.258276e-07   3.896696e-07   4.094813e-07   1.078957e+02 
  5.544000e+03  -3.375263e-08   9.495182e-10   3.376599e-08   1.783886e+02 
  5.552000e+03   2.519469e-08  -2.212274e-07   2.226574e-07  -8.350280e+01 
  5.560000e+03   2.565245e-07  -7.418641e-08   2.670364e-07  -1.612977e+01 
  5.568000e+03   4.072038e-07   3.078572e-07   5.104811e-07   3.709027e+01 
  5.576000e+03   2.276464e-07   6.478841e-07   6.867144e-07   7.064010e+01 
  5.584000e+03  -7.528985e-08   5.598177e-07   5.648579e-07   9.765974e+01 
  5.592000e+03  -1.626349e-07   1.531273e-07   2.233788e-07   1.367246e+02 
  5.600000e+03  -1.393778e-08   3.778890e-08   4.027732e-08   1.102456e+02 
  5.608000e+03   1.715681e-07   2.939813e-07   3.403831e-07   5.973208e+01 
  5.616000e+03   3.135736e-07   5.017914e-07   5.917119e-07   5.799839e+01 
  5.624000e+03   3.559769e-07   4.837062e-07   6.005757e-07   5.364930e+01 
  5.632000e+03   2.225962e-07   4.045774e-07   4.617704e-07   6.118065e+01 
  5.640000e+03   3.860478e-08   4.349304e-07   4.366404e-07   8.492767e+01 
  5.648000e+03  -1.834546e-08   5.246696e-07   5.249902e-07   9.200257e+01 
  5.656000e+03  -5.510638e-08   3.965371e-07   4.003479e-07   9.791167e+01 
  5.664000e+03  -1.696227e-07  -3.314452e-08   1.728306e-07  -1.689436e+02 
  5.672000e+03  -1.866456e-07  -3.549913e-07   4.010678e-07  -1.177343e+02 
  5.680000e+03  -8.128708e-08  -4.420807e-07   4.494918e-07  -1.004188e+02 
  5.688000e+03   2.160473e-08  -5.242823e-07   5.247272e-07  -8.764027e+01 
  5.696000e+03   1.455679e-07  -4.594353e-07   4.819449e-07  -7.241966e+01 
  5.704000e+03   2.969966e-07  -1.600210e-07   3.373628e-07  -2.831567e+01 
  5.712000e+03   3.262671e-07   1.135397e-07   3.454584e-07   1.918771e+01 
  5.720000e+03   2.096836e-07   1.523050e-07   2.591603e-07   3.599301e+01 
  5.728000e+03   1.709643e-07  -8.741511e-08   1.920162e-07  -2.708093e+01 
  5.736000e+03   2.751817e-07  -4.126051e-07   4.959516e-07  -5.629920e+01 
  5.744000e+03   2.750671e-07  -4.283175e-07   5.090361e-07  -5.729126e+01 
  5.752000e+03   1.268882e-07  -9.978454e-08   1.614236e-07  -3.818141e+01 
  5.760000e+03   8.727126e-08   2.760087e-07   2.894772e-07   7.245355e+01 
  5.768000e+03   5.837990e-08   6.745138e-07   6.770355e-07   8.505331e+01 
  5.776000e+03  -1.148243e-07   9.828379e-07   9.895226e-07   9.666362e+01 
  5.784000e+03  -1.688549e-07   9.127604e-07   9.282476e-07   1.004809e+02 
  5.792000e+03   1.945646e-10   4.867448e-07   4.867449e-07   8.997709e+01 
  5.800000e+03   1.981493e-07  -5.962723e-08   2.069265e-07  -1.674763e+01 
  5.808000e+03   2.875945e-07  -4.909302e-07   5.689667e-07  -5.963757e+01 
  5.816000e+03   2.104809e-07  -7.859981e-07   8.136923e-07  -7.500861e+01 
  5.824000e+03   1.357864e-08  -9.610782e-07   9.611741e-07  -8.919054e+01 
  5.832000e+03  -1.532847e-07  -7.971950e-07   8.117980e-07  -1.008840e+02 
  5.840000e+03  -2.672203e-07  -3.808093e-07   4.652123e-07  -1.250580e+02 
  5.848000e+03  -1.864221e-07  -1.173648e-07   2.202900e-07  -1.478069e+02 
  5.856000e+03   1.739153e-07   3.610197e-08   1.776229e-07   1.172711e+01 
  5.864000e+03   2.586298e-07   2.155667e-07   3.366873e-07   3.981103e+01 
  5.872000e+03  -1.038852e-07   1.812153e-07   2.088806e-07   1.198243e+02 
  5.880000e+03  -2.646487e-07  -9.744866e-08   2.820199e-07  -1.597853e+02 
  5.888000e+03  -2.413190e-08  -2.601684e-07   2.612852e-07  -9.529929e+01 
  5.896000e+03   2.792509e-07  -8.707193e-08   2.925108e-07  -1.731776e+01 
  5.904000e+03   3.674871e-07   2.158624e-07   4.261964e-07   3.043003e+01 
  5.912000e+03   1.348347e-07   4.968728e-07   5.148427e-07   7.481746e+01 
  5.920000e+03  -1.728911e-07   7.654368e-07   7.847195e-07   1.027279e+02 
  5.928000e+03  -3.467733e-07   8.399753e-07   9.087410e-07   1.124327e+02 
  5.936000e+03  -5.669925e-07   6.046455e-07   8.289009e-07   1.331593e+02 
  5.944000e+03  -7.875557e-07   2.434466e-07   8.243240e-07   1.628227e+02 
  5.952000e+03  -6.778614e-07  -1.994305e-08   6.781547e-07  -1.783148e+02 
  5.960000e+03  -2.567998e-07  -1.024328e-07   2.764753e-07  -1.582538e+02 
  5.968000e+03   1.002907e-07  -2.137054e-08   1.025423e-07  -1.202901e+01 
  5.976000e+03   6.766187e-08   8.983560e-08   1.124658e-07   5.301388e+01 
  5.984000e+03  -2.098943e-07   4.553489e-08   2.147768e-07   1.677598e+02 
  5.992000e+03  -3.606317e-07  -1.700386e-07   3.987084e-07  -1.547560e+02 
  6.000000e+03  -2.392293e-07  -3.195409e-07   3.991704e-07  -1.268209e+02 
  6.008000e+03   2.243523e-08  -2.690131e-07   2.699470e-07  -8.523266e+01 
  6.016000e+03   9.855810e-08  -1.960383e-07   2.194190e-07  -6.330906e+01 
  6.024000e+03  -8.254793e-08  -1.396551e-07   1.622273e-07  -1.205867e+02 
  6.032000e+03  -2.657448e-07  -2.765158e-08   2.671796e-07  -1.740596e+02 
  6.040000e+03  -2.574115e-07   4.684071e-08   2.616386e-07   1.696868e+02 
  6.048000e+03  -1.192254e-07   4.657607e-08   1.280001e-07   1.586616e+02 
  6.056000e+03  -2.733521e-08  -2.714332e-08   3.852238e-08  -1.352018e+02 
  6.064000e+03  -7.932687e-09  -1.054346e-07   1.057326e-07  -9.430271e+01 
  6.072000e+03  -7.844502e-08  -1.232415e-07   1.460893e-07  -1.224773e+02 
  6.080000e+03  -1.342142e-07  -6.170698e-08   1.477200e-07  -1.553087e+02 
  6.088000e+03  -3.661193e-08   1.328561e-07   1.378085e-07   1.054069e+02 
  6.096000e+03  -1.547354e-07   2.812170e-07   3.209767e-07   1.188211e+02 
  6.104000e+03  -6.049264e-07   2.064989e-07   6.392008e-07   1.611520e+02 
  6.112000e+03  -9.061403e-07   7.288146e-08   9.090666e-07   1.754016e+02 
  6.120000e+03  -8.402828e-07   9.879133e-08   8.460702e-07   1.732946e+02 
  6.128000e+03  -5.097476e-07   2.713667e-07   5.774794e-07   1.519712e+02 
  6.136000e+03  -1.415942e-07   3.692394e-07   3.954575e-07   1.109806e+02 
  6.144000e+03   9.703255e-09   2.137206e-07   2.139408e-07   8.740046e+01 
  6.152000e+03  -7.042234e-08  -6.624561e-08   9.668396e-08  -1.367505e+02 
  6.160000e+03  -2.457926e-07  -1.704056e-07   2.990853e-07  -1.452668e+02 
  6.168000e+03  -4.535604e-07  -7.838489e-08   4.602839e-07  -1.701949e+02 
  6.176000e+03  -5.501234e-07   2.568083e-08   5.507225e-07   1.773272e+02 
  6.184000e+03  -3.163400e-07   3.720404e-08   3.185202e-07   1.732924e+02 
  6.192000e+03   6.373404e-08  -9.514508e-08   1.145191e-07  -5.618338e+01 
  6.200000e+03   1.730638e-07  -1.388504e-07   2.218795e-07  -3.874034e+01 
  6.208000e+03   1.766591e-08   8.362983e-08   8.547534e-08   7.807223e+01 
  6.216000e+03  -7.795493e-08   2.580539e-07   2.695715e-07   1.068089e+02 
  6.224000e+03  -4.205884e-08   2.365553e-07   2.402651e-07   1.000817e+02 
  6.232000e+03  -5.336167e-08   1.903231e-07   1.976622e-07   1.056621e+02 
  6.240000e+03  -1.721319e-07   2.051514e-08   1.733501e-07   1.732034e+02 
  6.248000e+03  -2.753665e-07  -2.603716e-07   3.789724e-07  -1.366032e+02 
  6.256000e+03  -2.120679e-07  -1.977538e-07   2.899644e-07  -1.370004e+02 
  6.264000e+03  -6.025678e-08   1.542768e-07   1.656267e-07   1.113344e+02 
  6.272000e+03  -7.748187e-09   1.588157e-07   1.590046e-07   9.279309e+01 
  6.280000e+03   3.903576e-08  -2.124965e-07   2.160522e-07  -7.959077e+01 
  6.288000e+03   2.618341e-07  -4.455374e-07   5.167791e-07  -5.955803e+01 
  6.296000e+03   4.584194e-07  -4.031047e-07   6.104439e-07  -4.132633e+01 
  6.304000e+03   3.181453e-07  -1.331662e-07   3.448908e-07  -2.271274e+01 
  6.312000e+03   5.735562e-08   3.747583e-07   3.791219e-07   8.129857e+01 
  6.320000e+03   9.686664e-08   7.206599e-07   7.271409e-07   8.234454e+01 
  6.328000e+03   3.128518e-07   5.292015e-07   6.147605e-07   5.940939e+01 
  6.336000e+03   2.402862e-07   1.592143e-07   2.882475e-07   3.352855e+01 
  6.344000e+03  -1.086502e-07   6.272811e-08   1.254579e-07   1.500004e+02 
  6.352000e+03  -2.392786e-07   1.613431e-07   2.885928e-07   1.460086e+02 
  6.360000e+03  -1.097535e-08   2.265366e-07   2.268023e-07   9.277372e+01 
  6.368000e+03   3.095483e-07   1.932026e-07   3.648937e-07   3.197009e+01 
  6.376000e+03   5.852083e-07   7.230167e-08   5.896578e-07   7.043122e+00 
  6.384000e+03   6.844590e-07  -8.396922e-08   6.895904e-07  -6.994081e+00 
  6.392000e+03   4.686113e-07  -1.136344e-07   4.821922e-07  -1.363065e+01 
  6.400000e+03   7.609471e-08   9.563713e-08   1.222165e-07   5.149211e+01 
