Input File: 4192-13.78d
Measure Group: FFT
Measurement: FFT 2
Num of extracted Points: 801
Start Freq: -0 Hz
Span: 6.4 kHz
FFT Lines:  800 
Window: BMH
Averaging Mode: None

    X[Hz]          R[Vpk]         I[Vpk]        Mag[Vpk]        P[deg]     
  5.080000e+03   5.620003e-07  -2.349257e-07   6.091259e-07  -2.268576e+01 
  5.088000e+03  -2.359458e-07  -3.104736e-07   3.899542e-07  -1.272332e+02 
  5.096000e+03  -3.745382e-07  -6.170100e-07   7.217895e-07  -1.212586e+02 
  5.104000e+03   1.093409e-07   1.267269e-07   1.673773e-07   4.921213e+01 
  5.112000e+03  -1.868271e-07   9.740601e-07   9.918152e-07   1.008576e+02 
  5.120000e+03  -5.966812e-07   2.877856e-07   6.624568e-07   1.542515e+02 
  5.128000e+03  -3.860491e-08  -5.558453e-07   5.571843e-07  -9.397295e+01 
  5.136000e+03   2.329631e-07  -4.217510e-07   4.818151e-07  -6.108500e+01 
  5.144000e+03  -8.192397e-08  -2.995292e-07   3.105307e-07  -1.052968e+02 
  5.152000e+03  -2.696515e-07  -9.892996e-08   2.872266e-07  -1.598529e+02 
  5.160000e+03  -8.061464e-07   1.701054e-07   8.238979e-07   1.680848e+02 
  5.168000e+03  -9.166967e-07  -3.388697e-07   9.773257e-07  -1.597124e+02 
  5.176000e+03   2.606376e-07  -5.119558e-07   5.744830e-07  -6.301927e+01 
  5.184000e+03   9.321951e-07   2.851604e-07   9.748354e-07   1.700898e+01 
  5.192000e+03   3.345016e-07   8.087301e-07   8.751775e-07   6.752936e+01 
  5.200000e+03  -6.559911e-07   8.353121e-07   1.062107e-06   1.281434e+02 
  5.208000e+03  -1.690625e-06   2.387825e-07   1.707405e-06   1.719608e+02 
  5.216000e+03  -1.386915e-06  -7.242376e-07   1.564626e-06  -1.524267e+02 
  5.224000e+03   1.903339e-07   2.841036e-08   1.924426e-07   8.489626e+00 
  5.232000e+03  -3.273993e-07   1.723521e-06   1.754341e-06   1.007557e+02 
  5.240000e+03  -2.218871e-06   4.200660e-07   2.258283e-06   1.692799e+02 
  5.248000e+03  -6.663282e-07  -1.974681e-06   2.084072e-06  -1.086462e+02 
  5.256000e+03   2.390425e-06  -5.277966e-07   2.448000e-06  -1.245092e+01 
  5.264000e+03   1.697546e-06   2.382050e-06   2.925034e-06   5.452477e+01 
  5.272000e+03  -8.442767e-07   1.930510e-06   2.107053e-06   1.136214e+02 
  5.280000e+03  -1.067501e-06  -8.070588e-08   1.070548e-06  -1.756765e+02 
  5.288000e+03   3.203424e-07  -8.382490e-07   8.973743e-07  -6.908531e+01 
  5.296000e+03   1.757973e-06  -1.715339e-07   1.766322e-06  -5.572983e+00 
  5.304000e+03   1.615624e-06   1.382349e-06   2.126295e-06   4.055072e+01 
  5.312000e+03  -9.282565e-07   2.251915e-06   2.435730e-06   1.124018e+02 
  5.320000e+03  -3.459837e-06  -1.680041e-06   3.846168e-06  -1.540995e+02 
  5.328000e+03   2.078580e-06  -6.858041e-06   7.166116e-06  -7.313864e+01 
  5.336000e+03   1.062088e-05  -2.248675e-06   1.085632e-05  -1.195425e+01 
  5.344000e+03   1.206868e-05   8.637764e-06   1.484130e-05   3.559195e+01 
  5.352000e+03   1.915561e-06   1.662321e-05   1.673322e-05   8.342656e+01 
  5.360000e+03  -1.066430e-05   8.064473e-06   1.337023e-05   1.429030e+02 
  5.368000e+03  -5.509633e-06  -2.480227e-06   6.042150e-06  -1.557645e+02 
  5.376000e+03  -9.249491e-07   4.529859e-07   1.029916e-06   1.539071e+02 
  5.384000e+03  -2.622393e-06  -2.745589e-06   3.796736e-06  -1.336853e+02 
  5.392000e+03   4.332459e-06  -4.840297e-06   6.496050e-06  -4.816887e+01 
  5.400000e+03   5.416262e-06   3.566284e-06   6.484927e-06   3.336250e+01 
  5.408000e+03  -3.598457e-06   4.222769e-06   5.548033e-06   1.304362e+02 
  5.416000e+03  -3.935593e-06  -4.011085e-06   5.619403e-06  -1.344557e+02 
  5.424000e+03   3.279943e-06  -3.616797e-06   4.882545e-06  -4.779625e+01 
  5.432000e+03   2.927626e-06   2.268070e-06   3.703396e-06   3.776541e+01 
  5.440000e+03  -1.282768e-06   2.228791e-06   2.571576e-06   1.199223e+02 
  5.448000e+03  -1.812253e-06  -3.796261e-07   1.851588e-06  -1.681689e+02 
  5.456000e+03  -3.384610e-07  -1.436367e-06   1.475705e-06  -1.032591e+02 
  5.464000e+03   1.345081e-06  -7.962292e-07   1.563082e-06  -3.062367e+01 
  5.472000e+03   1.143117e-06   1.321147e-06   1.747039e-06   4.913215e+01 
  5.480000e+03  -1.482993e-06   1.633557e-06   2.206304e-06   1.322341e+02 
  5.488000e+03  -2.359388e-06  -7.760227e-07   2.483732e-06  -1.617935e+02 
  5.496000e+03  -1.638636e-07  -2.033487e-06   2.040079e-06  -9.460709e+01 
  5.504000e+03   1.536371e-06  -3.367563e-07   1.572845e-06  -1.236311e+01 
  5.512000e+03   3.450044e-07   1.431436e-06   1.472425e-06   7.644903e+01 
  5.520000e+03  -1.225225e-06   2.452820e-07   1.249535e-06   1.686794e+02 
  5.528000e+03  -1.398382e-07  -1.281476e-06   1.289083e-06  -9.622763e+01 
  5.536000e+03   7.780117e-07  -2.911804e-07   8.307155e-07  -2.051898e+01 
  5.544000e+03  -1.100994e-07   2.024018e-07   2.304091e-07   1.185446e+02 
  5.552000e+03   6.570406e-08  -4.575332e-08   8.006491e-08  -3.485160e+01 
  5.560000e+03  -8.961085e-08   9.683292e-07   9.724668e-07   9.528719e+01 
  5.568000e+03  -1.537059e-06   3.865380e-07   1.584917e-06   1.658840e+02 
  5.576000e+03  -6.191967e-07  -1.320292e-06   1.458278e-06  -1.151259e+02 
  5.584000e+03   9.345670e-07  -1.751720e-07   9.508421e-07  -1.061614e+01 
  5.592000e+03  -2.853669e-07   9.897414e-07   1.030059e-06   1.060836e+02 
  5.600000e+03  -1.102492e-06  -3.988227e-07   1.172411e-06  -1.601126e+02 
  5.608000e+03   1.136979e-07  -1.181005e-06   1.186466e-06  -8.450095e+01 
  5.616000e+03   1.200126e-06  -3.166762e-07   1.241203e-06  -1.478167e+01 
  5.624000e+03   1.148547e-06   8.040558e-07   1.402022e-06   3.499446e+01 
  5.632000e+03  -1.589780e-08   1.062340e-06   1.062459e-06   9.085735e+01 
  5.640000e+03  -6.376193e-07  -3.424207e-08   6.385382e-07  -1.769260e+02 
  5.648000e+03   4.110858e-07  -4.540793e-07   6.125190e-07  -4.784491e+01 
  5.656000e+03   8.662270e-07   5.053394e-07   1.002855e-06   3.025843e+01 
  5.664000e+03   1.393171e-07   5.367157e-07   5.545025e-07   7.544868e+01 
  5.672000e+03  -7.679751e-08  -3.218501e-07   3.308857e-07  -1.034205e+02 
  5.680000e+03   1.865092e-07  -8.327050e-07   8.533365e-07  -7.737525e+01 
  5.688000e+03   5.152285e-07  -7.514076e-07   9.110838e-07  -5.556217e+01 
  5.696000e+03   2.770027e-07   1.289774e-07   3.055579e-07   2.496752e+01 
  5.704000e+03  -6.555514e-07   5.293053e-07   8.425626e-07   1.410819e+02 
  5.712000e+03  -4.990199e-07  -1.539616e-07   5.222308e-07  -1.628535e+02 
  5.720000e+03   5.247306e-07  -2.343344e-07   5.746780e-07  -2.406460e+01 
  5.728000e+03   6.336380e-07   3.714568e-07   7.344912e-07   3.038006e+01 
  5.736000e+03   1.475863e-07   8.313224e-07   8.443214e-07   7.993305e+01 
  5.744000e+03  -4.405672e-07   1.125146e-06   1.208327e-06   1.113835e+02 
  5.752000e+03  -7.952978e-07   9.035974e-07   1.203739e-06   1.313525e+02 
  5.760000e+03  -5.068230e-07   4.820101e-07   6.994306e-07   1.364374e+02 
  5.768000e+03  -2.819183e-07   2.314615e-07   3.647634e-07   1.406132e+02 
  5.776000e+03  -1.621509e-07   1.402652e-07   2.143997e-07   1.391392e+02 
  5.784000e+03  -1.755443e-07   8.188936e-07   8.374978e-07   1.020992e+02 
  5.792000e+03  -8.760310e-07   8.821929e-07   1.243260e-06   1.347992e+02 
  5.800000e+03  -2.108285e-07  -5.090337e-07   5.509664e-07  -1.124981e+02 
  5.808000e+03   1.471646e-06   2.097391e-08   1.471795e-06   8.165244e-01 
  5.816000e+03   3.234790e-07   1.651637e-06   1.683017e-06   7.891868e+01 
  5.824000e+03  -1.497511e-06   2.687138e-07   1.521429e-06   1.698271e+02 
  5.832000e+03  -3.311934e-07  -1.238257e-06   1.281784e-06  -1.049742e+02 
  5.840000e+03   6.189579e-07   7.788099e-08   6.238384e-07   7.171608e+00 
  5.848000e+03  -2.253359e-07   7.708593e-07   8.031192e-07   1.062946e+02 
  5.856000e+03  -1.044532e-07   6.813189e-08   1.247094e-07   1.468847e+02 
  5.864000e+03   6.399920e-07  -1.888873e-07   6.672842e-07  -1.644345e+01 
  5.872000e+03   9.093928e-07  -4.701950e-07   1.023757e-06  -2.734090e+01 
  5.880000e+03   1.144747e-06  -5.037382e-07   1.250679e-06  -2.375158e+01 
  5.888000e+03   7.418849e-07   1.326029e-07   7.536424e-07   1.013391e+01 
  5.896000e+03  -3.028042e-07  -7.638640e-08   3.122904e-07  -1.658418e+02 
  5.904000e+03  -3.749883e-07  -1.130321e-06   1.190899e-06  -1.083535e+02 
  5.912000e+03   4.646979e-07  -7.747315e-07   9.034119e-07  -5.904391e+01 
  5.920000e+03   3.244282e-07   8.765440e-07   9.346567e-07   6.968937e+01 
  5.928000e+03  -5.880896e-07   1.021242e-06   1.178467e-06   1.199358e+02 
  5.936000e+03  -2.106074e-07  -1.226651e-07   2.437257e-07  -1.497820e+02 
  5.944000e+03   4.274676e-07   1.350019e-07   4.482790e-07   1.752704e+01 
  5.952000e+03  -2.845039e-07   4.677078e-07   5.474423e-07   1.213119e+02 
  5.960000e+03  -1.143392e-07  -3.623064e-07   3.799203e-07  -1.075150e+02 
  5.968000e+03   7.312315e-07   7.104109e-08   7.346743e-07   5.549023e+00 
  5.976000e+03  -1.842404e-07   2.657481e-07   3.233675e-07   1.247332e+02 
  5.984000e+03   9.955538e-08  -1.370345e-06   1.373957e-06  -8.584476e+01 
  5.992000e+03   1.778237e-06  -7.509796e-07   1.930310e-06  -2.289516e+01 
  6.000000e+03   5.341506e-07   1.104891e-06   1.227233e-06   6.419893e+01 
  6.008000e+03  -1.657485e-06   2.389296e-07   1.674617e-06   1.717972e+02 
  6.016000e+03  -1.167959e-06  -1.740214e-06   2.095823e-06  -1.238679e+02 
  6.024000e+03   8.624672e-07  -1.347146e-06   1.599579e-06  -5.737189e+01 
  6.032000e+03   7.769365e-07   2.956228e-07   8.312780e-07   2.083172e+01 
  6.040000e+03  -3.725353e-07   9.568862e-08   3.846282e-07   1.655945e+02 
  6.048000e+03  -5.448546e-07  -7.182321e-08   5.495681e-07  -1.724905e+02 
  6.056000e+03  -9.046122e-07   2.448329e-07   9.371587e-07   1.648557e+02 
  6.064000e+03  -6.719969e-07  -3.190117e-07   7.438739e-07  -1.546053e+02 
  6.072000e+03   4.844014e-07  -1.617187e-07   5.106835e-07  -1.846173e+01 
  6.080000e+03  -2.516134e-07   1.274328e-06   1.298930e-06   1.011693e+02 
  6.088000e+03  -2.225265e-06   5.351898e-07   2.288718e-06   1.664768e+02 
  6.096000e+03  -7.474769e-07  -1.395529e-06   1.583106e-06  -1.181745e+02 
  6.104000e+03   1.562950e-06   1.854005e-07   1.573908e-06   6.764936e+00 
  6.112000e+03  -3.782844e-07   1.816417e-06   1.855389e-06   1.017642e+02 
  6.120000e+03  -1.979122e-06  -8.001262e-07   2.134742e-06  -1.579873e+02 
  6.128000e+03   3.580592e-07  -2.163591e-06   2.193020e-06  -8.060311e+01 
  6.136000e+03   1.090292e-06  -5.931786e-08   1.091904e-06  -3.114135e+00 
  6.144000e+03  -3.107037e-07   3.043340e-07   4.349206e-07   1.355934e+02 
  6.152000e+03   1.533825e-07  -1.535514e-07   2.170351e-07  -4.503152e+01 
  6.160000e+03   1.598524e-07   1.126686e-06   1.137969e-06   8.192485e+01 
  6.168000e+03  -1.143705e-06   7.117558e-07   1.347092e-06   1.481050e+02 
  6.176000e+03  -7.776546e-08  -9.409544e-07   9.441624e-07  -9.472449e+01 
  6.184000e+03   1.259097e-06   1.686738e-08   1.259210e-06   7.675117e-01 
  6.192000e+03  -2.798645e-07   1.064048e-06   1.100237e-06   1.047361e+02 
  6.200000e+03  -1.611797e-06  -3.927491e-07   1.658958e-06  -1.663055e+02 
  6.208000e+03  -2.012711e-07  -1.859779e-06   1.870639e-06  -9.617668e+01 
  6.216000e+03   1.990386e-06  -7.107850e-07   2.113493e-06  -1.965211e+01 
  6.224000e+03   1.432960e-06   1.686801e-06   2.213294e-06   4.965165e+01 
  6.232000e+03  -1.177038e-06   1.622811e-06   2.004728e-06   1.259537e+02 
  6.240000e+03  -2.123878e-06  -1.772427e-07   2.131261e-06  -1.752296e+02 
  6.248000e+03  -1.164643e-06  -8.748366e-07   1.456616e-06  -1.430875e+02 
  6.256000e+03   1.905746e-07  -7.872574e-07   8.099956e-07  -7.639195e+01 
  6.264000e+03   1.412937e-06  -6.145964e-07   1.540818e-06  -2.350797e+01 
  6.272000e+03   1.313391e-06  -3.894236e-08   1.313968e-06  -1.698336e+00 
  6.280000e+03   1.720632e-07  -7.064986e-07   7.271492e-07  -7.631245e+01 
  6.288000e+03   1.248726e-06  -1.826559e-06   2.212608e-06  -5.564156e+01 
  6.296000e+03   2.329867e-06   8.007741e-08   2.331243e-06   1.968478e+00 
  6.304000e+03  -1.677220e-07   1.771966e-06   1.779886e-06   9.540711e+01 
  6.312000e+03  -1.983406e-06   1.154783e-07   1.986765e-06   1.766679e+02 
  6.320000e+03  -8.689226e-07  -1.152521e-06   1.443375e-06  -1.270138e+02 
  6.328000e+03   6.215774e-08  -6.157467e-07   6.188761e-07  -8.423569e+01 
  6.336000e+03   1.034077e-07   3.401459e-07   3.555170e-07   7.309020e+01 
  6.344000e+03  -6.121223e-07   1.046131e-06   1.212058e-06   1.203332e+02 
  6.352000e+03  -1.265252e-06   4.851014e-07   1.355059e-06   1.590230e+02 
  6.360000e+03  -8.565449e-07  -4.515037e-07   9.682586e-07  -1.522053e+02 
  6.368000e+03   4.069873e-07  -9.366038e-07   1.021208e-06  -6.651335e+01 
  6.376000e+03   1.599621e-06   5.529370e-07   1.692491e-06   1.906861e+01 
  6.384000e+03  -1.143994e-06   2.244599e-06   2.519315e-06   1.170064e+02 
  6.392000e+03  -3.648898e-06  -1.943505e-06   4.134207e-06  -1.519590e+02 
  6.400000e+03   2.260654e-06  -4.604610e-06   5.129619e-06  -6.385106e+01 
