Input File: 4192-08.78d
Measure Group: FFT
Measurement: FFT 2
Num of extracted Points: 801
Start Freq: -0 Hz
Span: 1.6 kHz
FFT Lines:  800 
Window: BMH
Averaging Mode: None

    X[Hz]          R[Vpk]         I[Vpk]        Mag[Vpk]        P[deg]     
  1.264000e+03  -1.404545e-08  -6.303974e-08   6.458547e-08  -1.025605e+02 
  1.266000e+03   3.578828e-08  -1.764252e-07   1.800185e-07  -7.853300e+01 
  1.268000e+03   8.424339e-08  -1.313578e-07   1.560507e-07  -5.732682e+01 
  1.270000e+03   2.186023e-07  -7.925971e-08   2.325275e-07  -1.992938e+01 
  1.272000e+03   3.244492e-07  -1.945953e-07   3.783314e-07  -3.095412e+01 
  1.274000e+03   2.938730e-07  -4.404382e-07   5.294781e-07  -5.628764e+01 
  1.276000e+03   1.540869e-07  -4.419623e-07   4.680529e-07  -7.077927e+01 
  1.278000e+03  -1.531917e-08  -2.700872e-07   2.705214e-07  -9.324630e+01 
  1.280000e+03  -6.392056e-08  -5.796325e-08   8.628776e-08  -1.377982e+02 
  1.282000e+03  -7.883326e-08   5.113410e-08   9.396478e-08   1.470311e+02 
  1.284000e+03  -7.169810e-08   9.779679e-08   1.212635e-07   1.262464e+02 
  1.286000e+03  -1.958689e-07   7.345470e-08   2.091895e-07   1.594430e+02 
  1.288000e+03  -2.697859e-07   3.852826e-08   2.725231e-07   1.718725e+02 
  1.290000e+03  -3.799909e-07   5.598069e-08   3.840923e-07   1.716194e+02 
  1.292000e+03  -3.796670e-07  -9.606084e-08   3.916308e-07  -1.658014e+02 
  1.294000e+03  -3.146493e-07  -1.280483e-07   3.397066e-07  -1.578558e+02 
  1.296000e+03  -1.953039e-07  -3.639281e-08   1.986657e-07  -1.694446e+02 
  1.298000e+03  -8.280807e-08   2.332202e-08   8.602961e-08   1.642707e+02 
  1.300000e+03   8.919337e-08  -1.434723e-07   1.689371e-07  -5.813174e+01 
  1.302000e+03   1.922270e-07  -8.685983e-08   2.109404e-07  -2.431634e+01 
  1.304000e+03   8.758824e-08  -6.546018e-08   1.093469e-07  -3.677307e+01 
  1.306000e+03   1.868890e-07   3.481443e-08   1.901040e-07   1.055233e+01 
  1.308000e+03  -2.509794e-07   1.094647e-06   1.123051e-06   1.029135e+02 
  1.310000e+03  -3.134429e-06   2.281190e-06   3.876657e-06   1.439534e+02 
  1.312000e+03  -5.829556e-06   4.809614e-07   5.849363e-06   1.752835e+02 
  1.314000e+03  -3.840283e-06  -1.672962e-06   4.188863e-06  -1.564604e+02 
  1.316000e+03  -7.868392e-07  -1.038176e-06   1.302661e-06  -1.271587e+02 
  1.318000e+03   1.995671e-07   3.817564e-08   2.031857e-07   1.082941e+01 
  1.320000e+03   3.039771e-07   3.122199e-07   4.357560e-07   4.576639e+01 
  1.322000e+03   1.280036e-07   1.663712e-07   2.099150e-07   5.242582e+01 
  1.324000e+03  -2.568229e-07   1.032636e-07   2.768056e-07   1.580959e+02 
  1.326000e+03  -3.724888e-07  -6.857659e-07   7.803991e-07  -1.185096e+02 
  1.328000e+03  -1.004328e-06   1.768567e-06   2.033840e-06   1.195912e+02 
  1.330000e+03  -2.227970e-05  -1.956906e-05   2.965355e-05  -1.387060e+02 
  1.332000e+03   8.788312e-07  -1.471892e-04   1.471918e-04  -8.965790e+01 
  1.334000e+03   1.633079e-04  -2.567741e-04   3.043064e-04  -5.754370e+01 
  1.336000e+03   2.543322e-04  -1.526985e-04   2.966508e-04  -3.098019e+01 
  1.338000e+03   1.357482e-04  -1.167190e-05   1.362491e-04  -4.914315e+00 
  1.340000e+03   2.321098e-05   1.099778e-05   2.568464e-05   2.535243e+01 
  1.342000e+03   5.561515e-07   1.477547e-06   1.578749e-06   6.937356e+01 
  1.344000e+03  -1.812516e-07   4.476919e-07   4.829909e-07   1.120409e+02 
  1.346000e+03  -2.586231e-07   1.481929e-07   2.980723e-07   1.501870e+02 
  1.348000e+03   5.126130e-08  -4.733963e-08   6.977651e-08  -4.272236e+01 
  1.350000e+03   3.232553e-07   1.556987e-07   3.587981e-07   2.571819e+01 
  1.352000e+03  -4.117975e-09   4.495842e-07   4.496030e-07   9.052478e+01 
  1.354000e+03  -1.512051e-06  -4.829715e-07   1.587312e-06  -1.622857e+02 
  1.356000e+03  -1.911463e-06  -4.320165e-06   4.724142e-06  -1.138671e+02 
  1.358000e+03   8.802116e-07  -6.249798e-06   6.311478e-06  -8.198328e+01 
  1.360000e+03   2.447566e-06  -3.303207e-06   4.111175e-06  -5.346279e+01 
  1.362000e+03   1.154837e-06  -4.524023e-07   1.240289e-06  -2.139254e+01 
  1.364000e+03   1.473924e-07   8.111772e-09   1.476154e-07   3.150108e+00 
  1.366000e+03   2.570630e-08  -3.234903e-08   4.131917e-08  -5.152743e+01 
  1.368000e+03   2.789763e-08  -4.370197e-08   5.184728e-08  -5.744743e+01 
  1.370000e+03   1.200184e-07   8.411246e-08   1.465582e-07   3.502391e+01 
  1.372000e+03   8.173113e-08   2.448780e-07   2.581573e-07   7.154291e+01 
  1.374000e+03  -1.027551e-07   2.253848e-07   2.477033e-07   1.145087e+02 
  1.376000e+03  -1.511798e-07   9.081630e-08   1.763602e-07   1.490060e+02 
  1.378000e+03  -1.129587e-07   1.969318e-07   2.270282e-07   1.198383e+02 
  1.380000e+03  -2.121743e-07   4.188468e-07   4.695216e-07   1.168653e+02 
  1.382000e+03  -3.158477e-07   4.393845e-07   5.411271e-07   1.257101e+02 
  1.384000e+03  -2.214987e-07   2.517141e-07   3.352934e-07   1.313465e+02 
  1.386000e+03  -3.870993e-08   1.492766e-07   1.542140e-07   1.045375e+02 
  1.388000e+03   7.266177e-08   8.683205e-08   1.132234e-07   5.007713e+01 
  1.390000e+03   1.032844e-07   4.468053e-08   1.125345e-07   2.339318e+01 
  1.392000e+03   3.180332e-08  -2.015448e-08   3.765175e-08  -3.236336e+01 
  1.394000e+03  -1.493685e-07  -9.429413e-09   1.496658e-07  -1.763878e+02 
  1.396000e+03  -3.399865e-07   7.628784e-08   3.484403e-07   1.673532e+02 
  1.398000e+03  -3.111258e-07   1.737177e-07   3.563385e-07   1.508231e+02 
  1.400000e+03  -2.189684e-07   1.319440e-07   2.556489e-07   1.489280e+02 
  1.402000e+03  -1.612165e-07  -4.725966e-08   1.680007e-07  -1.636618e+02 
  1.404000e+03  -1.624005e-07  -1.827879e-07   2.445104e-07  -1.316199e+02 
  1.406000e+03  -1.502025e-07  -2.308371e-07   2.754025e-07  -1.230515e+02 
  1.408000e+03  -3.568279e-08  -1.585680e-07   1.625333e-07  -1.026821e+02 
  1.410000e+03   1.630456e-07  -4.896619e-08   1.702397e-07  -1.671617e+01 
  1.412000e+03   2.642275e-07   5.896089e-08   2.707260e-07   1.257915e+01 
  1.414000e+03   2.357616e-07   3.716877e-08   2.386736e-07   8.959169e+00 
  1.416000e+03   2.412503e-07   4.784332e-08   2.459485e-07   1.121702e+01 
  1.418000e+03   9.826381e-08   1.611455e-07   1.887422e-07   5.862585e+01 
  1.420000e+03  -7.642119e-08   2.591922e-07   2.702236e-07   1.064278e+02 
  1.422000e+03  -2.113406e-07   2.405318e-07   3.201880e-07   1.313038e+02 
  1.424000e+03  -2.515885e-07   1.662351e-07   3.015475e-07   1.465456e+02 
  1.426000e+03  -2.499871e-07   1.462019e-07   2.896006e-07   1.496793e+02 
  1.428000e+03  -9.564101e-08   1.560845e-08   9.690628e-08   1.707311e+02 
  1.430000e+03  -1.320515e-08  -1.190049e-07   1.197353e-07  -9.633181e+01 
  1.432000e+03  -1.337155e-08  -2.171525e-07   2.175638e-07  -9.352364e+01 
  1.434000e+03  -2.057953e-08  -1.519197e-07   1.533073e-07  -9.771451e+01 
  1.436000e+03  -5.564024e-08  -1.108346e-07   1.240167e-07  -1.166572e+02 
  1.438000e+03  -4.070370e-08  -6.037402e-08   7.281355e-08  -1.239875e+02 
  1.440000e+03  -5.015734e-08  -2.928975e-08   5.808312e-08  -1.497169e+02 
  1.442000e+03  -1.830001e-07   5.169943e-08   1.901628e-07   1.642245e+02 
  1.444000e+03  -3.302790e-07   8.347912e-08   3.406655e-07   1.658154e+02 
  1.446000e+03  -1.672061e-07   1.166541e-07   2.038775e-07   1.450978e+02 
  1.448000e+03  -6.050985e-09   1.436543e-07   1.437817e-07   9.241197e+01 
  1.450000e+03  -6.466017e-09   9.102813e-08   9.125749e-08   9.406307e+01 
  1.452000e+03  -8.662398e-08  -5.330952e-08   1.017134e-07  -1.483913e+02 
  1.454000e+03  -5.493064e-08  -2.681507e-07   2.737191e-07  -1.015769e+02 
  1.456000e+03   3.463406e-08  -2.766773e-07   2.788366e-07  -8.286491e+01 
  1.458000e+03   5.698616e-08  -9.620598e-08   1.118169e-07  -5.936026e+01 
  1.460000e+03  -4.379940e-08   8.128919e-08   9.233807e-08   1.183162e+02 
  1.462000e+03  -1.369438e-07   7.769241e-08   1.574475e-07   1.504324e+02 
  1.464000e+03  -3.923932e-08   5.739148e-08   6.952342e-08   1.243609e+02 
  1.466000e+03   2.841090e-08   7.091840e-08   7.639764e-08   6.816827e+01 
  1.468000e+03   3.681664e-09   7.117888e-08   7.127403e-08   8.703906e+01 
  1.470000e+03  -6.393078e-08   2.022102e-08   6.705248e-08   1.624481e+02 
  1.472000e+03  -9.142822e-08  -9.187883e-08   1.296180e-07  -1.348591e+02 
  1.474000e+03  -1.558285e-07  -1.101292e-07   1.908166e-07  -1.447499e+02 
  1.476000e+03  -1.311404e-07  -1.046992e-07   1.678086e-07  -1.413970e+02 
  1.478000e+03  -3.629978e-08  -1.463762e-07   1.508100e-07  -1.039278e+02 
  1.480000e+03   5.791664e-08  -2.831258e-07   2.889888e-07  -7.843898e+01 
  1.482000e+03   1.872929e-07  -2.412368e-07   3.054076e-07  -5.217473e+01 
  1.484000e+03   2.522424e-07  -6.917291e-08   2.615552e-07  -1.533533e+01 
  1.486000e+03   2.556471e-07   6.951257e-08   2.649291e-07   1.521144e+01 
  1.488000e+03   2.474865e-07   1.567784e-07   2.929660e-07   3.235354e+01 
  1.490000e+03   2.353929e-07   1.513368e-07   2.798440e-07   3.273742e+01 
  1.492000e+03   1.199365e-07   1.688769e-08   1.211196e-07   8.014855e+00 
  1.494000e+03  -3.419373e-08  -2.251643e-08   4.094143e-08  -1.466353e+02 
  1.496000e+03  -1.371469e-07   5.451338e-08   1.475838e-07   1.583231e+02 
  1.498000e+03  -1.056715e-07   5.766065e-08   1.203795e-07   1.513805e+02 
  1.500000e+03  -8.742351e-08  -3.090520e-08   9.272541e-08  -1.605309e+02 
  1.502000e+03  -1.219208e-07  -1.478285e-07   1.916193e-07  -1.295139e+02 
  1.504000e+03  -1.409947e-07  -1.807013e-07   2.291997e-07  -1.279636e+02 
  1.506000e+03  -1.588434e-07  -1.572363e-07   2.235050e-07  -1.352913e+02 
  1.508000e+03  -1.478560e-07  -9.628140e-08   1.764413e-07  -1.469285e+02 
  1.510000e+03  -6.072792e-08  -8.344598e-09   6.129855e-08  -1.721760e+02 
  1.512000e+03   6.976855e-08   1.741295e-08   7.190870e-08   1.401368e+01 
  1.514000e+03   1.496190e-07  -8.372080e-09   1.498530e-07  -3.202703e+00 
  1.516000e+03   1.879945e-07  -3.309595e-08   1.908855e-07  -9.984468e+00 
  1.518000e+03   1.835866e-07  -4.421096e-08   1.888350e-07  -1.354004e+01 
  1.520000e+03   1.474702e-07  -1.072075e-07   1.823209e-07  -3.601630e+01 
  1.522000e+03   1.267373e-07  -1.871464e-07   2.260224e-07  -5.589377e+01 
  1.524000e+03   9.536672e-08  -1.929508e-07   2.152321e-07  -6.369893e+01 
  1.526000e+03   9.838612e-08  -1.109675e-07   1.483024e-07  -4.843912e+01 
  1.528000e+03   1.130487e-07   5.288264e-09   1.131723e-07   2.678267e+00 
  1.530000e+03   1.132792e-07   1.250443e-07   1.687254e-07   4.782618e+01 
  1.532000e+03   1.021128e-07   1.599345e-07   1.897526e-07   5.744315e+01 
  1.534000e+03   7.195851e-08   1.105334e-07   1.318926e-07   5.693541e+01 
  1.536000e+03  -2.604042e-08   1.120540e-07   1.150400e-07   1.030828e+02 
  1.538000e+03  -1.296299e-07   7.364021e-08   1.490865e-07   1.503999e+02 
  1.540000e+03  -1.433206e-07  -3.590990e-08   1.477508e-07  -1.659337e+02 
  1.542000e+03  -1.354045e-07  -1.215241e-07   1.819409e-07  -1.380923e+02 
  1.544000e+03  -1.320657e-07  -2.054431e-07   2.442299e-07  -1.227343e+02 
  1.546000e+03  -9.812985e-08  -3.041298e-07   3.195691e-07  -1.078827e+02 
  1.548000e+03  -3.541997e-08  -3.384095e-07   3.402581e-07  -9.597517e+01 
  1.550000e+03   1.817570e-10  -3.132598e-07   3.132599e-07  -8.996675e+01 
  1.552000e+03   3.023721e-08  -3.198344e-07   3.212606e-07  -8.459929e+01 
  1.554000e+03   2.560312e-08  -3.208406e-07   3.218606e-07  -8.543745e+01 
  1.556000e+03   1.039142e-08  -3.004784e-07   3.006581e-07  -8.801933e+01 
  1.558000e+03   3.192491e-08  -2.374299e-07   2.395666e-07  -8.234191e+01 
  1.560000e+03   4.169452e-08  -2.128162e-07   2.168621e-07  -7.891512e+01 
  1.562000e+03   9.502753e-08  -1.646730e-07   1.901248e-07  -6.001213e+01 
  1.564000e+03   1.440440e-07  -5.544625e-08   1.543469e-07  -2.105300e+01 
  1.566000e+03   1.448683e-07   3.853017e-08   1.499047e-07   1.489398e+01 
  1.568000e+03   8.783625e-08   8.527173e-08   1.224193e-07   4.415125e+01 
  1.570000e+03   1.096664e-07   1.398911e-07   1.777533e-07   5.190565e+01 
  1.572000e+03   1.620940e-07   2.017611e-07   2.588088e-07   5.122176e+01 
  1.574000e+03   3.576995e-07   2.878791e-07   4.591551e-07   3.882735e+01 
  1.576000e+03   5.622419e-07   1.022678e-06   1.167042e-06   6.119914e+01 
  1.578000e+03   1.528514e-08   1.911292e-06   1.911354e-06   8.954179e+01 
  1.580000e+03  -6.814087e-07   1.490960e-06   1.639293e-06   1.145617e+02 
  1.582000e+03  -4.748725e-07   4.278105e-07   6.391602e-07   1.379845e+02 
  1.584000e+03  -1.012397e-07   1.085499e-07   1.484337e-07   1.330043e+02 
  1.586000e+03  -1.102030e-07   2.104086e-07   2.375215e-07   1.176436e+02 
  1.588000e+03  -7.509177e-08   2.291445e-07   2.411348e-07   1.081442e+02 
  1.590000e+03   5.286100e-08   1.071724e-07   1.194999e-07   6.374595e+01 
  1.592000e+03   1.776269e-07  -1.413488e-08   1.781885e-07  -4.549795e+00 
  1.594000e+03   1.499695e-07   1.674509e-08   1.509015e-07   6.371062e+00 
  1.596000e+03   5.741757e-08   3.503077e-08   6.726018e-08   3.138759e+01 
  1.598000e+03   1.064879e-07  -5.315910e-08   1.190192e-07  -2.652852e+01 
  1.600000e+03   1.972193e-07  -1.353739e-07   2.392103e-07  -3.446622e+01 
