Input File: 4192-10.78d
Measure Group: FFT
Measurement: FFT 2
Num of extracted Points: 801
Start Freq: -0 Hz
Span: 6.4 kHz
FFT Lines:  800 
Window: BMH
Averaging Mode: None

    X[Hz]          R[Vpk]         I[Vpk]        Mag[Vpk]        P[deg]     
  5.072000e+03   1.329195e-06   8.773576e-07   1.592644e-06   3.342749e+01 
  5.080000e+03  -1.243322e-06   1.097632e-06   1.658507e-06   1.385612e+02 
  5.088000e+03  -6.336875e-07  -1.459846e-06   1.591449e-06  -1.134646e+02 
  5.096000e+03   1.937226e-06  -4.042132e-07   1.978948e-06  -1.178599e+01 
  5.104000e+03   5.399782e-07   1.356698e-06   1.460208e-06   6.829699e+01 
  5.112000e+03  -6.700828e-07  -3.937527e-07   7.772080e-07  -1.495607e+02 
  5.120000e+03   7.258630e-07  -5.146099e-07   8.897755e-07  -3.533522e+01 
  5.128000e+03  -2.905368e-07   1.100173e-06   1.137890e-06   1.047931e+02 
  5.136000e+03  -1.885350e-06  -6.619446e-07   1.998178e-06  -1.606539e+02 
  5.144000e+03   1.585942e-07  -2.367437e-06   2.372744e-06  -8.616749e+01 
  5.152000e+03   1.060732e-06  -8.212991e-07   1.341523e-06  -3.774976e+01 
  5.160000e+03  -6.637031e-07  -8.464530e-07   1.075632e-06  -1.281000e+02 
  5.168000e+03   2.638225e-07  -1.957431e-06   1.975130e-06  -8.232393e+01 
  5.176000e+03   1.875370e-06   2.058960e-07   1.886639e-06   6.265382e+00 
  5.184000e+03   7.426706e-08   1.836174e-06   1.837676e-06   8.768384e+01 
  5.192000e+03  -3.616762e-07  -6.329609e-08   3.671730e-07  -1.700733e+02 
  5.200000e+03   1.697324e-06   3.882180e-07   1.741156e-06   1.288328e+01 
  5.208000e+03   4.721665e-07   2.272890e-06   2.321415e-06   7.826438e+01 
  5.216000e+03  -7.707537e-07  -9.081089e-08   7.760850e-07  -1.732803e+02 
  5.224000e+03   1.756565e-06  -1.900984e-06   2.588293e-06  -4.726116e+01 
  5.232000e+03   2.083188e-06   1.544161e-07   2.088903e-06   4.239290e+00 
  5.240000e+03  -4.675169e-07   5.670755e-09   4.675513e-07   1.793051e+02 
  5.248000e+03   7.111956e-07  -1.302634e-06   1.484134e-06  -6.136689e+01 
  5.256000e+03   2.065174e-06   1.644168e-06   2.639741e-06   3.852470e+01 
  5.264000e+03  -1.460592e-06   3.428951e-06   3.727067e-06   1.130720e+02 
  5.272000e+03  -3.038316e-06   8.002793e-07   3.141944e-06   1.652437e+02 
  5.280000e+03  -2.273654e-07   1.404726e-06   1.423008e-06   9.919402e+01 
  5.288000e+03  -7.108588e-07   3.976405e-06   4.039445e-06   1.001357e+02 
  5.296000e+03  -1.204455e-06   2.076316e-06   2.400375e-06   1.201177e+02 
  5.304000e+03   2.276865e-06   1.194793e-06   2.571312e-06   2.768839e+01 
  5.312000e+03   3.094982e-06   4.923920e-06   5.815832e-06   5.784815e+01 
  5.320000e+03  -4.874532e-06   4.711789e-06   6.779529e-06   1.359726e+02 
  5.328000e+03  -5.124434e-06  -3.685516e-06   6.312119e-06  -1.442761e+02 
  5.336000e+03   2.097804e-06   5.323547e-06   5.721969e-06   6.849252e+01 
  5.344000e+03  -9.337333e-06   1.536532e-05   1.797996e-05   1.212866e+02 
  5.352000e+03  -1.233090e-05   1.748903e-06   1.245430e-05   1.719275e+02 
  5.360000e+03  -1.251286e-07  -5.156453e-06   5.157971e-06  -9.139008e+01 
  5.368000e+03   3.722418e-06  -8.790430e-07   3.824803e-06  -1.328689e+01 
  5.376000e+03   1.226676e-06   2.833623e-06   3.087743e-06   6.659219e+01 
  5.384000e+03  -1.019309e-06   1.710122e-06   1.990856e-06   1.207968e+02 
  5.392000e+03   4.979812e-07   1.018522e-07   5.082904e-07   1.155929e+01 
  5.400000e+03   2.548438e-07   5.275502e-07   5.858793e-07   6.421619e+01 
  5.408000e+03  -5.087927e-07  -5.846355e-07   7.750282e-07  -1.310322e+02 
  5.416000e+03   1.669224e-07  -1.168036e-06   1.179904e-06  -8.186700e+01 
  5.424000e+03   7.032160e-07  -4.884427e-07   8.562062e-07  -3.478323e+01 
  5.432000e+03   4.626592e-07   6.526390e-07   7.999945e-07   5.466697e+01 
  5.440000e+03   4.592177e-07   4.116668e-07   6.167256e-07   4.187472e+01 
  5.448000e+03   1.472310e-06   3.095888e-07   1.504507e-06   1.187483e+01 
  5.456000e+03   1.016022e-06   9.646176e-07   1.400995e-06   4.351331e+01 
  5.464000e+03  -2.446766e-07   3.828074e-07   4.543216e-07   1.225852e+02 
  5.472000e+03  -1.246094e-07  -5.218247e-07   5.364966e-07  -1.034305e+02 
  5.480000e+03   4.293573e-07  -5.451560e-07   6.939328e-07  -5.177652e+01 
  5.488000e+03   5.824724e-07  -1.952165e-07   6.143155e-07  -1.852865e+01 
  5.496000e+03   5.194954e-07   3.489838e-08   5.206663e-07   3.843210e+00 
  5.504000e+03   5.504372e-07  -1.542267e-07   5.716354e-07  -1.565231e+01 
  5.512000e+03   5.340547e-07   1.213956e-07   5.476782e-07   1.280626e+01 
  5.520000e+03   5.387451e-08   4.975654e-07   5.004736e-07   8.382030e+01 
  5.528000e+03  -1.841731e-07   3.466711e-07   3.925565e-07   1.179800e+02 
  5.536000e+03  -3.876833e-07   4.321720e-07   5.805782e-07   1.318939e+02 
  5.544000e+03  -9.456446e-07   3.902790e-07   1.023016e-06   1.575735e+02 
  5.552000e+03  -7.460894e-07  -1.698578e-07   7.651805e-07  -1.671744e+02 
  5.560000e+03   5.301214e-07  -1.122709e-07   5.418796e-07  -1.195761e+01 
  5.568000e+03   8.548924e-07   8.202164e-07   1.184735e-06   4.381410e+01 
  5.576000e+03  -9.511245e-08   6.802703e-07   6.868872e-07   9.795925e+01 
  5.584000e+03   8.554876e-08  -4.923986e-08   9.870742e-08  -2.992372e+01 
  5.592000e+03   8.187096e-07   7.798283e-07   1.130671e-06   4.360667e+01 
  5.600000e+03   6.609616e-07   1.777840e-06   1.896730e-06   6.960597e+01 
  5.608000e+03   2.810871e-07   1.590569e-06   1.615215e-06   7.997810e+01 
  5.616000e+03  -1.569192e-07   5.377685e-07   5.601951e-07   1.062671e+02 
  5.624000e+03  -2.856303e-07  -7.568738e-07   8.089763e-07  -1.106756e+02 
  5.632000e+03   8.244348e-08  -1.253553e-06   1.256261e-06  -8.623719e+01 
  5.640000e+03   1.151952e-07  -6.924913e-07   7.020072e-07  -8.055538e+01 
  5.648000e+03  -5.443960e-07  -7.898254e-08   5.500956e-07  -1.717449e+02 
  5.656000e+03  -1.005034e-06   2.070420e-07   1.026138e-06   1.683596e+02 
  5.664000e+03  -1.236814e-06   6.607348e-07   1.402241e-06   1.518878e+02 
  5.672000e+03  -1.654895e-06   7.062121e-07   1.799281e-06   1.568900e+02 
  5.680000e+03  -1.462837e-06   2.288704e-07   1.480632e-06   1.711078e+02 
  5.688000e+03  -8.340693e-07   4.376708e-07   9.419275e-07   1.523121e+02 
  5.696000e+03  -8.066651e-07   5.941573e-07   1.001864e-06   1.436261e+02 
  5.704000e+03  -3.705808e-07  -3.082498e-07   4.820250e-07  -1.402462e+02 
  5.712000e+03   5.418918e-07  -5.509797e-07   7.728036e-07  -4.547643e+01 
  5.720000e+03   4.911956e-07   2.057035e-07   5.325289e-07   2.272302e+01 
  5.728000e+03  -1.824767e-07   4.012418e-07   4.407865e-07   1.144551e+02 
  5.736000e+03  -5.847606e-07   1.916745e-07   6.153732e-07   1.618517e+02 
  5.744000e+03  -9.023410e-07   1.822292e-07   9.205578e-07   1.685826e+02 
  5.752000e+03  -8.460247e-07  -2.730343e-07   8.889913e-07  -1.621137e+02 
  5.760000e+03   1.382671e-08  -4.237703e-07   4.239958e-07  -8.813123e+01 
  5.768000e+03   5.170203e-07   3.878698e-07   6.463382e-07   3.687731e+01 
  5.776000e+03   2.957322e-07   5.041654e-07   5.845000e-07   5.960506e+01 
  5.784000e+03   7.526447e-07  -5.245557e-08   7.544704e-07  -3.986783e+00 
  5.792000e+03   1.035353e-06   5.626609e-07   1.178365e-06   2.852179e+01 
  5.800000e+03  -1.200181e-07   9.322627e-07   9.399564e-07   9.733582e+01 
  5.808000e+03  -3.324247e-07   3.098839e-08   3.338660e-07   1.746743e+02 
  5.816000e+03   6.718484e-07   2.311687e-07   7.105064e-07   1.898725e+01 
  5.824000e+03   3.656071e-07   1.192461e-06   1.247250e-06   7.295451e+01 
  5.832000e+03  -3.576185e-07   6.912368e-07   7.782668e-07   1.173552e+02 
  5.840000e+03   1.264586e-07   7.543186e-08   1.472472e-07   3.081584e+01 
  5.848000e+03  -6.978708e-08   4.710023e-07   4.761443e-07   9.842802e+01 
  5.856000e+03  -1.145536e-06   9.544584e-08   1.149505e-06   1.752371e+02 
  5.864000e+03  -1.044364e-06  -2.260356e-07   1.068545e-06  -1.677876e+02 
  5.872000e+03  -9.226367e-07   7.341832e-07   1.179103e-06   1.414892e+02 
  5.880000e+03  -1.768623e-06   7.338218e-07   1.914816e-06   1.574659e+02 
  5.888000e+03  -1.268148e-06   1.917890e-08   1.268293e-06   1.791335e+02 
  5.896000e+03  -7.619816e-08   9.814070e-07   9.843606e-07   9.443964e+01 
  5.904000e+03  -2.145578e-07   1.441434e-06   1.457315e-06   9.846632e+01 
  5.912000e+03  -2.190650e-07   1.850640e-07   2.867720e-07   1.398092e+02 
  5.920000e+03   5.864819e-07  -5.039230e-07   7.732395e-07  -4.067017e+01 
  5.928000e+03   3.384608e-07  -4.023317e-07   5.257627e-07  -4.992784e+01 
  5.936000e+03  -3.562417e-07  -1.531128e-06   1.572025e-06  -1.030978e+02 
  5.944000e+03   5.581056e-07  -1.657445e-06   1.748887e-06  -7.139025e+01 
  5.952000e+03  -1.517142e-07   8.635557e-09   1.519597e-07   1.767422e+02 
  5.960000e+03  -1.691099e-06  -5.073132e-07   1.765555e-06  -1.633013e+02 
  5.968000e+03  -1.468713e-07  -1.053263e-06   1.063454e-06  -9.793836e+01 
  5.976000e+03   9.256162e-07   5.400410e-07   1.071639e-06   3.026097e+01 
  5.984000e+03  -1.783938e-07  -9.800288e-08   2.035409e-07  -1.512172e+02 
  5.992000e+03   9.685002e-07  -2.190686e-06   2.395224e-06  -6.614983e+01 
  6.000000e+03   3.415457e-06  -1.357145e-06   3.675213e-06  -2.167059e+01 
  6.008000e+03   3.591858e-06   1.234023e-06   3.797928e-06   1.896073e+01 
  6.016000e+03   8.221004e-07   2.539547e-06   2.669297e-06   7.206223e+01 
  6.024000e+03  -1.558014e-06   7.397997e-07   1.724735e-06   1.546000e+02 
  6.032000e+03  -8.647812e-07  -8.817426e-07   1.235037e-06  -1.344436e+02 
  6.040000e+03  -1.271642e-08  -4.922802e-07   4.924444e-07  -9.147971e+01 
  6.048000e+03   3.000591e-08  -7.773818e-08   8.332814e-08  -6.889407e+01 
  6.056000e+03  -1.888678e-07   1.733723e-07   2.563767e-07   1.374494e+02 
  6.064000e+03  -5.447235e-07   7.875133e-08   5.503866e-07   1.717737e+02 
  6.072000e+03  -1.528258e-07  -1.421862e-07   2.087406e-07  -1.370655e+02 
  6.080000e+03   1.310408e-07   3.010706e-07   3.283522e-07   6.647894e+01 
  6.088000e+03  -6.094998e-07   6.516004e-08   6.129729e-07   1.738978e+02 
  6.096000e+03  -3.239965e-07  -9.649913e-07   1.017930e-06  -1.085595e+02 
  6.104000e+03   4.758238e-07  -3.911936e-07   6.159876e-07  -3.942498e+01 
  6.112000e+03  -5.557310e-07   2.265793e-08   5.561928e-07   1.776653e+02 
  6.120000e+03  -6.802179e-07  -1.141829e-06   1.329086e-06  -1.207834e+02 
  6.128000e+03   6.497885e-07  -2.729568e-07   7.047911e-07  -2.278583e+01 
  6.136000e+03  -2.474298e-07   1.039836e-06   1.068868e-06   1.033847e+02 
  6.144000e+03  -9.852494e-07  -6.990646e-07   1.208059e-06  -1.446431e+02 
  6.152000e+03   7.467578e-07  -1.223684e-06   1.433545e-06  -5.860621e+01 
  6.160000e+03   4.202252e-07   9.321708e-07   1.022512e-06   6.573401e+01 
  6.168000e+03  -1.707964e-06  -1.094597e-09   1.707964e-06  -1.799633e+02 
  6.176000e+03   2.965089e-07  -1.792172e-06   1.816534e-06  -8.060570e+01 
  6.184000e+03   1.915969e-06   1.105239e-06   2.211897e-06   2.997877e+01 
  6.192000e+03  -8.403481e-07   1.863665e-06   2.044366e-06   1.142712e+02 
  6.200000e+03  -4.045010e-07  -1.316685e-06   1.377418e-06  -1.070776e+02 
  6.208000e+03   2.196442e-06  -1.960876e-07   2.205178e-06  -5.101562e+00 
  6.216000e+03  -8.266308e-07   1.290254e-06   1.532343e-06   1.226466e+02 
  6.224000e+03  -9.639542e-07  -2.690147e-06   2.857638e-06  -1.097140e+02 
  6.232000e+03   4.005685e-06  -1.631715e-07   4.009007e-06  -2.332653e+00 
  6.240000e+03  -2.360647e-07   5.459081e-06   5.464182e-06   9.247607e+01 
  6.248000e+03  -6.861606e-06   5.169707e-07   6.881054e-06   1.756913e+02 
  6.256000e+03  -2.540658e-06  -7.702602e-06   8.110796e-06  -1.082548e+02 
  6.264000e+03   6.798950e-06  -5.031316e-06   8.458123e-06  -3.650194e+01 
  6.272000e+03   4.480315e-06   3.625572e-06   5.763505e-06   3.898056e+01 
  6.280000e+03  -2.121034e-06   1.452337e-06   2.570617e-06   1.455993e+02 
  6.288000e+03   6.658028e-07  -8.719597e-07   1.097090e-06  -5.263571e+01 
  6.296000e+03  -3.797878e-07   3.618420e-06   3.638297e-06   9.599179e+01 
  6.304000e+03  -4.347555e-06   6.631562e-07   4.397841e-06   1.713272e+02 
  6.312000e+03   1.690450e-06  -2.119669e-06   2.711202e-06  -5.142739e+01 
  6.320000e+03   4.154329e-06   5.107259e-06   6.583505e-06   5.087452e+01 
  6.328000e+03  -2.675154e-06   4.917395e-06   5.597966e-06   1.185470e+02 
  6.336000e+03  -1.214468e-06  -2.643928e-06   2.909517e-06  -1.146713e+02 
  6.344000e+03   3.693340e-06  -5.314132e-07   3.731375e-06  -8.187763e+00 
  6.352000e+03  -8.800499e-07   3.418831e-06   3.530283e-06   1.044353e+02 
  6.360000e+03  -3.876420e-06  -1.585041e-06   4.187958e-06  -1.577607e+02 
  6.368000e+03   1.590835e-06  -3.792277e-06   4.112434e-06  -6.724227e+01 
  6.376000e+03   2.307665e-06   5.598007e-07   2.374594e-06   1.363559e+01 
  6.384000e+03  -1.713321e-06   5.863193e-07   1.810867e-06   1.611084e+02 
  6.392000e+03  -1.493197e-06  -1.933255e-06   2.442767e-06  -1.276816e+02 
  6.400000e+03  -8.714049e-07  -2.554236e-06   2.698790e-06  -1.088376e+02 
