Input File: 4192-11.78d
Measure Group: FFT
Measurement: FFT 2
Num of extracted Points: 801
Start Freq: -0 Hz
Span: 6.4 kHz
FFT Lines:  800 
Window: BMH
Averaging Mode: None

    X[Hz]          R[Vpk]         I[Vpk]        Mag[Vpk]        P[deg]     
  5.080000e+03  -1.393538e-08  -3.136077e-07   3.139172e-07  -9.254430e+01 
  5.088000e+03   5.382897e-07  -7.132068e-07   8.935434e-07  -5.295647e+01 
  5.096000e+03   3.393255e-07   3.488057e-07   4.866284e-07   4.578929e+01 
  5.104000e+03  -1.191778e-06   7.620679e-07   1.414596e-06   1.474036e+02 
  5.112000e+03  -1.367959e-06  -5.178454e-07   1.462694e-06  -1.592657e+02 
  5.120000e+03   4.840442e-07  -1.096167e-06   1.198283e-06  -6.617476e+01 
  5.128000e+03   1.232211e-06   3.170065e-07   1.272336e-06   1.442741e+01 
  5.136000e+03  -5.421959e-07   8.865281e-07   1.039186e-06   1.214497e+02 
  5.144000e+03  -1.310211e-06  -1.238002e-06   1.802582e-06  -1.366232e+02 
  5.152000e+03   8.223915e-07  -2.066933e-06   2.224531e-06  -6.830337e+01 
  5.160000e+03   1.562723e-06   5.063066e-07   1.642696e-06   1.795180e+01 
  5.168000e+03  -9.481628e-07   2.074742e-06   2.281133e-06   1.145605e+02 
  5.176000e+03  -2.391258e-06   3.842591e-07   2.421935e-06   1.708710e+02 
  5.184000e+03  -3.857838e-07  -8.727151e-07   9.541807e-07  -1.138478e+02 
  5.192000e+03   9.153603e-07   8.808039e-07   1.270315e-06   4.389782e+01 
  5.200000e+03  -1.586648e-06   1.556417e-06   2.222586e-06   1.355511e+02 
  5.208000e+03  -3.034610e-06  -2.353092e-06   3.840039e-06  -1.422093e+02 
  5.216000e+03   2.857055e-07  -6.152368e-06   6.158998e-06  -8.734119e+01 
  5.224000e+03   2.755032e-06  -4.268436e-06   5.080329e-06  -5.716006e+01 
  5.232000e+03  -5.517356e-07  -8.299119e-07   9.965771e-07  -1.236164e+02 
  5.240000e+03  -3.633886e-06  -2.223886e-06   4.260375e-06  -1.485340e+02 
  5.248000e+03   1.651542e-08  -4.295122e-06   4.295154e-06  -8.977969e+01 
  5.256000e+03   3.629130e-06  -1.725454e-07   3.633230e-06  -2.722053e+00 
  5.264000e+03  -5.577635e-07   3.568915e-06   3.612236e-06   9.888255e+01 
  5.272000e+03  -4.723629e-06  -7.621386e-07   4.784718e-06  -1.708345e+02 
  5.280000e+03   5.216665e-07  -5.424403e-06   5.449430e-06  -8.450674e+01 
  5.288000e+03   6.449626e-06   5.178507e-07   6.470382e-06   4.590520e+00 
  5.296000e+03   9.034883e-07   6.066145e-06   6.133058e-06   8.152866e+01 
  5.304000e+03  -5.954130e-06  -6.274918e-07   5.987104e-06  -1.739839e+02 
  5.312000e+03   1.225623e-06  -1.155157e-05   1.161641e-05  -8.394357e+01 
  5.320000e+03   1.724422e-05   8.560530e-07   1.726546e-05   2.841995e+00 
  5.328000e+03   2.554423e-06   2.443954e-05   2.457268e-05   8.403310e+01 
  5.336000e+03  -1.539839e-05   9.241003e-06   1.795847e-05   1.490309e+02 
  5.344000e+03  -2.189654e-06  -9.682011e-06   9.926526e-06  -1.027435e+02 
  5.352000e+03   7.615077e-06  -1.375319e-05   1.572067e-05  -6.102690e+01 
  5.360000e+03   1.469410e-05  -7.199510e-06   1.636305e-05  -2.610297e+01 
  5.368000e+03   6.590152e-06   1.035340e-05   1.227285e-05   5.752240e+01 
  5.376000e+03  -8.872226e-06   6.337197e-06   1.090305e-05   1.444628e+02 
  5.384000e+03  -4.713198e-06  -7.147622e-06   8.561701e-06  -1.234012e+02 
  5.392000e+03   6.655147e-06  -6.494596e-06   9.298965e-06  -4.430048e+01 
  5.400000e+03   5.646858e-06   2.351720e-06   6.116993e-06   2.261003e+01 
  5.408000e+03  -4.144106e-06   1.627895e-06   4.452377e-06   1.585540e+02 
  5.416000e+03  -5.167239e-06  -5.290557e-06   7.395292e-06  -1.343244e+02 
  5.424000e+03   9.326633e-07  -4.093284e-06   4.198194e-06  -7.716417e+01 
  5.432000e+03   1.764167e-06   2.692436e-06   3.218928e-06   5.676595e+01 
  5.440000e+03  -2.437450e-06   3.670001e-06   4.405686e-06   1.235903e+02 
  5.448000e+03  -2.366249e-06  -6.776733e-07   2.461377e-06  -1.640187e+02 
  5.456000e+03   1.788080e-06  -1.747807e-06   2.500412e-06  -4.434745e+01 
  5.464000e+03   2.949203e-06   1.781432e-06   3.445475e-06   3.113359e+01 
  5.472000e+03   3.579698e-08   2.885102e-06   2.885324e-06   8.928913e+01 
  5.480000e+03  -1.417465e-07  -1.106589e-07   1.798262e-07  -1.420215e+02 
  5.488000e+03   3.124121e-06  -6.693214e-07   3.195016e-06  -1.209242e+01 
  5.496000e+03   3.221995e-06   2.022726e-06   3.804297e-06   3.212006e+01 
  5.504000e+03  -3.078070e-07   2.301139e-06   2.321635e-06   9.761881e+01 
  5.512000e+03  -1.069410e-06  -6.184711e-07   1.235372e-06  -1.499579e+02 
  5.520000e+03   1.799506e-06  -1.149749e-06   2.135450e-06  -3.257552e+01 
  5.528000e+03   1.854203e-06   1.469280e-06   2.365767e-06   3.839347e+01 
  5.536000e+03  -1.662582e-06   1.390348e-06   2.167313e-06   1.400957e+02 
  5.544000e+03  -2.177705e-06  -1.641547e-06   2.727101e-06  -1.429911e+02 
  5.552000e+03   9.743644e-07  -1.929404e-06   2.161478e-06  -6.320586e+01 
  5.560000e+03   1.335154e-06   5.574250e-07   1.446844e-06   2.266048e+01 
  5.568000e+03  -1.740476e-06   5.270732e-07   1.818534e-06   1.631520e+02 
  5.576000e+03  -2.396517e-06  -1.693500e-06   2.934491e-06  -1.447530e+02 
  5.584000e+03  -1.225544e-07  -1.107685e-06   1.114445e-06  -9.631352e+01 
  5.592000e+03  -7.055966e-08   1.824305e-06   1.825669e-06   9.221495e+01 
  5.600000e+03  -2.143548e-06   1.844391e-06   2.827821e-06   1.392900e+02 
  5.608000e+03  -1.826980e-06  -3.729996e-07   1.864668e-06  -1.684610e+02 
  5.616000e+03   8.844190e-08  -1.527171e-07   1.764780e-07  -5.992391e+01 
  5.624000e+03  -1.237743e-07   1.452668e-06   1.457931e-06   9.487012e+01 
  5.632000e+03  -1.589490e-06   5.899491e-07   1.695441e-06   1.596373e+02 
  5.640000e+03  -1.251935e-06  -1.121126e-06   1.680555e-06  -1.381551e+02 
  5.648000e+03   4.127741e-08  -3.670874e-07   3.694008e-07  -8.358428e+01 
  5.656000e+03  -3.266778e-07   1.426570e-06   1.463496e-06   1.028981e+02 
  5.664000e+03  -1.399925e-06   1.124987e-06   1.795936e-06   1.412144e+02 
  5.672000e+03  -6.936480e-07  -5.650380e-07   8.946594e-07  -1.408341e+02 
  5.680000e+03   9.183441e-07  -7.771668e-07   1.203056e-06  -4.024022e+01 
  5.688000e+03   8.861041e-07   5.163586e-07   1.025576e-06   3.023060e+01 
  5.696000e+03  -3.433064e-07   4.126852e-07   5.368131e-07   1.297565e+02 
  5.704000e+03  -1.717757e-07  -9.518610e-07   9.672364e-07  -1.002297e+02 
  5.712000e+03   8.989722e-07  -5.520837e-07   1.054963e-06  -3.155523e+01 
  5.720000e+03   2.040226e-07   1.198175e-06   1.215421e-06   8.033648e+01 
  5.728000e+03  -1.547026e-06   8.490993e-07   1.764727e-06   1.512394e+02 
  5.736000e+03  -1.471481e-06  -8.855426e-07   1.717394e-06  -1.489603e+02 
  5.744000e+03  -5.683262e-07  -5.954736e-07   8.231546e-07  -1.336637e+02 
  5.752000e+03  -1.228771e-06   9.649391e-07   1.562365e-06   1.418579e+02 
  5.760000e+03  -2.375184e-06   6.995990e-07   2.476073e-06   1.635879e+02 
  5.768000e+03  -1.187750e-06  -1.058249e-06   1.590799e-06  -1.382999e+02 
  5.776000e+03   1.523002e-06  -9.748775e-07   1.808293e-06  -3.262340e+01 
  5.784000e+03   2.001268e-06   8.493113e-07   2.174030e-06   2.299571e+01 
  5.792000e+03   2.492139e-07   6.185729e-07   6.668882e-07   6.805622e+01 
  5.800000e+03  -2.398042e-07  -1.389727e-06   1.410265e-06  -9.979025e+01 
  5.808000e+03   5.807158e-07  -1.377394e-06   1.494806e-06  -6.713949e+01 
  5.816000e+03   8.763678e-08   1.510894e-07   1.746660e-07   5.988486e+01 
  5.824000e+03  -1.091267e-06  -7.475992e-08   1.093825e-06  -1.760809e+02 
  5.832000e+03  -4.513114e-07  -1.413892e-06   1.484174e-06  -1.077030e+02 
  5.840000e+03   1.086962e-06  -9.936360e-07   1.472684e-06  -4.243169e+01 
  5.848000e+03   6.928315e-07   1.501463e-07   7.089142e-07   1.222772e+01 
  5.856000e+03  -7.383828e-07  -7.842911e-07   1.077182e-06  -1.332731e+02 
  5.864000e+03  -4.439475e-07  -2.171044e-06   2.215969e-06  -1.015568e+02 
  5.872000e+03   5.298922e-07  -1.152802e-06   1.268754e-06  -6.531384e+01 
  5.880000e+03  -4.632224e-07   4.424253e-07   6.405584e-07   1.363155e+02 
  5.888000e+03  -1.479824e-06  -3.438404e-07   1.519245e-06  -1.669193e+02 
  5.896000e+03   8.562285e-08  -1.457992e-06   1.460504e-06  -8.663908e+01 
  5.904000e+03   1.695966e-06  -4.077057e-07   1.744284e-06  -1.351725e+01 
  5.912000e+03   7.593050e-07   9.376400e-07   1.206529e-06   5.099929e+01 
  5.920000e+03  -7.420016e-07   3.007599e-07   8.006391e-07   1.579355e+02 
  5.928000e+03  -1.191019e-07  -8.540163e-07   8.622814e-07  -9.793931e+01 
  5.936000e+03   1.091382e-06  -3.740458e-07   1.153700e-06  -1.891796e+01 
  5.944000e+03   6.337722e-07   6.704169e-07   9.225649e-07   4.660945e+01 
  5.952000e+03  -3.645559e-07   2.408532e-07   4.369339e-07   1.465482e+02 
  5.960000e+03  -1.063191e-07  -6.377136e-07   6.465156e-07  -9.946525e+01 
  5.968000e+03   2.707866e-07  -2.813053e-07   3.904588e-07  -4.609150e+01 
  5.976000e+03   4.889512e-07  -5.981851e-07   7.725922e-07  -5.073774e+01 
  5.984000e+03   2.113813e-06  -2.338234e-06   3.152070e-06  -4.788575e+01 
  5.992000e+03   2.995027e-06  -4.119511e-06   5.093188e-06  -5.398155e+01 
  6.000000e+03   1.613538e-06  -4.931745e-06   5.188989e-06  -7.188325e+01 
  6.008000e+03  -8.318847e-07  -4.463932e-06   4.540784e-06  -1.005564e+02 
  6.016000e+03  -9.751406e-07  -4.801452e-06   4.899473e-06  -1.014802e+02 
  6.024000e+03   2.390707e-06  -3.337246e-06   4.105203e-06  -5.438327e+01 
  6.032000e+03   2.706805e-06   6.904850e-07   2.793486e-06   1.431051e+01 
  6.040000e+03  -9.261860e-07   1.656855e-06   1.898154e-06   1.192053e+02 
  6.048000e+03  -2.446580e-06  -7.441286e-07   2.557241e-06  -1.630828e+02 
  6.056000e+03  -3.696019e-07  -1.893478e-06   1.929214e-06  -1.010451e+02 
  6.064000e+03   7.583757e-07  -4.685291e-08   7.598216e-07  -3.535274e+00 
  6.072000e+03  -1.078537e-06   9.882835e-07   1.462856e-06   1.375004e+02 
  6.080000e+03  -1.848409e-06  -7.158762e-07   1.982194e-06  -1.588289e+02 
  6.088000e+03   4.654062e-07  -1.543850e-06   1.612475e-06  -7.322413e+01 
  6.096000e+03   1.810659e-06   7.297143e-07   1.952170e-06   2.194994e+01 
  6.104000e+03  -5.330126e-07   1.918744e-06   1.991401e-06   1.055249e+02 
  6.112000e+03  -1.697367e-06  -5.768977e-07   1.792726e-06  -1.612282e+02 
  6.120000e+03   8.581773e-07  -2.130100e-06   2.296475e-06  -6.805642e+01 
  6.128000e+03   1.864644e-06  -3.515928e-07   1.897502e-06  -1.067818e+01 
  6.136000e+03  -1.098856e-06   1.981044e-07   1.116570e-06   1.697803e+02 
  6.144000e+03  -2.563839e-06  -2.798927e-06   3.795690e-06  -1.324899e+02 
  6.152000e+03  -2.186131e-07  -4.003510e-06   4.009475e-06  -9.312555e+01 
  6.160000e+03   8.364767e-07  -9.939890e-07   1.299118e-06  -4.991821e+01 
  6.168000e+03  -1.410210e-06   9.577379e-07   1.704686e-06   1.458178e+02 
  6.176000e+03  -2.171028e-06  -1.020552e-06   2.398935e-06  -1.548228e+02 
  6.184000e+03   6.603655e-07  -1.625337e-06   1.754367e-06  -6.788836e+01 
  6.192000e+03   2.188430e-06   1.578488e-06   2.698305e-06   3.580245e+01 
  6.200000e+03  -9.006582e-08   3.245206e-06   3.246456e-06   9.158974e+01 
  6.208000e+03  -1.275953e-06   3.646919e-07   1.327048e-06   1.640490e+02 
  6.216000e+03   1.606288e-06  -1.212492e-06   2.012535e-06  -3.704700e+01 
  6.224000e+03   2.200131e-06   1.690659e-06   2.774690e-06   3.753996e+01 
  6.232000e+03  -2.351516e-06   2.287545e-06   3.280624e-06   1.357900e+02 
  6.240000e+03  -3.485034e-06  -2.604118e-06   4.350505e-06  -1.432318e+02 
  6.248000e+03   2.227427e-06  -3.325889e-06   4.002870e-06  -5.618884e+01 
  6.256000e+03   4.285420e-06   2.541547e-06   4.982398e-06   3.067083e+01 
  6.264000e+03   6.795050e-07   5.172840e-06   5.217279e-06   8.251646e+01 
  6.272000e+03  -2.369263e-06   1.472950e-06   2.789801e-06   1.481311e+02 
  6.280000e+03  -9.011895e-07  -3.379192e-06   3.497296e-06  -1.049325e+02 
  6.288000e+03   2.585286e-06  -2.379791e-06   3.513845e-06  -4.262999e+01 
  6.296000e+03   1.659307e-06   1.120490e-06   2.002198e-06   3.403019e+01 
  6.304000e+03  -1.294675e-06   1.672415e-07   1.305432e-06   1.726395e+02 
  6.312000e+03   7.759904e-07  -2.224641e-06   2.356096e-06  -7.077041e+01 
  6.320000e+03   4.271054e-06   3.383351e-07   4.284434e-06   4.529274e+00 
  6.328000e+03   1.473492e-06   3.169896e-06   3.495628e-06   6.506914e+01 
  6.336000e+03  -2.126853e-06   3.362723e-07   2.153273e-06   1.710155e+02 
  6.344000e+03   9.979235e-07  -2.904738e-06   3.071377e-06  -7.103983e+01 
  6.352000e+03   5.392021e-06  -1.479077e-08   5.392042e-06  -1.571667e-01 
  6.360000e+03   2.634107e-06   3.823689e-06   4.643180e-06   5.543736e+01 
  6.368000e+03  -1.552855e-06   6.800433e-07   1.695233e-06   1.563499e+02 
  6.376000e+03   1.997206e-06  -4.454159e-06   4.881431e-06  -6.584895e+01 
  6.384000e+03   6.990578e-06  -1.049391e-06   7.068904e-06  -8.537214e+00 
  6.392000e+03   2.113566e-07   6.009239e-06   6.012955e-06   8.798563e+01 
  6.400000e+03  -9.881540e-06   4.041153e-06   1.067594e-05   1.577574e+02 
