Input File: 4192-09.78d
Measure Group: FFT
Measurement: FFT 2
Num of extracted Points: 801
Start Freq: -0 Hz
Span: 6.4 kHz
FFT Lines:  800 
Window: BMH
Averaging Mode: None

    X[Hz]          R[Vpk]         I[Vpk]        Mag[Vpk]        P[deg]     
  5.080000e+03  -9.110108e-08   2.613056e-07   2.767310e-07   1.092205e+02 
  5.088000e+03  -5.173590e-07   3.696138e-07   6.358260e-07   1.444571e+02 
  5.096000e+03  -4.259841e-07   1.364095e-07   4.472919e-07   1.622438e+02 
  5.104000e+03  -6.242536e-08   3.091018e-09   6.250183e-08   1.771653e+02 
  5.112000e+03  -3.158211e-08  -1.585444e-07   1.616594e-07  -1.012659e+02 
  5.120000e+03  -9.680102e-08  -4.735474e-07   4.833400e-07  -1.015530e+02 
  5.128000e+03   2.776200e-08  -4.602093e-07   4.610459e-07  -8.654783e+01 
  5.136000e+03   1.457641e-07  -3.619830e-07   3.902292e-07  -6.806622e+01 
  5.144000e+03   2.616656e-07  -3.624054e-07   4.469973e-07  -5.416979e+01 
  5.152000e+03   3.992367e-07  -2.181394e-07   4.549448e-07  -2.865180e+01 
  5.160000e+03   4.300078e-07   1.996964e-09   4.300124e-07   2.660806e-01 
  5.168000e+03   2.102868e-07  -9.612985e-08   2.312174e-07  -2.456689e+01 
  5.176000e+03   8.424718e-08  -1.932494e-07   2.108149e-07  -6.644518e+01 
  5.184000e+03   5.796380e-08  -5.713499e-08   8.138925e-08  -4.458743e+01 
  5.192000e+03   2.391062e-07  -2.543777e-08   2.404556e-07  -6.072678e+00 
  5.200000e+03   2.134672e-07  -3.119334e-07   3.779824e-07  -5.561477e+01 
  5.208000e+03  -5.034441e-08  -9.188179e-07   9.201962e-07  -9.313625e+01 
  5.216000e+03   1.116306e-08  -1.314641e-06   1.314688e-06  -8.951349e+01 
  5.224000e+03   5.152927e-07  -9.475920e-07   1.078637e-06  -6.146301e+01 
  5.232000e+03   4.288907e-07  -2.381077e-07   4.905533e-07  -2.903776e+01 
  5.240000e+03  -1.282856e-07   2.525976e-08   1.307489e-07   1.688608e+02 
  5.248000e+03  -7.355052e-07  -8.993097e-08   7.409828e-07  -1.730290e+02 
  5.256000e+03  -9.746710e-07  -5.712068e-07   1.129717e-06  -1.496275e+02 
  5.264000e+03  -7.450245e-07  -8.852314e-07   1.157020e-06  -1.300845e+02 
  5.272000e+03  -1.131027e-07  -7.020659e-07   7.111179e-07  -9.915170e+01 
  5.280000e+03   6.210663e-07  -1.181611e-07   6.322068e-07  -1.077208e+01 
  5.288000e+03   1.193096e-06   6.348668e-07   1.351493e-06   2.801820e+01 
  5.296000e+03   9.776908e-07   9.622435e-07   1.371784e-06   4.454377e+01 
  5.304000e+03   3.465793e-07   9.842197e-07   1.043458e-06   7.060098e+01 
  5.312000e+03  -1.009126e-06  -4.225479e-07   1.094021e-06  -1.572796e+02 
  5.320000e+03   1.022454e-06  -8.153625e-07   1.307757e-06  -3.857084e+01 
  5.328000e+03  -1.418715e-06   2.962397e-06   3.284593e-06   1.155901e+02 
  5.336000e+03  -4.581964e-06  -1.882046e-06   4.953432e-06  -1.576695e+02 
  5.344000e+03   1.283374e-06  -1.617994e-06   2.065176e-06  -5.157895e+01 
  5.352000e+03  -8.617008e-07   3.779045e-06   3.876043e-06   1.028450e+02 
  5.360000e+03  -1.562222e-06   1.289164e-06   2.025458e-06   1.404701e+02 
  5.368000e+03   6.074508e-07   1.436542e-06   1.559696e-06   6.707862e+01 
  5.376000e+03  -1.294504e-07   6.676617e-07   6.800952e-07   1.009727e+02 
  5.384000e+03   7.596221e-07   1.062640e-07   7.670187e-07   7.963460e+00 
  5.392000e+03   6.693746e-07   6.714735e-07   9.481240e-07   4.508968e+01 
  5.400000e+03   1.056383e-07   9.437327e-08   1.416537e-07   4.177641e+01 
  5.408000e+03   2.881300e-07  -8.308393e-07   8.793821e-07  -7.087376e+01 
  5.416000e+03   1.030752e-06  -4.982300e-07   1.144850e-06  -2.579753e+01 
  5.424000e+03   9.982980e-07   5.766995e-07   1.152901e-06   3.001428e+01 
  5.432000e+03   4.939986e-07   7.093699e-07   8.644306e-07   5.514700e+01 
  5.440000e+03   3.194857e-07   2.030922e-07   3.785730e-07   3.244350e+01 
  5.448000e+03   2.031600e-07   6.274000e-08   2.126271e-07   1.716177e+01 
  5.456000e+03   2.066819e-07  -2.756523e-07   3.445310e-07  -5.313772e+01 
  5.464000e+03   4.429512e-07  -2.268704e-07   4.976706e-07  -2.712058e+01 
  5.472000e+03   1.185780e-07   8.886739e-09   1.189105e-07   4.285978e+00 
  5.480000e+03   2.110316e-08  -6.092685e-08   6.447809e-08  -7.089551e+01 
  5.488000e+03   1.818865e-07  -6.561946e-08   1.933613e-07  -1.983800e+01 
  5.496000e+03   2.179108e-08  -2.031379e-07   2.043033e-07  -8.387716e+01 
  5.504000e+03  -5.332500e-08  -4.397533e-07   4.429747e-07  -9.691399e+01 
  5.512000e+03   2.447438e-07  -7.656857e-08   2.564416e-07  -1.737239e+01 
  5.520000e+03   2.378011e-07   3.858147e-07   4.532133e-07   5.835194e+01 
  5.528000e+03  -1.639965e-07   4.334733e-07   4.634587e-07   1.107232e+02 
  5.536000e+03  -6.492070e-07  -2.795216e-08   6.498084e-07  -1.775346e+02 
  5.544000e+03  -5.294675e-07  -5.026280e-07   7.300485e-07  -1.364896e+02 
  5.552000e+03  -1.729972e-07  -4.758155e-07   5.062888e-07  -1.099803e+02 
  5.560000e+03   2.790276e-07  -2.987312e-07   4.087747e-07  -4.695323e+01 
  5.568000e+03   5.028161e-07   1.180354e-07   5.164847e-07   1.321090e+01 
  5.576000e+03   6.308063e-08   1.176310e-07   1.334774e-07   6.179718e+01 
  5.584000e+03  -8.281081e-08  -3.744683e-07   3.835155e-07  -1.024698e+02 
  5.592000e+03   2.438625e-07  -3.396657e-07   4.181407e-07  -5.432360e+01 
  5.600000e+03   4.669295e-07  -6.636391e-08   4.716220e-07  -8.089175e+00 
  5.608000e+03   4.775821e-07   3.150115e-08   4.786199e-07   3.773743e+00 
  5.616000e+03   2.705684e-07   2.564008e-08   2.717806e-07   5.413397e+00 
  5.624000e+03   1.510135e-07   5.544134e-08   1.608690e-07   2.015961e+01 
  5.632000e+03   1.150120e-07   2.253641e-07   2.530153e-07   6.296302e+01 
  5.640000e+03   1.034400e-07   2.724004e-07   2.913791e-07   6.920647e+01 
  5.648000e+03   1.812077e-07   2.568272e-07   3.143190e-07   5.479463e+01 
  5.656000e+03   1.760291e-07   3.941834e-07   4.317022e-07   6.593605e+01 
  5.664000e+03   4.385738e-09   5.593987e-07   5.594159e-07   8.955080e+01 
  5.672000e+03  -3.252902e-07   6.476864e-07   7.247837e-07   1.166674e+02 
  5.680000e+03  -4.836207e-07   6.419760e-07   8.037551e-07   1.269919e+02 
  5.688000e+03  -2.877007e-07   5.089747e-07   5.846596e-07   1.194775e+02 
  5.696000e+03  -2.873004e-08   1.025806e-07   1.065279e-07   1.056461e+02 
  5.704000e+03   1.710964e-07  -3.104677e-07   3.544914e-07  -6.114117e+01 
  5.712000e+03   4.583475e-07  -2.087304e-07   5.036376e-07  -2.448441e+01 
  5.720000e+03   4.615561e-07   1.300000e-07   4.795144e-07   1.573019e+01 
  5.728000e+03   3.997649e-07   3.447876e-08   4.012490e-07   4.929424e+00 
  5.736000e+03   5.297690e-07   9.344028e-08   5.379463e-07   1.000291e+01 
  5.744000e+03   3.321113e-07   3.444914e-07   4.785105e-07   4.604824e+01 
  5.752000e+03  -2.581945e-08   2.399387e-07   2.413239e-07   9.614188e+01 
  5.760000e+03   2.671582e-08   2.023458e-08   3.351377e-08   3.714031e+01 
  5.768000e+03   2.133768e-07   1.510226e-07   2.614144e-07   3.528988e+01 
  5.776000e+03   2.928303e-07   9.747918e-08   3.086288e-07   1.841189e+01 
  5.784000e+03   4.493282e-07  -1.327772e-07   4.685356e-07  -1.646249e+01 
  5.792000e+03   2.645306e-07  -9.211725e-08   2.801108e-07  -1.919960e+01 
  5.800000e+03  -7.552530e-08   1.661792e-07   1.825365e-07   1.144409e+02 
  5.808000e+03  -4.519423e-08   2.672449e-07   2.710394e-07   9.959856e+01 
  5.816000e+03   8.541187e-08   2.606239e-07   2.742626e-07   7.185494e+01 
  5.824000e+03  -2.391155e-07   1.691600e-07   2.929015e-07   1.447229e+02 
  5.832000e+03  -4.142690e-07  -3.908033e-08   4.161082e-07  -1.746109e+02 
  5.840000e+03  -1.054774e-07  -2.616227e-07   2.820850e-07  -1.119576e+02 
  5.848000e+03   8.731329e-09  -3.981168e-07   3.982125e-07  -8.874361e+01 
  5.856000e+03  -2.111635e-07  -4.758217e-07   5.205731e-07  -1.139310e+02 
  5.864000e+03  -1.072133e-07  -3.860933e-07   4.007028e-07  -1.055193e+02 
  5.872000e+03  -2.526880e-08  -3.307054e-08   4.161938e-08  -1.273830e+02 
  5.880000e+03  -1.959340e-07   2.512711e-07   3.186335e-07   1.279461e+02 
  5.888000e+03  -2.545820e-07   3.291267e-07   4.160966e-07   1.277222e+02 
  5.896000e+03  -8.135931e-08   2.099090e-07   2.251247e-07   1.111860e+02 
  5.904000e+03  -3.737653e-08   1.209595e-07   1.266026e-07   1.071712e+02 
  5.912000e+03  -6.024394e-08  -9.313544e-08   1.109213e-07  -1.228965e+02 
  5.920000e+03   3.724199e-07   1.065540e-08   3.725723e-07   1.638856e+00 
  5.928000e+03   4.438427e-07   4.742297e-07   6.495307e-07   4.689572e+01 
  5.936000e+03   2.977248e-07   4.189278e-07   5.139461e-07   5.459924e+01 
  5.944000e+03   3.795438e-07   4.344741e-07   5.769066e-07   4.886048e+01 
  5.952000e+03   2.040014e-07   7.071557e-07   7.359931e-07   7.390812e+01 
  5.960000e+03   1.692525e-08   5.654654e-07   5.657187e-07   8.828556e+01 
  5.968000e+03   6.647741e-07   1.408983e-08   6.649234e-07   1.214197e+00 
  5.976000e+03   1.754047e-06   3.679826e-07   1.792231e-06   1.184828e+01 
  5.984000e+03   1.775847e-06   1.091532e-06   2.084484e-06   3.157714e+01 
  5.992000e+03   1.430140e-06   8.365529e-07   1.656841e-06   3.032527e+01 
  6.000000e+03   1.114804e-06   2.127210e-07   1.134918e-06   1.080301e+01 
  6.008000e+03   7.278874e-07  -5.796978e-07   9.305211e-07  -3.853421e+01 
  6.016000e+03   7.165546e-07  -8.669329e-07   1.124732e-06  -5.042491e+01 
  6.024000e+03   2.703978e-07  -5.640607e-07   6.255233e-07  -6.438801e+01 
  6.032000e+03  -1.870833e-07  -7.709369e-07   7.933119e-07  -1.036403e+02 
  6.040000e+03   4.901521e-08  -1.015677e-06   1.016859e-06  -8.723712e+01 
  6.048000e+03   3.391171e-07  -9.136424e-07   9.745474e-07  -6.963655e+01 
  6.056000e+03   2.215405e-07  -6.743247e-07   7.097844e-07  -7.181274e+01 
  6.064000e+03   1.600124e-07  -6.097727e-07   6.304179e-07  -7.529634e+01 
  6.072000e+03   4.798176e-07  -4.470141e-07   6.557793e-07  -4.297297e+01 
  6.080000e+03   3.383656e-07  -2.518093e-07   4.217810e-07  -3.665636e+01 
  6.088000e+03  -7.829599e-08  -4.133641e-07   4.207139e-07  -1.007254e+02 
  6.096000e+03  -7.702734e-08  -6.462532e-07   6.508275e-07  -9.679705e+01 
  6.104000e+03   1.228391e-08  -3.742478e-07   3.744494e-07  -8.812006e+01 
  6.112000e+03  -1.597415e-07  -3.209804e-08   1.629345e-07  -1.686384e+02 
  6.120000e+03   2.056396e-07  -1.245615e-07   2.404230e-07  -3.120442e+01 
  6.128000e+03   7.113220e-07  -2.678622e-07   7.600850e-07  -2.063484e+01 
  6.136000e+03   5.822554e-07  -2.391067e-07   6.294389e-07  -2.232580e+01 
  6.144000e+03   2.071174e-07  -1.500038e-07   2.557318e-07  -3.591376e+01 
  6.152000e+03   1.420704e-07  -2.867050e-08   1.449344e-07  -1.140933e+01 
  6.160000e+03  -1.628438e-07   9.653846e-08   1.893087e-07   1.493393e+02 
  6.168000e+03  -7.399651e-07  -3.850808e-07   8.341676e-07  -1.525073e+02 
  6.176000e+03  -7.992919e-07  -9.376067e-07   1.232061e-06  -1.304469e+02 
  6.184000e+03  -6.529883e-07  -8.317891e-07   1.057481e-06  -1.281333e+02 
  6.192000e+03  -6.386299e-07  -4.466031e-07   7.792961e-07  -1.450343e+02 
  6.200000e+03  -2.986511e-07  -1.930970e-07   3.556388e-07  -1.471147e+02 
  6.208000e+03   4.310085e-07   1.583235e-07   4.591673e-07   2.016994e+01 
  6.216000e+03   5.391135e-07   4.373225e-07   6.941861e-07   3.904855e+01 
  6.224000e+03   2.812791e-07   4.961291e-07   5.703175e-07   6.044904e+01 
  6.232000e+03  -9.512736e-08   4.816991e-07   4.910023e-07   1.011712e+02 
  6.240000e+03   2.757245e-07  -1.443512e-07   3.112254e-07  -2.763359e+01 
  6.248000e+03   9.631619e-07   4.172275e-07   1.049647e-06   2.342155e+01 
  6.256000e+03  -3.070671e-07   7.388992e-07   8.001639e-07   1.125665e+02 
  6.264000e+03  -8.309214e-07  -3.377795e-07   8.969533e-07  -1.578777e+02 
  6.272000e+03  -4.227603e-07  -2.112337e-07   4.725949e-07  -1.534508e+02 
  6.280000e+03  -6.818637e-07   8.525692e-08   6.871731e-07   1.728730e+02 
  6.288000e+03  -4.166548e-07  -9.431880e-08   4.271970e-07  -1.672448e+02 
  6.296000e+03   1.485522e-07  -7.165387e-08   1.649304e-07  -2.575025e+01 
  6.304000e+03   2.942397e-07  -1.297598e-07   3.215814e-07  -2.379749e+01 
  6.312000e+03   2.607352e-07   2.516599e-08   2.619469e-07   5.513074e+00 
  6.320000e+03   1.355782e-07   3.803551e-07   4.037963e-07   7.038129e+01 
  6.328000e+03  -7.017315e-09   2.742249e-07   2.743147e-07   9.146585e+01 
  6.336000e+03  -1.967446e-07  -2.869944e-07   3.479571e-07  -1.244320e+02 
  6.344000e+03  -1.774397e-07  -6.172117e-07   6.422111e-07  -1.060392e+02 
  6.352000e+03  -4.806432e-07  -4.761466e-07   6.765600e-07  -1.352693e+02 
  6.360000e+03  -8.051049e-07  -2.245088e-07   8.358218e-07  -1.644185e+02 
  6.368000e+03  -1.779835e-06   1.561755e-07   1.786673e-06   1.749853e+02 
  6.376000e+03  -3.024924e-06  -1.698222e-06   3.469024e-06  -1.506897e+02 
  6.384000e+03  -1.332316e-06  -3.459289e-06   3.706986e-06  -1.110638e+02 
  6.392000e+03   6.311963e-07  -2.089004e-06   2.182280e-06  -7.318771e+01 
  6.400000e+03   7.412179e-07  -7.727330e-07   1.070757e-06  -4.619252e+01 
