Input File: 4192-01.78d
Measure Group: FFT
Measurement: FFT 2
Num of extracted Points: 801
Start Freq: -0 Hz
Span: 1.6 kHz
FFT Lines:  800 
Window: BMH
Averaging Mode: None

    X[Hz]          R[Vpk]         I[Vpk]        Mag[Vpk]        P[deg]     
  1.268000e+03  -3.818321e-07  -7.723594e-07   8.615885e-07  -1.163064e+02 
  1.270000e+03  -4.500521e-07  -7.507718e-07   8.753315e-07  -1.209407e+02 
  1.272000e+03  -1.990579e-07  -5.362278e-07   5.719828e-07  -1.103659e+02 
  1.274000e+03  -2.004026e-07  -1.249143e-07   2.361457e-07  -1.480640e+02 
  1.276000e+03  -2.553783e-08  -2.286683e-07   2.300899e-07  -9.637242e+01 
  1.278000e+03   4.625171e-08  -1.018692e-07   1.118774e-07  -6.558051e+01 
  1.280000e+03   2.824036e-08  -4.166397e-07   4.175957e-07  -8.612235e+01 
  1.282000e+03   7.727360e-08  -2.707925e-07   2.816022e-07  -7.407333e+01 
  1.284000e+03  -4.174505e-07   1.437167e-07   4.414968e-07   1.610028e+02 
  1.286000e+03  -1.094760e-06   9.320326e-07   1.437770e-06   1.395903e+02 
  1.288000e+03  -1.926427e-06   9.479873e-07   2.147045e-06   1.537984e+02 
  1.290000e+03  -1.388560e-06   1.630354e-07   1.398099e-06   1.733034e+02 
  1.292000e+03  -5.239257e-07  -1.646548e-07   5.491897e-07  -1.625536e+02 
  1.294000e+03  -9.323995e-08  -4.038763e-07   4.144994e-07  -1.029997e+02 
  1.296000e+03   2.963511e-08  -3.242857e-07   3.256370e-07  -8.477848e+01 
  1.298000e+03  -1.040958e-07  -1.988826e-07   2.244777e-07  -1.176277e+02 
  1.300000e+03  -1.185534e-07   2.105398e-09   1.185721e-07   1.789826e+02 
  1.302000e+03  -1.639224e-07   1.168009e-07   2.012784e-07   1.445287e+02 
  1.304000e+03  -1.005553e-07  -1.560523e-07   1.856440e-07  -1.227965e+02 
  1.306000e+03   2.084605e-06  -3.028194e-07   2.106485e-06  -8.265235e+00 
  1.308000e+03   7.860640e-06   6.629429e-06   1.028295e-05   4.014328e+01 
  1.310000e+03   5.592846e-06   2.050675e-05   2.125575e-05   7.474463e+01 
  1.312000e+03  -5.154582e-06   1.996255e-05   2.061730e-05   1.044782e+02 
  1.314000e+03  -6.579850e-06   6.401031e-06   9.179740e-06   1.357892e+02 
  1.316000e+03  -1.567241e-06  -5.370463e-07   1.656702e-06  -1.610849e+02 
  1.318000e+03   4.905195e-07  -7.325565e-07   8.816169e-07  -5.619375e+01 
  1.320000e+03   4.452390e-07  -2.325907e-07   5.023308e-07  -2.758234e+01 
  1.322000e+03   4.884791e-07  -1.256060e-07   5.043697e-07  -1.442045e+01 
  1.324000e+03  -1.339110e-07   3.693882e-07   3.929119e-07   1.099266e+02 
  1.326000e+03  -3.432213e-07  -1.764801e-06   1.797866e-06  -1.010056e+02 
  1.328000e+03   9.238107e-06   1.053205e-05   1.400952e-05   4.874462e+01 
  1.330000e+03  -4.349599e-05   7.788091e-05   8.920391e-05   1.191831e+02 
  1.332000e+03  -2.396016e-04   8.394508e-05   2.538813e-04   1.606919e+02 
  1.334000e+03  -3.335093e-04  -6.859394e-05   3.404902e-04  -1.683779e+02 
  1.336000e+03  -1.683505e-04  -1.395981e-04   2.186996e-04  -1.403341e+02 
  1.338000e+03  -1.983113e-05  -5.624417e-05   5.963791e-05  -1.094221e+02 
  1.340000e+03   2.980815e-06  -2.052743e-06   3.619255e-06  -3.455330e+01 
  1.342000e+03  -5.703822e-07   2.714388e-06   2.773669e-06   1.018671e+02 
  1.344000e+03  -1.094977e-06   1.229659e-06   1.646522e-06   1.316842e+02 
  1.346000e+03  -1.126194e-07   6.316189e-07   6.415806e-07   1.001097e+02 
  1.348000e+03  -3.068292e-08   5.384448e-07   5.393183e-07   9.326143e+01 
  1.350000e+03   1.328933e-07  -6.143185e-07   6.285284e-07  -7.779350e+01 
  1.352000e+03   3.433741e-06   5.789132e-07   3.482200e-06   9.569814e+00 
  1.354000e+03   4.648756e-06   1.220124e-05   1.305685e-05   6.914281e+01 
  1.356000e+03  -6.618848e-06   2.301695e-05   2.394972e-05   1.060433e+02 
  1.358000e+03  -1.524897e-05   1.447086e-05   2.102229e-05   1.364997e+02 
  1.360000e+03  -8.305588e-06   1.758559e-06   8.489719e-06   1.680452e+02 
  1.362000e+03  -8.333070e-07  -4.867563e-07   9.650556e-07  -1.497097e+02 
  1.364000e+03   4.622968e-07   8.384173e-07   9.574246e-07   6.112799e+01 
  1.366000e+03  -4.687311e-07   8.619246e-07   9.811334e-07   1.185382e+02 
  1.368000e+03  -7.405567e-07  -6.375441e-07   9.771830e-07  -1.392749e+02 
  1.370000e+03   4.467330e-07  -1.651912e-06   1.711252e-06  -7.486725e+01 
  1.372000e+03   1.642493e-06  -9.096378e-07   1.877558e-06  -2.897836e+01 
  1.374000e+03   9.797792e-07   1.159521e-07   9.866166e-07   6.749284e+00 
  1.376000e+03   1.058347e-06  -4.974589e-07   1.169429e-06  -2.517510e+01 
  1.378000e+03   2.644657e-06   3.376226e-07   2.666120e-06   7.275151e+00 
  1.380000e+03   2.084294e-06   1.723960e-06   2.704869e-06   3.959481e+01 
  1.382000e+03   4.892320e-07   1.323975e-06   1.411474e-06   6.971984e+01 
  1.384000e+03  -2.434529e-09   3.165398e-07   3.165492e-07   9.044065e+01 
  1.386000e+03   4.059085e-07  -9.048890e-08   4.158725e-07  -1.256741e+01 
  1.388000e+03   3.222690e-07   7.648057e-09   3.223598e-07   1.359483e+00 
  1.390000e+03  -1.054110e-07  -3.146391e-07   3.318271e-07  -1.085220e+02 
  1.392000e+03  -1.907150e-07  -4.931788e-07   5.287699e-07  -1.111418e+02 
  1.394000e+03  -2.439089e-07  -6.587539e-07   7.024587e-07  -1.103175e+02 
  1.396000e+03   1.338917e-07  -3.883337e-07   4.107677e-07  -7.097656e+01 
  1.398000e+03  -2.730966e-07  -2.217152e-07   3.517661e-07  -1.409283e+02 
  1.400000e+03   9.515365e-08  -7.260173e-07   7.322263e-07  -8.253323e+01 
  1.402000e+03   3.641405e-07  -4.037726e-07   5.437192e-07  -4.795443e+01 
  1.404000e+03   4.566425e-07  -4.410183e-07   6.348382e-07  -4.400284e+01 
  1.406000e+03   1.271194e-07   4.592913e-08   1.351623e-07   1.986514e+01 
  1.408000e+03  -3.287964e-07  -2.245253e-07   3.981441e-07  -1.456720e+02 
  1.410000e+03  -1.313067e-07   2.449514e-07   2.779256e-07   1.181936e+02 
  1.412000e+03  -4.740475e-07   1.092319e-07   4.864695e-07   1.670242e+02 
  1.414000e+03   2.257508e-08   7.487628e-08   7.820545e-08   7.322202e+01 
  1.416000e+03  -3.006668e-07   7.876496e-08   3.108126e-07   1.653202e+02 
  1.418000e+03   1.264728e-07  -1.446688e-07   1.921573e-07  -4.883931e+01 
  1.420000e+03   2.195636e-08   1.722090e-07   1.736031e-07   8.273409e+01 
  1.422000e+03   2.662147e-07  -4.596923e-08   2.701544e-07  -9.797069e+00 
  1.424000e+03   1.162095e-07   2.754133e-07   2.989267e-07   6.712288e+01 
  1.426000e+03  -4.453724e-08  -3.161616e-07   3.192831e-07  -9.801842e+01 
  1.428000e+03   3.213596e-08  -9.995324e-08   1.049922e-07  -7.217688e+01 
  1.430000e+03  -2.883022e-07  -3.377264e-07   4.440465e-07  -1.304859e+02 
  1.432000e+03   1.885164e-08  -1.999197e-07   2.008065e-07  -8.461316e+01 
  1.434000e+03  -2.714565e-07  -1.996098e-07   3.369461e-07  -1.436719e+02 
  1.436000e+03   3.420849e-09  -1.250922e-07   1.251390e-07  -8.843354e+01 
  1.438000e+03  -2.548620e-07   9.421024e-08   2.717171e-07   1.597131e+02 
  1.440000e+03   2.366729e-08   3.788378e-08   4.466902e-08   5.800557e+01 
  1.442000e+03  -3.182419e-08   2.226361e-07   2.248991e-07   9.813490e+01 
  1.444000e+03   1.416002e-07  -1.985477e-07   2.438685e-07  -5.450430e+01 
  1.446000e+03   2.886161e-07   5.828620e-08   2.944428e-07   1.141735e+01 
  1.448000e+03   1.001447e-07   1.093368e-07   1.482683e-07   4.751252e+01 
  1.450000e+03   1.125824e-08   1.325316e-07   1.330089e-07   8.514451e+01 
  1.452000e+03  -1.887481e-07  -1.091859e-07   2.180537e-07  -1.499517e+02 
  1.454000e+03  -1.268191e-08  -2.686421e-07   2.689412e-07  -9.270278e+01 
  1.456000e+03   2.070029e-07  -2.330253e-07   3.116905e-07  -4.838441e+01 
  1.458000e+03   3.873333e-07  -1.600907e-08   3.876640e-07  -2.366773e+00 
  1.460000e+03   1.393362e-07   3.277231e-07   3.561137e-07   6.696653e+01 
  1.462000e+03  -1.963704e-07   2.014387e-07   2.813164e-07   1.342701e+02 
  1.464000e+03  -7.903257e-08   2.094218e-07   2.238384e-07   1.106757e+02 
  1.466000e+03  -1.673193e-07   2.503488e-07   3.011150e-07   1.237566e+02 
  1.468000e+03  -5.115117e-08   2.867692e-09   5.123150e-08   1.767912e+02 
  1.470000e+03  -1.720067e-07   9.810796e-09   1.722862e-07   1.767355e+02 
  1.472000e+03  -2.417845e-07  -1.813003e-07   3.022078e-07  -1.431359e+02 
  1.474000e+03  -1.596239e-07  -1.197951e-07   1.995762e-07  -1.431124e+02 
  1.476000e+03  -2.643958e-07  -1.094553e-07   2.861566e-07  -1.575113e+02 
  1.478000e+03  -5.210377e-07  -3.335232e-07   6.186420e-07  -1.473761e+02 
  1.480000e+03  -2.804250e-07  -1.134901e-06   1.169033e-06  -1.038793e+02 
  1.482000e+03   7.837830e-07  -9.942486e-07   1.266036e-06  -5.175068e+01 
  1.484000e+03   8.064083e-07  -6.038256e-08   8.086658e-07  -4.282225e+00 
  1.486000e+03   3.744208e-07  -7.114243e-09   3.744884e-07  -1.088527e+00 
  1.488000e+03   2.601808e-07  -7.166868e-08   2.698712e-07  -1.540060e+01 
  1.490000e+03   1.976173e-09  -4.636156e-08   4.640366e-08  -8.755922e+01 
  1.492000e+03  -2.501533e-08   1.030982e-07   1.060896e-07   1.036384e+02 
  1.494000e+03  -2.076794e-07   1.553488e-07   2.593531e-07   1.432027e+02 
  1.496000e+03  -4.038746e-08   1.268610e-07   1.331347e-07   1.076594e+02 
  1.498000e+03  -4.553201e-08   3.338957e-07   3.369859e-07   9.776530e+01 
  1.500000e+03   8.692203e-08   2.134720e-07   2.304902e-07   6.784472e+01 
  1.502000e+03  -1.595601e-07   3.573786e-07   3.913808e-07   1.140595e+02 
  1.504000e+03  -3.670566e-07  -1.316007e-07   3.899350e-07  -1.602757e+02 
  1.506000e+03  -1.630798e-08  -1.110165e-07   1.122079e-07  -9.835680e+01 
  1.508000e+03  -1.546370e-08  -1.015328e-07   1.027036e-07  -9.865974e+01 
  1.510000e+03   5.322213e-08   1.130330e-07   1.249362e-07   6.478638e+01 
  1.512000e+03  -2.561151e-07   1.385173e-07   2.911735e-07   1.515937e+02 
  1.514000e+03   2.183555e-09  -1.158500e-08   1.178898e-08  -7.932603e+01 
  1.516000e+03  -3.553058e-09  -4.033777e-08   4.049395e-08  -9.503377e+01 
  1.518000e+03   1.316032e-07  -2.474313e-07   2.802528e-07  -6.199249e+01 
  1.520000e+03   1.000203e-07  -3.067390e-08   1.046182e-07  -1.704955e+01 
  1.522000e+03   3.170178e-08  -1.289187e-07   1.327593e-07  -7.618478e+01 
  1.524000e+03  -4.522271e-08   6.477585e-08   7.900002e-08   1.249205e+02 
  1.526000e+03  -4.298961e-07   5.948635e-08   4.339923e-07   1.721218e+02 
  1.528000e+03  -4.191103e-07   1.653444e-08   4.194363e-07   1.777408e+02 
  1.530000e+03  -5.420273e-07  -8.998439e-08   5.494459e-07  -1.705740e+02 
  1.532000e+03  -2.709708e-07  -2.622305e-07   3.770809e-07  -1.359391e+02 
  1.534000e+03   2.645089e-08  -2.414210e-08   3.581188e-08  -4.238714e+01 
  1.536000e+03   2.242196e-07  -1.620831e-08   2.248046e-07  -4.134586e+00 
  1.538000e+03   1.701883e-07   1.109339e-07   2.031511e-07   3.309752e+01 
  1.540000e+03  -1.235909e-07  -7.054569e-08   1.423074e-07  -1.502823e+02 
  1.542000e+03   6.299783e-08   4.890914e-08   7.975482e-08   3.782442e+01 
  1.544000e+03  -5.705231e-08   2.833441e-07   2.890309e-07   1.013845e+02 
  1.546000e+03   1.693081e-07   2.130808e-07   2.721556e-07   5.153032e+01 
  1.548000e+03   1.713605e-07   3.490566e-07   3.888507e-07   6.385244e+01 
  1.550000e+03   4.070739e-07  -3.594463e-09   4.070898e-07  -5.059085e-01 
  1.552000e+03   1.100856e-06   4.587869e-07   1.192631e-06   2.262417e+01 
  1.554000e+03   1.222083e-06   1.272874e-06   1.764566e-06   4.616623e+01 
  1.556000e+03   4.728366e-07   1.811337e-06   1.872035e-06   7.536982e+01 
  1.558000e+03  -4.789214e-07   7.125691e-07   8.585571e-07   1.239052e+02 
  1.560000e+03  -3.964446e-09   1.145745e-07   1.146431e-07   9.198172e+01 
  1.562000e+03  -2.695760e-07   2.355443e-07   3.579837e-07   1.388544e+02 
  1.564000e+03   5.384276e-08  -5.521178e-09   5.412510e-08  -5.854795e+00 
  1.566000e+03  -2.608591e-09   1.193174e-07   1.193459e-07   9.125243e+01 
  1.568000e+03   1.582903e-07  -1.127292e-07   1.943288e-07  -3.545724e+01 
  1.570000e+03  -1.596305e-07   3.100992e-07   3.487742e-07   1.172382e+02 
  1.572000e+03   7.550115e-07   7.226875e-07   1.045141e-06   4.374688e+01 
  1.574000e+03  -9.147477e-07   9.432671e-06   9.476921e-06   9.553902e+01 
  1.576000e+03  -1.907080e-05   1.916217e-05   2.703486e-05   1.348631e+02 
  1.578000e+03  -3.512628e-05   9.078447e-06   3.628049e-05   1.655089e+02 
  1.580000e+03  -2.271102e-05  -6.134234e-06   2.352487e-05  -1.648851e+02 
  1.582000e+03  -4.059368e-06  -4.851687e-06   6.325926e-06  -1.299189e+02 
  1.584000e+03   1.335825e-07  -3.038502e-07   3.319175e-07  -6.626814e+01 
  1.586000e+03   4.660433e-08   1.013179e-07   1.115225e-07   6.529844e+01 
  1.588000e+03  -1.304988e-07   1.004545e-07   1.646846e-07   1.424119e+02 
  1.590000e+03  -5.895631e-08  -2.275397e-07   2.350535e-07  -1.045261e+02 
  1.592000e+03  -9.376063e-09  -1.375141e-07   1.378334e-07  -9.390053e+01 
  1.594000e+03  -1.354027e-07  -2.297894e-07   2.667153e-07  -1.205086e+02 
  1.596000e+03   1.239275e-07  -2.766635e-07   3.031513e-07  -6.587067e+01 
  1.598000e+03   5.820417e-07   1.813693e-07   6.096453e-07   1.730749e+01 
  1.600000e+03   4.408780e-07   1.122157e-06   1.205657e-06   6.855090e+01 
